tps,Average CPU Usage (Idle Mode),Average CPU Usage (IO Wait Mode),Average CPU Usage (IRQ Mode),Average CPU Usage (Nice Mode),Average CPU Usage (SoftIRQ Mode),Average CPU Usage (Steal Mode),Average CPU Usage (System Mode),Average CPU Usage (User Mode),Average Memory Usage Percentage,Total Memory Usage,Total Memory,Average Memory Swap In,Average Memory Swap Out,Average Network Retransmit Rate,Average Swap Usage Percentage,Average Pages Swap In/Out (60s Rate),Average Pages Swap Out (60s Rate),InnoDB Buffer Pool Cache Hit Rate,Current QPS (Queries Per Second),InnoDB Buffer Pool (Data Pages),InnoDB Buffer Pool (Free Pages),InnoDB Buffer Pool (Misc Pages),InnoDB Dirty Buffer Pages,Max CPU Usage (100 - Idle),MySQL Aborted Clients (60s Rate),MySQL Aborted Connections (60s Rate),MySQL Threads Running (Max Over Time),MySQL Client Threads Connected (Max Over Time),MySQL Threads Running (Max Over Time).1,MySQL Threads Connected (Max Over Time),MySQL Max Used Connections,MySQL Max Connections,MySQL File Openings (60s Rate),MySQL Handlers (Delete),MySQL Handlers (Discover),MySQL Handlers (External Lock),MySQL Handlers (MRR Init),MySQL Handlers (Read First Record),MySQL Handlers (Key Read),MySQL Handlers (Read Last Record),MySQL Handlers (Read Next Record),MySQL Handlers (Read Previous Record),MySQL Handlers (Read Random),MySQL Handlers (Read Next Record).1,MySQL Handlers (Update),MySQL Handlers (Write),InnoDB Rows Deleted (60s Rate),InnoDB Rows Inserted (60s Rate),InnoDB Rows Read (60s Rate),InnoDB Rows Updated (60s Rate),InnoDB Buffer Pool Total Pages,InnoDB Log Buffer Size,MySQL Internal Memory (Key Buffer Size),MySQL Network Traffic (Bytes Received),MySQL Network Traffic (Bytes Sent),MySQL Open Files (InnoDB),MySQL Open Files,MySQL Open Files Limit,MySQL Open Tables,MySQL Table Open Cache Size,MySQL Full Join Selects (60s Rate),MySQL Full Range Join Selects (60s Rate),MySQL Range Selects (60s Rate),MySQL Range Selects (60s Rate).1,MySQL Full Table Scans (60s Rate),MySQL Slow Queries (60s Rate),MySQL Sort Merge Passes (60s Rate),MySQL Sort Range (60s Rate),MySQL Rows Sorted (60s Rate),MySQL Sort Scans (60s Rate),MySQL Table Definition Cache,MySQL Table Definition Cache Size,MySQL Opened Table Definitions (60s Rate),MySQL Table Locks Immediate (60s Rate),MySQL Table Locks Waited (60s Rate),MySQL Opened Tables (60s Rate),MySQL Table Open Cache Hits (60s Rate),MySQL Table Open Cache Efficiency,MySQL Open Cache Misses (60s Rate),MySQL Open Cache Overflows (60s Rate),MySQL Temporary Disk Tables Created (60s Rate),MySQL Temporary Files Created (60s Rate),MySQL Temporary Tables Created (60s Rate),MySQL Threads Cached,MySQL Thread Cache Size,MySQL Threads Created (60s Rate),MySQL Transaction Handlers (Commit),MySQL Transaction Handlers (Prepare),MySQL Transaction Handlers (Rollback),MySQL Transaction Handlers (Savepoint),MySQL Transaction Handlers (Savepoint Rollback),Top 5 Command Usage (Begin Transaction),Top 5 Command Usage (Commit),Top 5 Command Usage (Select),Top 5 Command Usage (Set Option),Top 5 Command Usage (Show Variables),Top 5 Command Usage (Statement Execute),Top 5 Command Usage (Statement Prepare),MySQL Uptime,Root Volume Disk Usage Percentage,Root Volume Disk Usage,Top 5 Command Usage (Admin Commands),Top 5 Command Usage (Show Slave Status),Top 5 Command Usage (Show Status),Top 5 Command Usage (Show Replica Status),Top 5 Command Usage (Statement Close),Top 5 Command Usage (Delete),Top 5 Command Usage (Insert),Top 5 Command Usage (Update),Average Network Traffic Sent,Average Network Traffic Received,Average Disk IOPS (Read),Average Disk IOPS (Write),Average Disk Busy,label,workload_label,mem_size,num_cpu,Average Network Traffic Received (Eth0),Average Network Traffic Received (LO Interface),Average Network Traffic Sent (Eth0),Average Network Traffic Sent (LO Interface),"Average Disk IOPS (Read, VDA)","Average Disk IOPS (Write, Sr0)",Average Disk Busy (Sr0),Average Disk Busy (VDA)
31.02,80.08374999999069,10.732499999999616,0,0.0,0.3187500000000369,0.1499999999999986,2.394999999999755,4.101250000001073,9.45777389189763,2390831104,25279004672,0,0,1.60378572511e-05,,0,0,97.56686176326608,2887.0,64644,0,892,36696,33.67999999970197,0,0,6.0,5,6,5,5,151,0,0.0,0,0.4,0,0.0,0.0,0,0.0,0.0,0,226.32,0.0,113.4,704.6,704.6,13555.8,1276.28,1059127296,16777216,8388608,340992.06,1181697.9,79,6,16384,413,4000,0,0,114.32,0,0.62,0,0,0,5716.0,57.16,112,2000,0,0.2,0,0.2,2828.76,0.9999293026412532,0.2,0.0,0,0,29.0,0,9,0,5570.22,5427.32,1.26,0,0,,,143.22,,,2856.94,,96,22.27381273352741,23913517056,,,,,,704.6,704.6,1276.66,,,0.0,4181.74,,"[0.06297779 0.06652164 0.15072741 0.0714942  0.06611375 0.0684997
 0.09054785 0.07330779 0.10382301 0.06571572 0.11328788 0.06698326]",64-1000000-4-oltp_read_write_5-1.0,24,16,282.44,1833905.7,3089.02,1833905.7,894.04,0.0,0.0,99.97399999992922
32.63,79.90875000000234,10.896250000000236,0,0.0,0.3424999999999301,0.1412500000000065,2.309999999999377,4.001250000000936,9.585973369766691,2423238656,25279004672,0,0,1.59875795404e-05,,0,0,97.10644000460412,3395.48,64095,0,1441,43155,32.44000000040978,0,0,6.0,5,6,5,5,151,0,0.0,0,0.4,0,0.0,0.0,0,0.0,0.0,0,226.2,0.0,113.3,829.52,829.54,15905.42,1500.3,1050132480,16777216,8388608,401140.56,1384990.52,79,6,16384,293,4000,0,0,134.08,0,0.54,0,0,0,6704.0,67.04,69,2000,0,0.18,0,0.18,3327.36,0.9999459059846012,0.18,0.0,0,0,33.88,0,9,0,6552.76,6385.16,1.08,0,0,,,167.88,,,3360.54,,652,22.18948276666538,23822979072,,,,,,829.54,829.54,1500.68,,,0.0,4168.28,,"[0.06297779 0.06652164 0.15072741 0.0714942  0.06611375 0.0684997
 0.09054785 0.07330779 0.10382301 0.06571572 0.11328788 0.06698326]",64-1000000-4-oltp_read_write_5-1.0,24,16,312.0,2138829.88,3094.36,2138829.88,960.5,0.0,0.0,99.98199999995995
30.24,80.33375000004891,10.772500000000036,0,0.0,0.2912500000000477,0.1350000000000122,2.394999999999868,3.779999999999745,9.47904865358143,2396209152,25279004672,0,0,1.59720287798e-05,,0,0,97.38009353954116,2827.66,64674,0,862,36562,36.660000000149005,0,0,5.833333333333333,5,6,5,5,151,0,0.0,0,0.44,0,0.0,0.0,0,0.0,0.0,0,251.76,0.0,126.14,689.94,689.94,13236.58,1251.2,1059618816,16777216,8388608,334109.44,1153708.58,79,6,16384,413,4000,0,0,111.56,0,0.58,0,0,0,5580.0,55.8,112,2000,0,0.2,0,0.2,2770.9,0.9999278264948938,0.2,0.0,0,0,28.28,0,9,0,5456.68,5317.24,1.08,0,0,,,139.70000000000002,,,2798.42,,118,22.19046325895109,23824031744,,,,,,690.14,689.94,1251.4,,,0.0,4227.4400000000005,,"[0.06297779 0.06652164 0.15072741 0.0714942  0.06611375 0.0684997
 0.09054785 0.07330779 0.10382301 0.06571572 0.11328788 0.06698326]",64-1000000-4-oltp_read_write_5-1.0,24,16,307.36,1808496.42,3084.7000000000003,1808496.42,929.34,0.0,0.0,99.99199999996928
30.92,79.90625000000001,11.0575000000008,0,0.0,0.3037500000000932,0.1825000000000116,2.396250000000577,3.666249999999764,9.505881102437726,2402992128,25279004672,0,0,1.59372055692e-05,,0,0,97.24255409984792,2822.04,64676,0,860,36788,31.11999999918044,0,0,5.833333333333333,5,6,5,5,151,0,0.0,0,0.4,0,0.0,0.0,0,0.0,0.0,0,226.2,0.0,113.3,687.84,687.84,13268.84,1249.1,1059651584,16777216,8388608,333326.44,1156924.18,79,6,16384,414,4000,0,0,111.92,0,0.64,0,0,0,5596.0,55.96,112,2000,0,0.2,0,0.2,2765.14,0.9999276761627864,0.2,0.0,0,0,28.42,0,9,0,5444.5,5304.6,1.38,0,0,,,140.22,,,2792.64,,94,22.23295252971397,23869648896,,,,,,687.92,687.84,1249.5,,,0.0,4174.4800000000005,,"[0.06297779 0.06652164 0.15072741 0.0714942  0.06611375 0.0684997
 0.09054785 0.07330779 0.10382301 0.06571572 0.11328788 0.06698326]",64-1000000-4-oltp_read_write_5-1.0,24,16,577.5600000000001,1796075.0,3125.76,1796075.0,942.14,0.0,0.0,99.93599999998696
33.17,80.02750000002561,10.482500000001435,0,0.0,0.3399999999999892,0.1737500000000124,2.398750000000291,4.060000000000173,9.637434636413827,2436247552,25279004672,0,0,1.58887052048e-05,,0,0,98.19692647764585,3389.66,63982,0,1554,42207,30.91999999992549,0,0,6.0,5,6,5,5,151,0,0.0,0,0.4,0,0.0,0.0,0,0.0,0.0,0,226.2,0.0,113.3,826.16,826.1800000000001,15938.8,1500.58,1048281088,16777216,8388608,400382.1,1388734.86,79,6,16384,292,4000,0,0,134.44,0,0.62,0,0,0,6720.0,67.2,69,2000,0,0.2,0,0.2,3321.58,0.9999397913167036,0.2,0.0,0,0,34.02,0,9,0,6539.9400000000005,6371.88,1.8,0,0,,,168.4,,,3354.6,,967,22.189601036162887,23823106048,,,,,,826.26,826.1800000000001,1501.06,,,0.0,4083.18,,"[0.06297779 0.06652164 0.15072741 0.0714942  0.06611375 0.0684997
 0.09054785 0.07330779 0.10382301 0.06571572 0.11328788 0.06698326]",64-1000000-4-oltp_read_write_5-1.0,24,16,286.12,2145093.54,3097.44,2145093.54,915.86,0.0,0.0,99.97999999998136
130.43,81.81500000017695,8.710000000000491,0,0.0,0.2525000000000119,0.1300000000000096,2.0137500000006416,5.107499999999845,9.85676074010894,2491691008,25279004672,0,0,2.04836731633e-05,,0,0,96.15874682115884,3741.6,63488,474,1574,19492,26.0,0,0,5.833333333333333,5,6,5,5,151,0,57.6,0,8112.98,0,0.0,4647.7,0,2948.46,7.1000000000000005,0,226.44,1621.58,977.58,57.4,743.14,6513.8,1490.04,1040187392,16777216,8388608,654609.96,545852.54,51,2,16384,326,4000,0,0,6.24,0,0.64,0,0,0,0.0,0.0,84,2000,0,0.22,0,0.22,3541.16,0.9999378773246588,0.22,0.0,0,0,6.66,0,9,0,5499.22,3782.28,1.16,0,0,131.5,130.92000000000002,1705.94,,,,,159,16.937950823771853,18184851456,,,,,,,743.14,970.98,,,0.0,3158.94,,"[0.210203   0.05733555 0.10421225 0.06915822 0.05526646 0.05526646
 0.05547415 0.07825132 0.09270915 0.07208453 0.08648303 0.06355585]",10-4-4-tpcc-nan,24,16,396.52,1575286.44,3146.56,1575286.44,1062.06,0.0,0.0,99.88200000009964
121.21,81.76749999978347,8.712499999998727,0,0.0,0.2662499999999852,0.1325000000000003,2.057500000000346,5.190000000001645,9.815669502005306,2481303552,25279004672,0,0,2.0216173281e-05,,0,0,96.62524437590248,3537.7000000000003,63378,665,1493,24058,29.339999999850985,0,0,5.833333333333333,5,6,5,5,151,0,57.4,0,7660.82,0,0.0,4228.0,0,2665.7000000000003,8.16,0,226.2,1558.18,925.74,51.68,708.74,5984.62,1385.8,1038385152,16777216,8388608,617633.34,516468.94,51,2,16384,308,4000,0,0,5.5,0,0.54,0,0,0,0.0,0.0,84,2000,0,0.18,0,0.18,3349.28,0.9999462599941484,0.18,0.0,0,0,5.86,0,9,0,5198.86,3573.32,0.8,0,0,123.78,123.4,1614.72,,,,,171,11.603359357328124,12457549824,,,,,,,708.74,913.94,,,0.0,3298.02,,"[0.210203   0.05733555 0.10421225 0.06915822 0.05526646 0.05526646
 0.05547415 0.07825132 0.09270915 0.07208453 0.08648303 0.06355585]",10-4-4-tpcc-nan,24,16,376.84,1519919.54,3087.16,1519919.54,1022.84,0.0,0.0,99.91200000001118
121.49,81.68625000008615,8.731249999999818,0,0.0,0.2712499999999949,0.1349999999999909,2.026249999999891,5.115000000000691,9.815215813256527,2481188864,25279004672,0,0,2.01579017306e-05,,0,0,96.50228116317706,3569.86,63541,597,1398,24304,32.45999999996274,0,0,6.0,5,6,5,5,151,0,26.16,0,3834.8,0,0.0,2075.44,0,1402.26,4.82,0,330.26,737.42,445.88,57.6,702.88,6058.36,1449.66,1041055744,16777216,8388608,624914.38,520086.62,51,2,16384,325,4000,0,0,5.36,0,0.62,0,0,0,0.0,0.0,84,2000,0,0.2,0,0.2,3376.32,0.999940767417341,0.2,0.0,0,0,5.78,0,9,0,5248.4800000000005,3613.4,1.16,0,0,126.08,125.5,1624.86,,,,,186,11.702186875496512,12563652608,,,,,,,702.88,931.24,,,0.0,3294.1800000000003,,"[0.210203   0.05733555 0.10421225 0.06915822 0.05526646 0.05526646
 0.05547415 0.07825132 0.09270915 0.07208453 0.08648303 0.06355585]",10-4-4-tpcc-nan,24,16,370.76,1513354.2,3084.88,1513354.2,1063.64,0.0,0.0,99.97200000006708
116.67,81.84500000014668,8.951249999999161,0,0.0,0.2449999999999619,0.1349999999999838,1.8924999999995864,4.947499999998627,9.863047569913448,2493280256,25279004672,0,0,2.00911988408e-05,,0,0,96.85745854840997,3333.02,60750,0,4786,22513,29.04000000003725,0,0,5.666666666666667,5,6,5,5,151,0,58.7,0,7753.94,0,0.0,4349.9,0,2795.84,9.52,0,226.2,1587.38,933.0,46.0,670.1,5649.64,1269.98,995328000,16777216,8388608,580739.74,490574.44,51,2,16384,199,4000,0,0,5.4,0,0.64,0,0,0,0.0,0.0,41,2000,0,0.22,0,0.22,3152.86,0.999930226952694,0.22,0.0,0,0,5.82,0,9,0,4894.16,3362.36,1.08,0,0,118.08,117.56,1521.62,,,,,501,11.877290589261747,12751646720,,,,,,,670.1,858.04,,,0.0,3268.34,,"[0.210203   0.05733555 0.10421225 0.06915822 0.05526646 0.05526646
 0.05547415 0.07825132 0.09270915 0.07208453 0.08648303 0.06355585]",10-4-4-tpcc-nan,24,16,366.64,1410956.08,3088.82,1410956.08,1071.28,0.0,0.0,99.98399999993852
118.9,81.77249999984633,8.673750000000384,0,0.0,0.2549999999999528,0.1437499999999971,2.1175000000004047,5.2349999999999,9.817581476018006,2481786880,25279004672,0,0,2.00604118477e-05,,0,0,96.47365421367356,3502.5,64173,0,1363,25221,28.120000000111755,0,0,6.0,5,6,5,5,151,0,84.4,0,9971.6,0,0.0,5541.14,0,3698.58,11.28,0,200.88,2139.82,1138.48,53.66,694.5,5768.0,1386.5,1051410432,16777216,8388608,612237.84,512372.42,51,2,16384,326,4000,0,0,5.0200000000000005,0,0.58,0,0,0,0.0,0.0,84,2000,0,0.2,0,0.2,3313.08,0.9999396368553216,0.2,0.0,0,0,5.4,0,9,0,5147.24,3540.32,1.4,0,0,123.34,122.64,1596.8,,,,,171,11.954196283796891,12834213888,,,,,,,694.5,909.76,,,0.0,3267.06,,"[0.210203   0.05733555 0.10421225 0.06915822 0.05526646 0.05526646
 0.05547415 0.07825132 0.09270915 0.07208453 0.08648303 0.06355585]",10-4-4-tpcc-nan,24,16,676.96,1481579.34,3123.64,1481579.34,1019.16,0.0,0.0,99.97400000004563
118.86,81.81750000000466,8.92125000000033,0,0.0,0.2437499999999772,0.1100000000000136,1.9550000000002683,5.099999999998547,9.879250739512656,2497376256,25279004672,0,0,2.00157171899e-05,,0,0,96.91214640099793,3280.96,60631,0,4905,22717,29.90000000037253,0,0,6.0,5,6,5,5,151,0,48.92195687827513,0,5752.310092403696,0,0.0200008000320012,3135.9454378175124,0,2070.0828033121325,6.980279211168447,0,462.2384895395816,1232.7093083723348,724.6689867594704,50.46,649.52,5567.38,1304.54,993378304,16777216,8388608,573833.78,479873.64,51,2,16384,198,4000,0,0,5.0200000000000005,0,0.62,0,0,0,0.0,0.0,41,2000,0,0.2,0,0.2,3103.7000000000003,0.9999355649344374,0.2,0.0,0,0,5.44,0,9,0,4819.400000000001,3312.04,1.36,0,0,115.42,114.74,1497.58,,,,,517,12.046370188944678,12933173248,,,,,,,649.52,851.4200000000001,,,0.0,3221.7200000000003,,"[0.210203   0.05733555 0.10421225 0.06915822 0.05526646 0.05526646
 0.05547415 0.07825132 0.09270915 0.07208453 0.08648303 0.06355585]",10-4-4-tpcc-nan,24,16,373.96,1422422.78,3090.48,1422422.78,1084.94,0.0,0.0,99.91399999998976
118.44,81.92249999998602,8.935000000000857,0,0.0,0.246250000000046,0.1237500000000295,1.889999999999873,4.912500000002182,9.854962188283425,2491236352,25279004672,0,0,1.99873870289e-05,,0,0,96.86770387217828,3326.2200000000003,60694,0,4842,22760,30.080000000074502,0,0,6.0,5,6,5,5,151,0,47.8,0,5640.18,0,0.0,3215.32,0,2178.08,7.88,0,225.96,1208.2,701.0600000000001,52.8,658.28,5572.4800000000005,1339.52,994410496,16777216,8388608,582681.84,484316.2,51,2,16384,198,4000,0,0,4.88,0,0.6,0,0,0,0.0,0.0,41,2000,0,0.18,0,0.18,3148.56,0.9999428342765678,0.18,0.0,0,0,5.3,0,9,0,4891.08,3365.32,0.8,0,0,115.96,115.54,1516.3,,,,,520,12.129044382841723,13021933568,,,,,,,658.28,865.82,,,0.0,3276.74,,"[0.210203   0.05733555 0.10421225 0.06915822 0.05526646 0.05526646
 0.05547415 0.07825132 0.09270915 0.07208453 0.08648303 0.06355585]",10-4-4-tpcc-nan,24,16,676.24,1417489.04,3126.1800000000003,1417489.04,1046.84,0.0,0.0,99.9660000000149
119.98,81.98258104530026,8.60323380597186,0,0.0,0.256234625922439,0.1074935503869998,1.9648821070729248,5.197188168710096,9.81826200914118,2481958912,25279004672,0,0,1.99441311177e-05,,0,0,96.42048092727268,3492.26,64173,0,1363,24349,30.32418054946505,0,0,5.666666666666667,5,6,5,5,151,0,42.44,0,5574.06,0,0.0,3077.7000000000003,0,1959.0,6.96,0,200.64,1144.7,689.94,48.6,701.46,5873.58,1339.62,1051410432,16777216,8388608,608592.96,513805.28,51,2,16384,326,4000,0,0,5.5200000000000005,0,0.64,0,0,0,0.0,0.0,84,2000,0,0.2,0,0.2,3303.1800000000003,0.9999394559511772,0.2,0.0,0,0,5.96,0,9,0,5129.5,3525.6800000000003,1.12,0,0,123.68,123.12,1593.2,,,,,157,12.31991227608007,13226852352,,,,,,,701.46,900.6,,,0.0,3341.4395136291823,,"[0.210203   0.05733555 0.10421225 0.06915822 0.05526646 0.05526646
 0.05547415 0.07825132 0.09270915 0.07208453 0.08648303 0.06355585]",10-4-4-tpcc-nan,24,16,391.4165150090994,1492525.6884586925,3083.354998700078,1492525.6884586925,1063.5561866288024,0.0,0.0,99.96400215984248
127.17,81.67250000010243,8.742500000001654,0,0.0,0.2437500000000056,0.1212500000000105,1.9825000000003,5.249999999999318,9.205879417308095,2327154688,25279004672,0,0,1.98556622229e-05,,0,0,96.66299431709716,3625.48,59898,0,5638,19137,29.87999999988824,0,0,6.0,5,6,5,5,151,0,38.68183125,0,4986.0319875000005,0,0.0,2750.39225625,0,1742.982825,5.93469375,0,175.1797875,1027.2239625,615.9516187500001,54.0,725.6800000000001,6122.96,1427.54,981368832,16777216,8388608,633409.9400000001,528414.38,51,2,16384,198,4000,0,0,5.6000000000000005,0,0.56,0,0,0,0.0,0.0,41,2000,0,0.18,0,0.18,3433.46,0.9999475774979324,0.18,0.0,0,0,5.98,0,9,0,5330.32,3666.0,1.12,0,0,126.26,125.7,1653.58,,,,,858,12.517284991680889,13438754816,,,,,,,725.6800000000001,938.64,,,0.0,3244.2200000000003,,"[0.210203   0.05733555 0.10421225 0.06915822 0.05526646 0.05526646
 0.05547415 0.07825132 0.09270915 0.07208453 0.08648303 0.06355585]",10-4-4-tpcc-nan,24,16,362.36,1549938.32,3096.1800000000003,1549938.32,1095.84,0.0,0.0,99.97400000004563
125.57,82.09250000002795,8.434999999999945,0,0.0,0.2600000000000619,0.1299999999999883,1.995000000000687,5.15375000000131,9.127731530331031,2307399680,25279004672,0,0,1.98262651924e-05,,0,0,96.5761095039469,3612.5,63503,549,1484,22945,36.04000000003725,0,0,6.0,5,6,5,5,151,0,31.14,0,4417.66,0,0.0,2499.04,0,1669.02,6.0200000000000005,0,267.44,873.76,548.36,54.0,718.7,6231.78,1426.18,1040433152,16777216,8388608,631351.76,528790.7,51,2,16384,326,4000,0,0,5.9,0,0.66,0,0,0,0.0,0.0,84,2000,0,0.22,0,0.22,3417.78,0.9999356348741956,0.22,0.0,0,0,6.34,0,9,0,5306.52,3646.68,0.92,0,0,127.36,126.94,1648.82,,,,,169,12.512035352049956,13433118720,,,,,,,718.6800000000001,935.1,,,0.0,3190.96,,"[0.210203   0.05733555 0.10421225 0.06915822 0.05526646 0.05526646
 0.05547415 0.07825132 0.09270915 0.07208453 0.08648303 0.06355585]",10-4-4-tpcc-nan,24,16,370.8,1528827.04,3092.02,1528827.04,1033.14,0.0,0.0,99.85200000007173
128.94,81.9637499998207,8.28125000000091,0,0.0,0.2712500000000091,0.1312500000000227,2.0550000000005184,5.29249999999888,9.11907903776506,2305212416,25279004672,0,0,1.9764323959e-05,,0,0,96.73991165699508,3829.78,63816,1,1719,20364,30.66000000014901,0,0,5.833333333333333,5,6,5,5,151,0,40.28,0,4885.34,0,0.0,2752.84,0,1839.6,6.72,0,251.4,1038.9,635.04,57.0,761.1800000000001,6352.28,1504.18,1045561344,16777216,8388608,669243.68,561523.76,51,2,16384,325,4000,0,0,5.58,0,0.56,0,0,0,0.0,0.0,84,2000,0,0.18,0,0.18,3621.82,0.9999503036996136,0.18,0.0,0,0,5.96,0,9,0,5625.5,3865.96,1.22,0,0,135.3,134.7,1747.8,,,,,155,12.764536914065728,13704208384,,,,,,,761.1800000000001,992.1,,,0.0,3315.3,,"[0.210203   0.05733555 0.10421225 0.06915822 0.05526646 0.05526646
 0.05547415 0.07825132 0.09270915 0.07208453 0.08648303 0.06355585]",10-4-4-tpcc-nan,24,16,338.88,1637798.94,3088.08,1637798.94,1031.78,0.0,0.0,99.97000000008848
118.94,81.72750000003725,8.894999999999072,0,0.0,0.2474999999999454,0.1237499999999869,1.9150000000003045,5.077500000000555,9.242709221807132,2336464896,25279004672,0,0,1.96776235177e-05,,0,0,97.57797619135889,3495.2000000000003,60693,0,4843,23161,35.02000000048429,0,0,5.833333333333333,5,6,5,5,151,0,33.54508916666666,0,4070.7802741666665,0,0.0,2273.437363333333,0,1498.0435808333332,5.765336666666666,0,95.994475,864.1198016666666,458.43369,54.8,694.8000000000001,5757.84,1398.92,994394112,16777216,8388608,611955.26,508198.12,51,2,16384,199,4000,0,0,4.9,0,0.62,0,0,0,0.0,0.0,41,2000,0,0.2,0,0.2,3311.1,0.9999396007610304,0.2,0.0,0,0,5.32,0,9,0,5139.34,3533.44,1.2,0,0,120.64,120.0,1595.68,,,,,1243,12.851781651769356,13797875712,,,,,,,694.8000000000001,907.6,,,0.0,3325.0,,"[0.210203   0.05733555 0.10421225 0.06915822 0.05526646 0.05526646
 0.05547415 0.07825132 0.09270915 0.07208453 0.08648303 0.06355585]",10-4-4-tpcc-nan,24,16,340.68,1482561.14,3097.0,1482561.14,1081.88,0.0,0.0,99.98800000001212
46.46,83.00375000003261,10.600000000001272,0,0.0,0.1324999999999078,0.1087500000000147,1.4612499999999498,2.9749999999987726,9.123437690387249,2306314240,25279004672,0,0,1.96610370085e-05,,0,0,96.01848655299624,1278.3,65185,0,351,11739,28.54000000003725,0,0,6.0,5,6,5,5,151,0,0.0,0,28.74,0,0.0,0.0,0,0.0,0.0,0,226.08,0.0,40565.3,19.2,255.88,2131.76,506.24,1067991040,16777216,8388608,224245.76,189060.36,51,2,16384,326,4000,0,0,1.92,0,0.64,0,0,0,0.0,0.0,84,2000,0,0.22,0,0.22,1210.42,0.9998182779356374,0.22,0.0,0,0,2.34,0,9,0,1879.0,1292.88,0.44,0,0,44.1,43.9,582.8000000000001,,,,,163,54.142272787985554,58127998976,,,,,,,255.88,331.1,,,0.0,2725.0,,"[0.16674254 0.06856289 0.09489894 0.07933105 0.06976172 0.07103704
 0.07234215 0.09301946 0.07266911 0.06856289 0.07072803 0.07234418]",100-4-4-tpcc-nan,24,16,338.76,546770.12,3088.24,546770.12,1703.04,0.0,0.0,99.98799999989568
60.8,81.96125000010944,10.782499999999798,0,0.0,0.1537499999999454,0.1337499999999849,1.6549999999998588,3.29875000000061,9.123988598153616,2306453504,25279004672,0,0,1.95618953699e-05,,0,0,89.34784335531019,1753.74,64494,463,579,14757,33.33999999985099,0,0,5.833333333333333,5,6,5,5,151,0,14.272743333333333,0,2160.79864,0,0.0,1173.848585,0,705.5199666666666,1.9616566666666664,0,119.7287,421.28268,291.7456966666667,26.0,345.8,2870.08,685.1800000000001,1056669696,16777216,8388608,307532.82,261294.24,51,2,16384,325,4000,0,0,2.5,0,0.64,0,0,0,0.0,0.0,84,2000,0,0.2,0,0.2,1654.34,0.9998791204806168,0.2,0.0,0,0,2.94,0,9,0,2573.4,1769.4,0.24,0,0,63.48,63.36,798.86,,,,,174,46.73258194559656,50172837888,,,,,,,345.8,454.98,,,0.0,2836.14,,"[0.16674254 0.06856289 0.09489894 0.07933105 0.06976172 0.07103704
 0.07234215 0.09301946 0.07266911 0.06856289 0.07072803 0.07234418]",100-4-4-tpcc-nan,24,16,649.5600000000001,738576.08,3124.38,738576.08,2122.2,0.0,0.0,100.0
60.09,82.07625000004191,10.741249999999129,0,0.0,0.1499999999999773,0.1337500000000062,1.7562499999993406,3.413749999999027,9.128865752202984,2307686400,25279004672,0,0,1.95648812683e-05,,0,0,89.35687633351075,1693.06,64974,0,562,14246,30.95999999996275,0,0,6.0,5,6,5,5,151,0,29.8,0,3729.44,0,0.0,2146.34,0,1427.42,2.94,0,226.08,781.4200000000001,505.52,27.4,333.2,3050.38,689.42,1064534016,16777216,8388608,297913.28,248270.48,51,2,16384,325,4000,0,0,3.0,0,0.6,0,0,0,0.0,0.0,84,2000,0,0.2,0,0.2,1601.34,0.9998751201968106,0.2,0.0,0,0,3.4,0,9,0,2486.8,1709.72,0.52,0,0,59.42,59.2,771.78,,,,,182,46.81226888089548,50258391040,,,,,,,333.18,440.72,,,0.0,2853.66,,"[0.16674254 0.06856289 0.09489894 0.07933105 0.06976172 0.07103704
 0.07234215 0.09301946 0.07266911 0.06856289 0.07072803 0.07234418]",100-4-4-tpcc-nan,24,16,635.8000000000001,729461.4,3117.7000000000003,729461.4,2128.58,0.0,0.0,99.98999999999069
60.88,82.35000000003492,10.66125000000102,0,0.0,0.1512500000000329,0.1212499999999963,1.6537500000004002,3.331250000000409,9.147304959206906,2312347648,25279004672,0,0,1.95330291707e-05,,0,0,90.11377647447873,1711.76,65009,0,527,14740,30.66000000014901,0,0,6.0,5,6,5,5,151,0,30.62,0,3829.68,0,0.0,2106.18,0,1352.12,2.94,0,226.32,797.94,515.58,22.8,346.1,2861.76,640.6,1065107456,16777216,8388608,299335.22000000003,253355.36,51,2,16384,198,4000,0,0,2.74,0,0.58,0,0,0,0.0,0.0,41,2000,0,0.2,0,0.2,1620.0,0.999876558449574,0.2,0.0,0,0,3.12,0,9,0,2512.42,1724.68,0.72,0,0,59.98,59.6,782.8000000000001,,,,,528,46.88578672659903,50337320960,,,,,,,346.1,439.04,,,0.0,2814.64,,"[0.16674254 0.06856289 0.09489894 0.07933105 0.06976172 0.07103704
 0.07234215 0.09301946 0.07266911 0.06856289 0.07072803 0.07234418]",100-4-4-tpcc-nan,24,16,339.44,721342.78,3090.48,721342.78,2026.44,0.0,0.0,99.9900000001071
