tps,Average CPU Usage (Idle Mode),Average CPU Usage (IO Wait Mode),Average CPU Usage (IRQ Mode),Average CPU Usage (Nice Mode),Average CPU Usage (SoftIRQ Mode),Average CPU Usage (Steal Mode),Average CPU Usage (System Mode),Average CPU Usage (User Mode),Average Memory Usage Percentage,Total Memory Usage,Total Memory,Average Memory Swap In,Average Memory Swap Out,Average Network Retransmit Rate,Average Swap Usage Percentage,Average Pages Swap In/Out (60s Rate),Average Pages Swap Out (60s Rate),InnoDB Buffer Pool Cache Hit Rate,Current QPS (Queries Per Second),InnoDB Buffer Pool (Data Pages),InnoDB Buffer Pool (Free Pages),InnoDB Buffer Pool (Misc Pages),InnoDB Dirty Buffer Pages,Max CPU Usage (100 - Idle),MySQL Aborted Clients (60s Rate),MySQL Aborted Connections (60s Rate),MySQL Threads Running (Max Over Time),MySQL Client Threads Connected (Max Over Time),MySQL Threads Running (Max Over Time).1,MySQL Threads Connected (Max Over Time),MySQL Max Used Connections,MySQL Max Connections,MySQL File Openings (60s Rate),MySQL Handlers (Delete),MySQL Handlers (Discover),MySQL Handlers (External Lock),MySQL Handlers (MRR Init),MySQL Handlers (Read First Record),MySQL Handlers (Key Read),MySQL Handlers (Read Last Record),MySQL Handlers (Read Next Record),MySQL Handlers (Read Previous Record),MySQL Handlers (Read Random),MySQL Handlers (Read Next Record).1,MySQL Handlers (Update),MySQL Handlers (Write),InnoDB Rows Deleted (60s Rate),InnoDB Rows Inserted (60s Rate),InnoDB Rows Read (60s Rate),InnoDB Rows Updated (60s Rate),InnoDB Buffer Pool Total Pages,InnoDB Log Buffer Size,MySQL Internal Memory (Key Buffer Size),MySQL Network Traffic (Bytes Received),MySQL Network Traffic (Bytes Sent),MySQL Open Files (InnoDB),MySQL Open Files,MySQL Open Files Limit,MySQL Open Tables,MySQL Table Open Cache Size,MySQL Full Join Selects (60s Rate),MySQL Full Range Join Selects (60s Rate),MySQL Range Selects (60s Rate),MySQL Range Selects (60s Rate).1,MySQL Full Table Scans (60s Rate),MySQL Slow Queries (60s Rate),MySQL Sort Merge Passes (60s Rate),MySQL Sort Range (60s Rate),MySQL Rows Sorted (60s Rate),MySQL Sort Scans (60s Rate),MySQL Table Definition Cache,MySQL Table Definition Cache Size,MySQL Opened Table Definitions (60s Rate),MySQL Table Locks Immediate (60s Rate),MySQL Table Locks Waited (60s Rate),MySQL Opened Tables (60s Rate),MySQL Table Open Cache Hits (60s Rate),MySQL Table Open Cache Efficiency,MySQL Open Cache Misses (60s Rate),MySQL Open Cache Overflows (60s Rate),MySQL Temporary Disk Tables Created (60s Rate),MySQL Temporary Files Created (60s Rate),MySQL Temporary Tables Created (60s Rate),MySQL Threads Cached,MySQL Thread Cache Size,MySQL Threads Created (60s Rate),MySQL Transaction Handlers (Commit),MySQL Transaction Handlers (Prepare),MySQL Transaction Handlers (Rollback),MySQL Transaction Handlers (Savepoint),MySQL Transaction Handlers (Savepoint Rollback),Top 5 Command Usage (Begin Transaction),Top 5 Command Usage (Commit),Top 5 Command Usage (Select),Top 5 Command Usage (Set Option),Top 5 Command Usage (Show Variables),Top 5 Command Usage (Statement Execute),Top 5 Command Usage (Statement Prepare),MySQL Uptime,Root Volume Disk Usage Percentage,Root Volume Disk Usage,Top 5 Command Usage (Admin Commands),Top 5 Command Usage (Show Slave Status),Top 5 Command Usage (Show Status),Top 5 Command Usage (Show Replica Status),Top 5 Command Usage (Statement Close),Top 5 Command Usage (Delete),Top 5 Command Usage (Insert),Top 5 Command Usage (Update),Average Network Traffic Sent,Average Network Traffic Received,Average Disk IOPS (Read),Average Disk IOPS (Write),Average Disk Busy,label,workload_label,mem_size,num_cpu,Average Network Traffic Received (Eth0),Average Network Traffic Received (LO Interface),Average Network Traffic Sent (Eth0),Average Network Traffic Sent (LO Interface),"Average Disk IOPS (Read, VDA)","Average Disk IOPS (Write, Sr0)",Average Disk Busy (Sr0),Average Disk Busy (VDA)
15.95,89.63374999997905,6.316249999999854,0,0.0,0.0787500000000349,0.1318749999999955,1.1331250000000352,1.2925000000016096,4.4859073033673695,3030458368,67555082240,0,0,6.2826580805e-06,,0,0,93.8076609906069,1495.2,65390,0,146,23294,21.35999999986961,0,0,5.833333333333333,5,6,5,5,151,0,366.5,0,2929.48,0,0.0,1098.06,0,5864.0,0.0,0,1681.3,658.26,1932.96,366.44,366.46,6962.06,658.22,1071349760,16777216,8388608,176645.78,608605.84,79,6,16384,413,4000,0,0,58.64,0,0.52,0,0,0,2932.0,29.32,112,2000,0,0.18,0,0.18,1464.56,0.9998771112962028,0.18,0.0,0,0,15.0,0,9,0,2885.14,2811.84,0.0,0,0,,,73.56,,,1479.22,,99,21.86187244344744,23471251456,,,,,,366.5,366.5,658.26,472673.83,471151.92,1428.02,5523.88,99.99800000002142,"[0.12138403 0.03719823 0.27417371 0.07434084 0.04577946 0.05046673
 0.04587863 0.06576686 0.08423779 0.04696458 0.0768175  0.07699164]",64-1000000-4-oltp_read_write_5-0.2,64,32,,,,,,,,
15.28,90.1156249999767,5.964375000000133,0,0.0,0.0750000000000383,0.1356250000000081,1.0343750000000682,1.3724999999991494,4.565699020308074,3084361728,67555082240,0,0,6.2732414961e-06,,0,0,95.32850731206858,1564.8,65241,0,295,28911,23.179999999701973,0,0,6.0,5,6,5,5,151,0,383.06,0,3065.8,0,0.0,1149.62,0,6126.0,0.0,0,1799.08,689.98,2041.2,383.04,383.02,7275.62,689.94,1068908544,16777216,8388608,184928.96,636641.86,79,6,16384,295,4000,0,0,61.26,0,0.68,0,0,0,3062.0,30.62,69,2000,0,0.22,0,0.22,1532.68,0.9998564811794638,0.22,0.0,0,0,15.78,0,9,0,3019.42,2942.84,0.0,0,0,,,76.92,,,1548.0,,2108,21.85572624472256,23464652800,,,,,,383.08,383.06,689.96,496734.02,495218.94,1372.9,5223.42,99.9760000000242,"[0.12138403 0.03719823 0.27417371 0.07434084 0.04577946 0.05046673
 0.04587863 0.06576686 0.08423779 0.04696458 0.0768175  0.07699164]",64-1000000-4-oltp_read_write_5-0.2,64,32,,,,,,,,
17.52,89.69437499999187,6.299374999998804,0,0.0,0.0837499999999771,0.1193749999999909,1.120625000000274,1.338749999999891,4.483566908022468,3028877312,67555082240,0,0,6.2716315206e-06,,0,0,94.5323311816242,1680.0,65104,0,432,27376,24.959999999962747,0,0,5.833333333333333,5,6,5,5,151,0,411.48,0,3291.76,0,0.0,1234.2,0,6580.0,0.0,0,1914.1,740.46,2183.52,411.48,411.44,7814.18,740.42,1066663936,16777216,8388608,198525.9,683493.1,79,6,16384,414,4000,0,0,65.8,0,0.66,0,0,0,3292.0,32.92,112,2000,0,0.22,0,0.22,1645.66,0.9998663329039784,0.22,0.0,0,0,16.9,0,9,0,3241.96,3159.7200000000003,0.0,0,0,,,82.54,,,1662.1,,95,21.918145833386586,23531667456,,,,,,411.52,411.48,740.44,531634.83,530117.75,1336.36,5601.82,99.98800000001212,"[0.10063696 0.04852166 0.25802247 0.07065629 0.05394361 0.05419551
 0.05947152 0.07981183 0.08242284 0.05040295 0.07478173 0.06713262]",64-1000000-4-oltp_read_write_5-0.6,64,32,,,,,,,,
17.44,89.6993749999674,6.3912499999997845,0,0.0,0.0818750000000534,0.1112500000000054,1.1075000000000723,1.3212500000004184,4.478625399716492,3025539072,67555082240,0,0,6.2478803236e-06,,0,0,94.366966833928,1700.44,65071,1,464,26609,27.25999999977649,0,0,6.0,5,6,5,5,151,0,416.32,0,3331.88,0,0.0,1249.44,0,6664.0,0.0,0,1908.86,749.86,2195.58,416.26,416.26,7913.48,749.8000000000001,1066123264,16777216,8388608,200955.44,691559.7000000001,79,6,16384,413,4000,0,0,66.64,0,0.6,0,0,0,3332.0,33.32,112,2000,0,0.2,0,0.2,1665.72,0.9998799462159048,0.2,0.0,0,0,17.06,0,9,0,3281.54,3198.24,0.0,0,0,,,83.60000000000001,,,1682.4,,112,21.867244167720944,23477018624,,,,,,416.26,416.3,749.88,517905.98,516405.17,1367.52,5526.76,99.98600000003351,"[0.10063696 0.04852166 0.25802247 0.07065629 0.05394361 0.05419551
 0.05947152 0.07981183 0.08242284 0.05040295 0.07478173 0.06713262]",64-1000000-4-oltp_read_write_5-0.6,64,32,,,,,,,,
17.54,89.6087500000285,6.322499999999991,0,0.0,0.0881249999999553,0.1187499999999968,1.1468750000001933,1.4087500000010778,4.474926847487467,3023040512,67555082240,0,0,6.2581769541e-06,,0,0,94.36461038569232,1698.18,65085,0,451,26848,26.159999999683347,0,0,6.0,5,6,5,5,151,0,415.96,0,3327.46,0,0.0,1247.54,0,6656.0,0.0,0,1931.92,748.38,2205.7000000000003,415.96,415.96,7903.54,748.34,1066352640,16777216,8388608,200658.22,691113.04,79,6,16384,400,4000,0,0,66.56,0,0.6,0,0,0,3328.0,33.28,112,2000,0,0.22,0,0.22,1663.5,0.9998677662106604,0.22,0.0,0,0,17.02,0,9,0,3277.12,3193.92,0.0,0,0,,,83.46000000000001,,,1680.14,,117,21.91949639474513,23533117440,,,,,,415.96,415.96,748.38,539563.88,538063.4,1411.5,5601.2,99.97799999988638,"[0.10063696 0.04852166 0.25802247 0.07065629 0.05394361 0.05419551
 0.05947152 0.07981183 0.08242284 0.05040295 0.07478173 0.06713262]",64-1000000-4-oltp_read_write_5-0.6,64,32,,,,,,,,
17.59,89.90437499996914,6.010000000000446,0,0.0,0.0906249999999353,0.1218749999999922,1.0825000000002092,1.501250000000368,4.523723484108956,3056005120,67555082240,0,0,6.2453739947e-06,,0,0,95.34940652386932,1810.14,64395,4,1137,30163,27.27999999979512,0,0,6.0,5,6,5,5,151,0,443.38,0,3546.84,0,0.0,1329.84,0,7102.0,0.0,0,2045.28,797.74,2345.3,443.34,443.3,8431.880000000001,797.62,1055047680,16777216,8388608,213892.64,737042.12,79,6,16384,295,4000,0,0,71.02,0,0.64,0,0,0,3552.0,35.52,69,2000,0,0.22,0,0.22,1773.2,0.9998759459124178,0.22,0.0,0,0,18.18,0,9,0,3493.12,3404.36,0.0,0,0,,,89.04,,,1790.94,,771,21.864771953708704,23474364416,,,,,,443.34,443.38,797.74,562877.07,561371.87,1371.58,5223.88,99.9760000000242,"[0.10063696 0.04852166 0.25802247 0.07065629 0.05394361 0.05419551
 0.05947152 0.07981183 0.08242284 0.05040295 0.07478173 0.06713262]",64-1000000-4-oltp_read_write_5-0.6,64,32,,,,,,,,
17.42,89.59437499998602,6.368124999999735,0,0.0,0.0824999999999249,0.1275000000000102,1.1425000000003536,1.3662499999979898,4.489454275587008,3032854528,67555082240,0,0,6.2420230287e-06,,0,0,94.40284454418276,1699.7,65076,0,460,26867,24.93999999994412,0,0,5.666666666666667,5,6,5,5,151,0,415.94,0,3330.36,0,0.0,1249.06,0,6656.0,0.0,0,1906.96,749.94,2193.34,415.9,415.92,7905.04,749.94,1066205184,16777216,8388608,200887.74,690796.6,79,6,16384,413,4000,0,0,66.56,0,0.62,0,0,0,3328.0,33.28,112,2000,0,0.2,0,0.2,1664.98,0.999879892864435,0.2,0.0,0,0,17.06,0,9,0,3280.06,3196.88,0.0,0,0,,,83.5,,,1681.62,,107,21.873207239481964,23483420672,,,,,,415.94,415.94,749.92,531875.28,530371.09,1403.04,5657.92,99.98200000007635,"[0.10063696 0.04852166 0.25802247 0.07065629 0.05394361 0.05419551
 0.05947152 0.07981183 0.08242284 0.05040295 0.07478173 0.06713262]",64-1000000-4-oltp_read_write_5-0.6,64,32,,,,,,,,
18.0,89.79437499999767,6.014999999999874,0,0.0,0.0849999999999866,0.158125,1.1249999999998297,1.5000000000002274,4.501598865939002,3041058816,67555082240,0,0,6.2371176005e-06,,0,0,95.11075674923543,1783.86,64451,0,1085,30894,19.720000000204884,0,0,6.0,5,6,5,5,151,0,436.68,0,3495.54,0,0.0,1310.9,0,6990.0,0.0,0,1964.22,786.84,2283.24,436.68,436.68,8300.9,786.8000000000001,1055965184,16777216,8388608,210829.1,724683.28,79,6,16384,294,4000,0,0,69.9,0,0.54,0,0,0,3494.0,34.94,69,2000,0,0.18,0,0.18,1747.6,0.9998970122097748,0.18,0.0,0,0,17.82,0,9,0,3442.7000000000003,3355.32,0.0,0,0,,,87.68,,,1765.06,,783,21.864394254345733,23473958912,,,,,,436.7,436.68,786.82,561678.46,560175.18,1371.2,5235.54,100.00399999995716,"[0.10063696 0.04852166 0.25802247 0.07065629 0.05394361 0.05419551
 0.05947152 0.07981183 0.08242284 0.05040295 0.07478173 0.06713262]",64-1000000-4-oltp_read_write_5-0.6,64,32,,,,,,,,
17.92,89.82000000005063,6.004375000001345,0,0.0,0.0868750000000027,0.1168749999999878,1.126250000000084,1.5275000000002597,4.50783789912532,3045273600,67555082240,0,0,6.2337797191e-06,,0,0,95.11835595577703,1827.88,64456,0,1080,30647,25.79999999981374,0,0,6.0,5,6,5,5,151,0,447.74,0,3581.92,0,0.0,1343.04,0,7152.0,0.0,0,2006.52,805.88,2336.2000000000003,447.74,447.72,8495.02,805.82,1056047104,16777216,8388608,216048.04,741513.24,79,6,16384,294,4000,0,0,71.52,0,0.52,0,0,0,3576.0,35.76,69,2000,0,0.18,0,0.18,1790.78,0.9998994952427748,0.18,0.0,0,0,18.22,0,9,0,3527.92,3438.52,0.0,0,0,,,89.66,,,1808.66,,792,21.92703130627936,23541207040,,,,,,447.76,447.74,805.88,575701.3899999999,574198.1699999999,1391.5,5360.24,99.97200000006708,"[0.10063696 0.04852166 0.25802247 0.07065629 0.05394361 0.05419551
 0.05947152 0.07981183 0.08242284 0.05040295 0.07478173 0.06713262]",64-1000000-4-oltp_read_write_5-0.6,64,32,,,,,,,,
17.52,89.76875000001743,6.276249999999664,0,0.0,0.0799999999999521,0.1031250000000039,1.1281249999998122,1.353124999999068,4.481687315906086,3027607552,67555082240,0,0,6.2287359463e-06,,0,0,94.5420645162518,1689.82,65091,4,441,27625,25.700000000186265,0,0,5.833333333333333,5,6,5,5,151,0,414.08,0,3310.98,0,0.0,1241.2,0,6624.0,0.0,0,1898.76,744.34,2183.38,414.06,413.98,7865.22,744.32,1066450944,16777216,8388608,199666.56,687391.18,79,6,16384,413,4000,0,0,66.24,0,0.6,0,0,0,3312.0,33.12,112,2000,0,0.2,0,0.2,1655.28,0.9998791891173556,0.2,0.0,0,0,16.96,0,9,0,3260.92,3178.16,0.0,0,0,,,83.10000000000001,,,1671.86,,95,21.86598135469925,23475662848,,,,,,414.06,414.08,744.34,533756.47,532254.2699999999,1344.04,5599.16,99.98399999993852,"[0.10063696 0.04852166 0.25802247 0.07065629 0.05394361 0.05419551
 0.05947152 0.07981183 0.08242284 0.05040295 0.07478173 0.06713262]",64-1000000-4-oltp_read_write_5-0.6,64,32,,,,,,,,
17.83,89.77250000003552,6.202500000000327,0,0.0,0.0837499999999274,0.1031249999999808,1.11187500000014,1.437499999999318,4.547836832002062,3072294912,67555082240,0,0,6.2185721277e-06,,0,0,93.71249858104343,1786.64,64633,1,902,32828,24.159999999683347,0,0,6.0,5,6,5,5,151,0,437.54,0,3500.8,0,0.0,1312.66,0,7002.0,0.0,0,1968.38,787.6,2288.2000000000003,437.54,437.54,8314.68,787.5,1058947072,16777216,8388608,211138.7,726044.52,79,6,16384,294,4000,0,0,70.02,0,0.56,0,0,0,3500.0,35.0,69,2000,0,0.18,0,0.18,1750.22,0.9998971663619745,0.18,0.0,0,0,17.88,0,9,0,3447.94,3360.4,0.0,0,0,,,87.86,,,1767.74,,1478,21.86542815866257,23475068928,,,,,,437.52,437.54,787.6,563946.12,562426.6,1371.24,5366.5,99.98399999993852,"[0.10063696 0.04852166 0.25802247 0.07065629 0.05394361 0.05419551
 0.05947152 0.07981183 0.08242284 0.05040295 0.07478173 0.06713262]",64-1000000-4-oltp_read_write_5-0.6,64,32,,,,,,,,
17.31,89.5987499999028,6.328125000001138,0,0.0,0.0818750000000427,0.1200000000000063,1.1525000000003447,1.3918750000007096,4.477746235662053,3024945152,67555082240,0,0,6.2152338217e-06,,0,0,94.36438026769392,1686.1200000000003,65087,1,448,26819,18.73999999975785,0,0,6.0,5,6,5,5,151,0,412.56000000000006,0,3304.0000000000005,0,0.0,1239.2800000000002,0,6600.000000000001,0.0,0,1867.2600000000004,744.2400000000001,2163.1000000000004,412.5400000000001,412.5200000000001,7839.300000000001,744.2400000000001,1066385408,16777216,8388608,199286.08000000005,684583.2600000001,79,6,16384,413,4000,0,0,66.00000000000001,0,0.5400000000000001,0,0,0,3300.0000000000005,33.00000000000001,112,2000,0,0.18,0,0.18,1651.8200000000004,0.9998910411622276,0.18,0.0,0,0,16.860000000000003,0,9,0,3254.140000000001,3171.640000000001,0.0,0,0,,,82.78000000000002,,,1668.3200000000004,,104,21.927122869761284,23541305344,,,,,,412.5800000000001,412.5400000000001,744.2000000000002,532494.79,531017.93,1405.64,5580.52,100.0,"[0.10063696 0.04852166 0.25802247 0.07065629 0.05394361 0.05419551
 0.05947152 0.07981183 0.08242284 0.05040295 0.07478173 0.06713262]",64-1000000-4-oltp_read_write_5-0.6,64,32,,,,,,,,
17.47,89.57374999993773,6.348125000000437,0,0.0,0.0806249999999089,0.1287500000000249,1.1649999999998213,1.3874999999992494,4.484118659256637,3029250048,67555082240,0,0,6.2278557795e-06,,0,0,94.37254844731297,1699.42,65099,0,437,27268,26.100000000558783,0,0,6.0,5,6,5,5,151,0,415.84,0,3329.76,0,0.0,1248.86,0,6668.0,0.0,0,1911.12,749.66,2197.34,415.8,415.76,7916.820000000001,749.5600000000001,1066582016,16777216,8388608,200822.68,692065.38,79,6,16384,413,4000,0,0,66.68,0,0.64,0,0,0,3336.0,33.36,112,2000,0,0.2,0,0.2,1664.7,0.9998798726650248,0.2,0.0,0,0,17.12,0,9,0,3279.3,3195.92,0.0,0,0,,,83.66,,,1681.34,,93,21.859980131487443,23469219840,,,,,,415.82,415.84,749.72,536691.86,535174.37,1414.38,5640.96,100.00600000005215,"[0.10063696 0.04852166 0.25802247 0.07065629 0.05394361 0.05419551
 0.05947152 0.07981183 0.08242284 0.05040295 0.07478173 0.06713262]",64-1000000-4-oltp_read_write_5-0.6,64,32,,,,,,,,
17.69,89.87562499998603,6.013750000000073,0,0.0,0.08687499999996,0.136249999999995,1.1037499999999625,1.439375000000496,4.554051612386871,3076493312,67555082240,0,0,6.217779827e-06,,0,0,95.90086899944424,1802.36,64577,3,956,32872,26.100000000093125,0,0,5.833333333333333,5,6,5,5,151,0,441.76,0,3531.6,0,0.0,1323.86,0,7064.0,0.0,0,2010.1,793.82,2321.26,441.76,441.74,8387.84,793.7,1058029568,16777216,8388608,212978.06,732808.18,79,6,16384,294,4000,0,0,70.64,0,0.64,0,0,0,3532.0,35.32,69,2000,0,0.2,0,0.2,1765.6,0.999886736889795,0.2,0.0,0,0,18.1,0,9,0,3478.2000000000003,3389.92,0.0,0,0,,,88.60000000000001,,,1783.24,,2184,21.87213899885938,23482273792,,,,,,441.76,441.76,793.82,565574.41,564052.19,1359.32,5326.54,100.00199999986216,"[0.10063696 0.04852166 0.25802247 0.07065629 0.05394361 0.05419551
 0.05947152 0.07981183 0.08242284 0.05040295 0.07478173 0.06713262]",64-1000000-4-oltp_read_write_5-0.6,64,32,,,,,,,,
38.34,88.80562499996446,5.877500000000395,0,0.0,0.1518750000000572,0.1306250000000126,1.3874999999999604,2.3562499999992506,4.482360331147746,3028062208,67555082240,0,0,6.2155815777e-06,,0,0,97.348999935802,3750.26,64548,0,988,37537,26.0800000000745,0,0,6.0,5,6,5,5,151,0,913.72,0,7350.54,0,0.0,2761.32,0,14888.0,0.0,0,4010.74,1660.84,4761.66,913.7,913.7,17648.68,1660.54,1057554432,16777216,8388608,442959.06,1537947.34,79,6,16384,414,4000,0,0,148.88,0,0.64,0,0,0,7444.0,74.44,112,2000,0,0.22,0,0.22,3675.06,0.9999401406151368,0.22,0.0,0,0,37.64,0,9,0,7235.7,7049.56,2.04,0,0,,,186.4,,,3711.58,,96,22.052301595001524,23675699200,,,,,,913.8,913.72,1661.44,1191574.1,1190056.35,1191.06,5359.62,99.95799999986777,"[0.05273668 0.05131136 0.25678297 0.06177247 0.05402535 0.05548223
 0.06725134 0.06060395 0.1029582  0.05291525 0.11978211 0.06437809]",64-1000000-4-oltp_read_write_5-1.0,64,32,,,,,,,,
37.51,88.93125000002328,5.846875000000068,0,0.0,0.1518749999999577,0.1625000000000244,1.3037500000000644,2.255000000000677,4.473592943404881,3022139392,67555082240,0,0,6.1806935491e-06,,0,0,97.35253494151988,3737.98,64497,0,1039,36939,27.01999999955297,0,0,5.666666666666667,5,6,5,5,151,0,911.7,0,7326.54,0,0.0,2751.4,0,14824.0,0.0,0,3969.5,1653.78,4731.2,911.68,911.68,17574.74,1653.52,1056718848,16777216,8388608,441533.78,1530953.94,79,6,16384,414,4000,0,0,148.24,0,0.64,0,0,0,7412.0,74.12,112,2000,0,0.2,0,0.2,3663.08,0.9999454041187134,0.2,0.0,0,0,37.5,0,9,0,7212.48,7027.2,1.8,0,0,,,185.6,,,3699.5,,101,22.052561024867,23675977728,,,,,,911.8,911.7,1654.32,1154942.17,1153438.92,1153.32,5179.46,99.91999999992552,"[0.05273668 0.05131136 0.25678297 0.06177247 0.05402535 0.05548223
 0.06725134 0.06060395 0.1029582  0.05291525 0.11978211 0.06437809]",64-1000000-4-oltp_read_write_5-1.0,64,32,,,,,,,,
38.11,88.73624999989988,5.894374999999628,0,0.0,0.150000000000034,0.1437499999999953,1.3649999999999236,2.347500000000764,4.483451707215323,3028799488,67555082240,0,0,6.2038501031e-06,,0,0,97.38254605073304,3825.4,64498,0,1038,37064,25.040000000037253,0,0,5.833333333333333,5,6,5,5,151,0,933.16,0,7497.88,0,0.0,2815.58,0,15150.0,0.0,0,4052.32,1692.44,4834.66,933.1,933.12,17964.96,1692.08,1056735232,16777216,8388608,451882.52,1564872.26,79,6,16384,413,4000,0,0,151.5,0,0.64,0,0,0,7576.0,75.76,112,2000,0,0.2,0,0.2,3748.74,0.9999466515868486,0.2,0.0,0,0,38.32,0,9,0,7381.46,7192.12,1.8,0,0,,,189.72,,,3786.02,,96,22.052660218639097,23676084224,,,,,,933.24,933.16,1692.94,1216327.63,1214822.9,1186.0,5230.7,99.94999999995343,"[0.05273668 0.05131136 0.25678297 0.06177247 0.05402535 0.05548223
 0.06725134 0.06060395 0.1029582  0.05291525 0.11978211 0.06437809]",64-1000000-4-oltp_read_write_5-1.0,64,32,,,,,,,,
39.2,89.09625000004598,5.600000000000136,0,0.0,0.1618749999999806,0.1487499999999659,1.3662500000000364,2.3099999999996035,4.502423461190062,3041615872,67555082240,0,0,6.1820794511e-06,,0,0,97.70505610992406,4000.7600000000007,64052,0,1484,42784,23.439999999478456,0,0,6.0,5,6,5,5,151,0,975.8800000000002,0,7841.880000000002,0,0.0,2944.880000000001,0,15856.000000000004,0.0,0,4229.720000000001,1770.1000000000004,5053.080000000001,975.8200000000002,975.72,18800.180000000004,1769.7800000000004,1049427968,16777216,8388608,472570.3000000001,1637264.1400000004,79,6,16384,295,4000,0,0,158.56000000000003,0,0.5800000000000001,0,0,0,7928.000000000002,79.28000000000002,69,2000,0,0.2,0,0.2,3920.7600000000007,0.9999489920835716,0.2,0.0,0,0,40.02000000000001,0,9,0,7719.840000000001,7521.640000000001,1.9800000000000004,0,0,,,198.46000000000004,,,3959.6800000000007,,809,22.05269455494481,23676121088,,,,,,976.0600000000002,975.8800000000002,1770.6200000000003,1265152.11,1263643.39,1130.52,5137.32,99.94999999995343,"[0.05273668 0.05131136 0.25678297 0.06177247 0.05402535 0.05548223
 0.06725134 0.06060395 0.1029582  0.05291525 0.11978211 0.06437809]",64-1000000-4-oltp_read_write_5-1.0,64,32,,,,,,,,
38.7,88.8712499999674,5.827499999999305,0,0.0,0.1562500000000568,0.1318750000000098,1.3625000000000114,2.313750000000141,4.479449994967538,3026096128,67555082240,0,0,6.1762439017e-06,,0,0,97.3477778581378,3763.92,64534,0,1002,37296,29.68000000016764,0,0,6.0,5,6,5,5,151,0,918.48,0,7377.46,0,0.0,2770.02,0,14892.0,0.0,0,4010.62,1664.86,4766.32,918.44,918.48,17661.5,1664.7,1057325056,16777216,8388608,444655.12,1538467.4,79,6,16384,398,4000,0,0,148.92000000000002,0,0.62,0,0,0,7444.0,74.44,112,2000,0,0.22,0,0.22,3688.52,0.9999403590385878,0.22,0.0,0,0,37.62,0,9,0,7263.28,7077.12,1.56,0,0,,,186.48,,,3725.26,,95,22.053682677520705,23677181952,,,,,,918.56,918.48,1665.28,1195080.26,1193581.29,1171.36,5250.78,99.97200000006708,"[0.05273668 0.05131136 0.25678297 0.06177247 0.05402535 0.05548223
 0.06725134 0.06060395 0.1029582  0.05291525 0.11978211 0.06437809]",64-1000000-4-oltp_read_write_5-1.0,64,32,,,,,,,,
39.05,89.23187500009954,5.613125000000649,0,0.0,0.1537499999999525,0.1243750000000094,1.3443750000002408,2.25,4.508595799172255,3045785600,67555082240,0,0,6.1676594435e-06,,0,0,97.66283054439728,3950.9,64056,0,1480,42677,30.259999999776475,0,0,6.0,5,6,5,5,151,0,963.36,0,7743.860000000001,0,0.0,2908.34,0,15680.0,0.0,0,4210.96,1748.22,5009.52,963.28,963.32,18587.58,1747.92,1049493504,16777216,8388608,466626.48,1619492.06,79,6,16384,295,4000,0,0,156.8,0,0.68,0,0,0,7840.0,78.4,69,2000,0,0.22,0,0.22,3871.72,0.9999431809377212,0.22,0.0,0,0,39.66,0,9,0,7622.84,7426.84,2.22,0,0,,,196.34,,,3910.18,,810,22.05285860618329,23676297216,,,,,,963.54,963.38,1748.8,1230810.91,1229304.14,1112.82,5015.1,99.96199999982493,"[0.05273668 0.05131136 0.25678297 0.06177247 0.05402535 0.05548223
 0.06725134 0.06060395 0.1029582  0.05291525 0.11978211 0.06437809]",64-1000000-4-oltp_read_write_5-1.0,64,32,,,,,,,,
38.89,89.08687499994997,5.670625000000316,0,0.0,0.1624999999999801,0.1487500000000174,1.3337499999996396,2.329374999999346,4.517144911701607,3051560960,67555082240,0,0,6.1619891353e-06,,0,0,97.66335370178568,3986.14,64054,0,1482,43385,26.459999999962747,0,0,5.833333333333333,5,6,5,5,151,0,972.48,0,7813.16,0,0.0,2933.9,0,15790.0,0.0,0,4213.8,1763.5,5033.86,972.38,972.34,18723.36,1763.2,1049460736,16777216,8388608,470873.68,1630500.5,79,6,16384,295,4000,0,0,157.9,0,0.62,0,0,0,7896.0,78.96000000000001,69,2000,0,0.2,0,0.2,3906.36,0.9999488040629096,0.2,0.0,0,0,39.9,0,9,0,7692.06,7494.68,1.74,0,0,,,197.7,,,3945.26,,804,22.0538009470182,23677308928,,,,,,972.48,972.46,1764.04,1265083.44,1263576.26,1129.22,5068.22,99.96400000015274,"[0.05273668 0.05131136 0.25678297 0.06177247 0.05402535 0.05548223
 0.06725134 0.06060395 0.1029582  0.05291525 0.11978211 0.06437809]",64-1000000-4-oltp_read_write_5-1.0,64,32,,,,,,,,
