tps,Average CPU Usage (Idle Mode),Average CPU Usage (IO Wait Mode),Average CPU Usage (IRQ Mode),Average CPU Usage (Nice Mode),Average CPU Usage (SoftIRQ Mode),Average CPU Usage (Steal Mode),Average CPU Usage (System Mode),Average CPU Usage (User Mode),Average Memory Usage Percentage,Total Memory Usage,Total Memory,Average Memory Swap In,Average Memory Swap Out,Average Network Retransmit Rate,Average Swap Usage Percentage,Average Pages Swap In/Out (60s Rate),Average Pages Swap Out (60s Rate),InnoDB Buffer Pool Cache Hit Rate,Current QPS (Queries Per Second),InnoDB Buffer Pool (Data Pages),InnoDB Buffer Pool (Free Pages),InnoDB Buffer Pool (Misc Pages),InnoDB Dirty Buffer Pages,Max CPU Usage (100 - Idle),MySQL Aborted Clients (60s Rate),MySQL Aborted Connections (60s Rate),MySQL Threads Running (Max Over Time),MySQL Client Threads Connected (Max Over Time),MySQL Threads Running (Max Over Time).1,MySQL Threads Connected (Max Over Time),MySQL Max Used Connections,MySQL Max Connections,MySQL File Openings (60s Rate),MySQL Handlers (Delete),MySQL Handlers (Discover),MySQL Handlers (External Lock),MySQL Handlers (MRR Init),MySQL Handlers (Read First Record),MySQL Handlers (Key Read),MySQL Handlers (Read Last Record),MySQL Handlers (Read Next Record),MySQL Handlers (Read Previous Record),MySQL Handlers (Read Random),MySQL Handlers (Read Next Record).1,MySQL Handlers (Update),MySQL Handlers (Write),InnoDB Rows Deleted (60s Rate),InnoDB Rows Inserted (60s Rate),InnoDB Rows Read (60s Rate),InnoDB Rows Updated (60s Rate),InnoDB Buffer Pool Total Pages,InnoDB Log Buffer Size,MySQL Internal Memory (Key Buffer Size),MySQL Network Traffic (Bytes Received),MySQL Network Traffic (Bytes Sent),MySQL Open Files (InnoDB),MySQL Open Files,MySQL Open Files Limit,MySQL Open Tables,MySQL Table Open Cache Size,MySQL Full Join Selects (60s Rate),MySQL Full Range Join Selects (60s Rate),MySQL Range Selects (60s Rate),MySQL Range Selects (60s Rate).1,MySQL Full Table Scans (60s Rate),MySQL Slow Queries (60s Rate),MySQL Sort Merge Passes (60s Rate),MySQL Sort Range (60s Rate),MySQL Rows Sorted (60s Rate),MySQL Sort Scans (60s Rate),MySQL Table Definition Cache,MySQL Table Definition Cache Size,MySQL Opened Table Definitions (60s Rate),MySQL Table Locks Immediate (60s Rate),MySQL Table Locks Waited (60s Rate),MySQL Opened Tables (60s Rate),MySQL Table Open Cache Hits (60s Rate),MySQL Table Open Cache Efficiency,MySQL Open Cache Misses (60s Rate),MySQL Open Cache Overflows (60s Rate),MySQL Temporary Disk Tables Created (60s Rate),MySQL Temporary Files Created (60s Rate),MySQL Temporary Tables Created (60s Rate),MySQL Threads Cached,MySQL Thread Cache Size,MySQL Threads Created (60s Rate),MySQL Transaction Handlers (Commit),MySQL Transaction Handlers (Prepare),MySQL Transaction Handlers (Rollback),MySQL Transaction Handlers (Savepoint),MySQL Transaction Handlers (Savepoint Rollback),Top 5 Command Usage (Begin Transaction),Top 5 Command Usage (Commit),Top 5 Command Usage (Select),Top 5 Command Usage (Set Option),Top 5 Command Usage (Show Variables),Top 5 Command Usage (Statement Execute),Top 5 Command Usage (Statement Prepare),MySQL Uptime,Root Volume Disk Usage Percentage,Root Volume Disk Usage,Top 5 Command Usage (Admin Commands),Top 5 Command Usage (Show Slave Status),Top 5 Command Usage (Show Status),Top 5 Command Usage (Show Replica Status),Top 5 Command Usage (Statement Close),Top 5 Command Usage (Delete),Top 5 Command Usage (Insert),Top 5 Command Usage (Update),Average Network Traffic Sent,Average Network Traffic Received,Average Disk IOPS (Read),Average Disk IOPS (Write),Average Disk Busy,label,workload_label,mem_size,num_cpu,Average Network Traffic Received (Eth0),Average Network Traffic Received (LO Interface),Average Network Traffic Sent (Eth0),Average Network Traffic Sent (LO Interface),"Average Disk IOPS (Read, VDA)","Average Disk IOPS (Write, Sr0)",Average Disk Busy (Sr0),Average Disk Busy (VDA)
38.84,32.80196811801724,29.68178090684743,0,0.0,2.7451647098838485,0.3950237014219535,11.530691841509327,19.42116526991445,34.61124941560712,2165112832,6255517696,0,0,0.0001898319691007,,0,0,97.65617785566047,3907.34,64045,0,1491,40490,67.65805948371803,0,0,6.0,5,6,5,5,151,0,0.0,0,0.36,0,0.0,0.0,0,0.0,0.0,0,200.88,0.0,100.66,953.92,953.82,18320.68,1727.12,1049313280,16777216,8388608,461630.38,1595244.04,79,6,16384,294,4000,0,0,154.46,0,0.58,0,0,0,7722.0,77.22,69,2000,0,0.2,0,0.2,3829.22,0.9999477727697668,0.2,0.0,0,0,38.98,0,9,0,7540.52,7347.44,1.5,0,0,,,193.38,,,3867.34,,688,23.143326263996663,24847040512,,,,,,954.08,954.0,1728.04,1232744.8346900814,1233839.410364622,1123.4474068444108,5248.634918095087,99.94999699972128,"[0.0345985  0.0341604  0.09635335 0.06772625 0.0341604  0.0341604
 0.04288962 0.14573002 0.10602678 0.03425564 0.28819202 0.08174661]",64-1000000-4-oltp_read_write_5-1.0,6,4,,,,,,,,
37.89,31.01000000000932,30.29999999999563,0,0.0,2.610000000000582,0.42999999999995,11.280000000002474,19.909999999996217,34.17686707795703,2137939968,6255517696,0,0,0.000189588170848,,0,0,97.34283010844644,3820.79491128758,64487,0,1049,35421,71.20000000018626,0,0,6.0,5,6,5,5,151,0,0.0,0,0.4,0,0.0,0.0,0,0.0,0.0,0,226.7,0.0,113.8,933.5907026983778,933.5706998979856,17892.364931090353,1687.9963194847278,1056555008,16777216,8388608,451415.0781109355,1557938.471385994,79,6,16384,414,4000,0,0,150.82111495609385,0,0.6000840117616466,0,0,0,7541.055747804692,75.41055747804693,112,2000,0,0.2000280039205488,0,0.2000280039205488,3744.364210989538,0.9999465817672888,0.2000280039205488,0.0,0,0,38.10533474686456,0,9,0,7373.972356129858,7185.44596243474,1.2601764246994578,0,0,,,188.84643850139017,,,3781.669433720721,,105,23.14484469173875,24848670720,,,,,,933.71071950073,933.6107054987698,1688.496389494529,1185473.23,1185440.3,1168.34,5439.16,99.97400000004563,"[0.0345985  0.0341604  0.09635335 0.06772625 0.0341604  0.0341604
 0.04288962 0.14573002 0.10602678 0.03425564 0.28819202 0.08174661]",64-1000000-4-oltp_read_write_5-1.0,6,4,,,,,,,,
38.93,32.2750000001397,29.550000000010183,0,0.0,2.780000000000655,0.42999999999995,11.430000000000293,19.645000000004075,34.57752814580161,2163003392,6255517696,0,0,0.0001892331125823,,0,0,97.62629542642252,3980.061595072394,64059,0,1477,40632,70.79999999981374,0,0,5.833333333333333,5,6,5,5,151,0,0.0,0,0.4,0,0.0,0.0,0,0.0,0.0,0,226.08,0.0,113.2,971.7422606191504,971.7622590192784,18662.78697704184,1758.7592992560594,1049542656,16777216,8388608,470220.22238220944,1625503.11975042,79,6,16384,295,4000,0,0,157.34741220702344,0,0.6799456043516519,0,0,0,7867.370610351172,78.67370610351172,69,2000,0,0.2199824014078873,0,0.2199824014078873,3900.387968962483,0.9999436030474862,0.2199824014078873,0.0,0,0,39.79681625469962,0,9,0,7680.845532357412,7484.161267098632,1.4398848092152627,0,0,,,197.0242380609552,,,3939.244860411167,,692,23.14486758260924,24848695296,,,,,,971.9222462203024,971.8822494200464,1759.899208063355,1253054.77,1254155.2,1131.88,5307.06,99.9660000000149,"[0.0345985  0.0341604  0.09635335 0.06772625 0.0341604  0.0341604
 0.04288962 0.14573002 0.10602678 0.03425564 0.28819202 0.08174661]",64-1000000-4-oltp_read_write_5-1.0,6,4,,,,,,,,
38.12,32.485000000102445,30.17000000000553,0,0.0,2.875000000000909,0.4249999999999545,10.825000000000728,19.124999999992724,34.61904132066897,2165600256,6255517696,0,0,0.000188996745174,,0,0,97.62252042533989,3839.12,64063,0,1473,40735,69.33999999985099,0,0,6.0,5,6,5,5,151,0,0.0,0,0.4,0,0.0,0.0,0,0.0,0.0,0,226.2,0.0,113.3,935.9,935.9,18057.64,1698.8,1049608192,16777216,8388608,453471.26,1572491.04,79,6,16384,294,4000,0,0,152.32,0,0.58,0,0,0,7616.0,76.16,69,2000,0,0.18,0,0.18,3762.32,0.9999521594684386,0.18,0.0,0,0,38.48,0,9,0,7407.6,7217.2,2.04,0,0,,,190.7,,,3799.7,,693,23.144879028044485,24848707584,,,,,,936.1,935.98,1699.86,1217532.23,1218756.14,1096.88,5195.64,99.85000000009312,"[0.0345985  0.0341604  0.09635335 0.06772625 0.0341604  0.0341604
 0.04288962 0.14573002 0.10602678 0.03425564 0.28819202 0.08174661]",64-1000000-4-oltp_read_write_5-1.0,6,4,,,,,,,,
37.69,31.8200000000652,30.69499999999244,0,0.0,2.7800000000002,0.3300000000000409,11.345000000001164,19.77999999999156,34.253345608312074,2142724096,6255517696,0,0,0.0001886441145798,,0,0,97.42158215352316,3658.4,64535,0,1001,34288,70.5,0,0,5.833333333333333,5,6,5,5,151,0,0.0,0,0.4,0,0.0,0.0,0,0.0,0.0,0,226.08,0.0,113.2,892.66,892.66,17163.88,1617.98,1057341440,16777216,8388608,432214.9,1495397.16,79,6,16384,414,4000,0,0,144.72,0,0.66,0,0,0,7236.0,72.36,112,2000,0,0.22,0,0.22,3585.1,0.9999386386710252,0.22,0.0,0,0,36.62,0,9,0,7059.62,6878.72,1.5,0,0,,,181.22,,,3620.78,,95,23.145180424505853,24849031168,,,,,,892.8000000000001,892.7,1618.7,1168530.12,1169756.7,1121.66,5295.54,99.91600000008476,"[0.0345985  0.0341604  0.09635335 0.06772625 0.0341604  0.0341604
 0.04288962 0.14573002 0.10602678 0.03425564 0.28819202 0.08174661]",64-1000000-4-oltp_read_write_5-1.0,6,4,,,,,,,,
38.92,31.9100000000326,30.01000000000204,0,0.0,2.664999999999054,0.4200000000001864,11.329999999998108,19.584999999999127,34.71535974374454,2171625472,6255517696,0,0,0.0001879811142726,,0,0,97.09424653657447,3945.26,64113,0,1423,41292,72.37999999988824,0,0,5.833333333333333,5,6,5,5,151,0,0.0,0,0.36,0,0.0,0.0,0,0.0,0.0,0,200.88,0.0,100.66,962.26,962.14,18487.62,1746.32,1050427392,16777216,8388608,466189.3,1609267.16,79,6,16384,294,4000,0,0,155.84,0,0.56,0,0,0,7792.0,77.92,69,2000,0,0.18,0,0.18,3866.48,0.9999534481956004,0.18,0.0,0,0,39.34,0,9,0,7613.84,7419.08,1.74,0,0,,,195.1,,,3904.9,,1276,23.145615351045045,24849498112,,,,,,962.52,962.3,1746.88,1250007.44,1249971.09,1114.24,5285.22,99.96799999999348,"[0.0345985  0.0341604  0.09635335 0.06772625 0.0341604  0.0341604
 0.04288962 0.14573002 0.10602678 0.03425564 0.28819202 0.08174661]",64-1000000-4-oltp_read_write_5-1.0,6,4,,,,,,,,
37.55,31.70000000006985,30.04500000000553,0,0.0,2.6600000000012187,0.3449999999997999,11.390000000003056,20.05500000000029,34.252428913598905,2142666752,6255517696,0,0,0.0001877486711141,,0,0,97.34862937893313,3720.08,64548,0,988,35211,72.45999999996275,0,0,5.833333333333333,5,6,5,5,151,0,0.0,0,0.4,0,0.0,0.0,0,0.0,0.0,0,226.32,0.0,113.4,907.52,907.42,17457.56,1645.86,1057554432,16777216,8388608,439485.3,1520476.92,79,6,16384,413,4000,0,0,147.20000000000002,0,0.6,0,0,0,7360.0,73.60000000000001,112,2000,0,0.2,0,0.2,3645.6,0.9999451423555872,0.2,0.0,0,0,37.2,0,9,0,7178.72,6994.72,1.56,0,0,,,184.3,,,3681.88,,99,23.076759612630006,24775573504,,,,,,907.64,907.5,1646.46,1189959.16,1191060.2899999998,1165.9,5423.82,99.96799999999348,"[0.0345985  0.0341604  0.09635335 0.06772625 0.0341604  0.0341604
 0.04288962 0.14573002 0.10602678 0.03425564 0.28819202 0.08174661]",64-1000000-4-oltp_read_write_5-1.0,6,4,,,,,,,,
38.32,31.469999999972064,30.77000000000408,0,0.0,2.649999999999181,0.3449999999997999,11.359999999996944,19.92499999999563,34.26801272372262,2143641600,6255517696,0,0,0.0001872341539794,,0,0,97.39044620742956,3847.92,64494,0,1042,34878,69.97999999998137,0,0,5.833333333333333,5,6,5,5,151,0,0.0,0,0.36,0,0.0,0.0,0,0.0,0.0,0,201.12,0.0,100.86,938.98,939.0,18063.18,1701.48,1056669696,16777216,8388608,454550.06,1573589.96,79,6,16384,414,4000,0,0,152.32,0,0.68,0,0,0,7616.0,76.16,112,2000,0,0.22,0,0.22,3770.82,0.9999416606559464,0.22,0.0,0,0,38.54,0,9,0,7425.16,7234.76,1.68,0,0,,,190.74,,,3808.34,,100,23.078602327703944,24777551872,,,,,,939.16,939.06,1702.2,1189254.04,1190355.0,1166.7,5455.2,99.97999999998136,"[0.0345985  0.0341604  0.09635335 0.06772625 0.0341604  0.0341604
 0.04288962 0.14573002 0.10602678 0.03425564 0.28819202 0.08174661]",64-1000000-4-oltp_read_write_5-1.0,6,4,,,,,,,,
39.22,32.3499999998603,30.070000000006985,0,0.0,2.695000000001073,0.3599999999996726,11.400000000008731,19.41000000000349,34.89326399629131,2182754304,6255517696,0,0,0.0001865626629668,,0,0,98.03179338794648,3984.38,64091,0,1445,41570,72.5,0,0,5.666666666666667,5,6,5,5,151,0,491.66,0,3686.32,0,0.0,1351.26,0,24552.0,0.0,0,6400.38,491.32,6730.4400000000005,973.02,972.96,18671.24,1761.04,1050066944,16777216,8388608,470756.72,1625101.22,79,6,16384,293,4000,0,0,157.42000000000002,0,0.56,0,0,0,7868.0,78.7,69,2000,0,0.18,0,0.18,3904.78,0.9999539047775138,0.18,0.0,0,0,39.72,0,9,0,7689.72,7492.96,1.32,0,0,,,197.06,,,3943.68,,1924,23.20758475258956,24916029440,,,,,,973.2,973.1,1761.72,1256181.74,1257275.88,1126.62,5367.56,99.93400000000838,"[0.0345985  0.0341604  0.09635335 0.06772625 0.0341604  0.0341604
 0.04288962 0.14573002 0.10602678 0.03425564 0.28819202 0.08174661]",64-1000000-4-oltp_read_write_5-1.0,6,4,,,,,,,,
153.61,32.84000000031665,23.960000000006403,0,0.0,1.7700000000004366,0.5349999999998545,9.669999999998254,26.09500000000844,44.34916639711477,2774269952,6255517696,0,0,0.0002142140263278,,0,0,96.59115695641582,4506.06,63421,0,2115,17949,69.13999999966472,0,0,5.833333333333333,5,6,5,5,151,0,71.2,0,8473.08,0,0.0,4723.4800000000005,0,3141.78,6.58,0,226.32,1810.96,998.58,63.0,907.3,7541.58,1731.0,1039089664,16777216,8388608,785781.56,658956.02,51,2,16384,324,4000,0,0,7.0,0,0.6,0,0,0,0.0,0.0,84,2000,0,0.2,0,0.2,4266.86,0.9999531293208908,0.2,0.0,0,0,7.4,0,9,0,6621.38,4549.24,1.08,0,0,157.44,156.88,2058.64,,,,,156,17.04883801554008,18303901696,,,,,,,907.38,1161.14,961154.16,962262.38,1192.94,3962.56,99.91999999992552,"[0.32596264 0.03670159 0.05005541 0.05990505 0.03670159 0.03670159
 0.04401506 0.06348822 0.10804794 0.09337299 0.08331761 0.06173032]",10-4-4-tpcc-nan,6,4,,,,,,,,
141.72,33.58999999961816,25.110000000000586,0,0.0,1.6749999999992724,0.5150000000002137,9.054999999996651,24.61000000000785,44.26803891500014,2769195008,6255517696,0,0,0.0002135677828348,,0,0,96.6847509396178,4006.36,63890,0,1646,22632,68.24000000022352,0,0,6.0,5,6,5,5,151,0,121.2,0,14702.96,0,0.0,8071.78,0,5275.5,13.36,0,251.76,3111.82,1665.22,63.2,791.74,6849.5,1604.26,1046773760,16777216,8388608,701223.14,583116.68,51,2,16384,326,4000,0,0,6.28,0,0.58,0,0,0,0.0,0.0,84,2000,0,0.2,0,0.2,3790.72,0.9999472423580557,0.2,0.0,0,0,6.66,0,9,0,5888.02,4048.96,0.92,0,0,140.96,140.5,1826.82,,,,,168,12.545043987287476,13468557312,,,,,,,791.74,1041.56,855144.92,856272.36,1184.22,4076.48,99.93400000000838,"[0.32596264 0.03670159 0.05005541 0.05990505 0.03670159 0.03670159
 0.04401506 0.06348822 0.10804794 0.09337299 0.08331761 0.06173032]",10-4-4-tpcc-nan,6,4,,,,,,,,
139.69,33.65500000002794,26.089999999996508,0,0.0,1.5799999999999272,0.3449999999999136,9.110000000000582,24.584999999999127,44.21074549542766,2765611008,6255517696,0,0,0.000213425590601,,0,0,96.73689593145684,4075.92,63734,54,1748,21679,68.4199999999255,0,0,5.833333333333333,5,6,5,5,151,0,95.0,0,12640.12,0,0.0,7126.42,0,4560.46,12.14,0,226.44,2578.9,1448.38,64.8,804.66,6983.62,1643.74,1044217856,16777216,8388608,713656.56,592825.54,51,2,16384,325,4000,0,0,6.34,0,0.56,0,0,0,0.0,0.0,84,2000,0,0.18,0,0.18,3857.78,0.9999533432176592,0.18,0.0,0,0,6.72,0,9,0,5990.68,4117.84,1.2,0,0,142.24,141.64,1860.16,,,,,186,12.611412251109954,13539811328,,,,,,,804.6800000000001,1060.76,857499.01,858632.8600000001,1217.28,4197.28,99.93600000010338,"[0.32596264 0.03670159 0.05005541 0.05990505 0.03670159 0.03670159
 0.04401506 0.06348822 0.10804794 0.09337299 0.08331761 0.06173032]",10-4-4-tpcc-nan,6,4,,,,,,,,
140.83,32.85499999974854,25.985000000000586,0,0.0,1.710000000000946,0.4199999999998454,9.209999999999129,25.40999999998894,44.52523726023523,2785284096,6255517696,0,0,0.0002130778837657,,0,0,96.9664109150506,4072.1,60849,0,4687,20832,69.88000000081956,0,0,5.666666666666667,5,6,5,5,151,0,98.38,0,12248.78,0,0.0,6899.54,0,4536.26,11.76,0,200.76,2566.96,1383.26,63.64,804.66,6859.76,1631.92,996950016,16777216,8388608,712681.4400000001,594718.78,51,2,16384,199,4000,0,0,6.1000000000000005,0,0.62,0,0,0,0.0,0.0,41,2000,0,0.2,0,0.2,3851.92,0.9999480805374704,0.2,0.0,0,0,6.5200000000000005,0,9,0,5985.2,4116.4400000000005,0.96,0,0,143.24,142.74,1856.64,,,,,502,12.627767778070565,13557370880,,,,,,,804.66,1059.58,868551.72,868749.62,1275.12,4215.82,99.9760000000242,"[0.32596264 0.03670159 0.05005541 0.05990505 0.03670159 0.03670159
 0.04401506 0.06348822 0.10804794 0.09337299 0.08331761 0.06173032]",10-4-4-tpcc-nan,6,4,,,,,,,,
142.49,33.75999999977648,24.94499999999244,0,0.0,1.665000000001328,0.5300000000000864,9.07999999999447,24.94999999999709,44.277402296713134,2769780736,6255517696,0,0,0.0002132406261683,,0,0,96.72694853892766,4093.2,63728,0,1808,22399,69.32000000029802,0,0,5.666666666666667,5,6,5,5,151,0,108.2,0,13770.68,0,0.0,7514.56,0,4801.24,14.1,0,200.88,2857.5,1551.62,64.2,813.02,6855.7,1638.5,1044119552,16777216,8388608,716186.92,594610.58,51,2,16384,326,4000,0,0,6.0600000000000005,0,0.66,0,0,0,0.0,0.0,84,2000,0,0.22,0,0.22,3877.0,0.9999432583139466,0.22,0.0,0,0,6.5,0,9,0,6020.1,4141.6,1.2,0,0,141.72,141.14,1867.02,,,,,171,12.79582873401698,13737803776,,,,,,,813.04,1064.28,868518.2799999999,869647.82,1152.0,4142.3,99.90599999995902,"[0.32596264 0.03670159 0.05005541 0.05990505 0.03670159 0.03670159
 0.04401506 0.06348822 0.10804794 0.09337299 0.08331761 0.06173032]",10-4-4-tpcc-nan,6,4,,,,,,,,
139.5,33.53000000002794,25.75999999999476,0,0.0,1.675000000001546,0.3849999999999909,9.04500000000553,25.099999999998545,44.45262194331422,2780741632,6255517696,0,0,0.0002127487488638,,0,0,96.97131263643328,3929.56,60701,75,4760,20566,69.91999999992548,0,0,5.666666666666667,5,6,5,5,151,0,60.3,0,7396.5,0,0.0,4136.02,0,2731.32,8.34,0,200.88,1563.14,873.44,52.4,793.14,6633.16,1486.7,994525184,16777216,8388608,683776.96,579302.34,51,2,16384,199,4000,0,0,6.4,0,0.68,0,0,0,0.0,0.0,41,2000,0,0.22,0,0.22,3717.26,0.9999408201254614,0.22,0.0,0,0,6.86,0,9,0,5771.66,3966.68,1.24,0,0,139.06,138.46,1793.46,,,,,511,12.803466654468377,13746003968,,,,,,,793.16,1011.2,842686.3600000001,843409.04,1298.46,4127.9,99.96999999997206,"[0.32596264 0.03670159 0.05005541 0.05990505 0.03670159 0.03670159
 0.04401506 0.06348822 0.10804794 0.09337299 0.08331761 0.06173032]",10-4-4-tpcc-nan,6,4,,,,,,,,
139.29,33.27000000025146,25.51499999999941,0,0.0,1.7200000000002549,0.5250000000000911,9.180000000000293,24.844999999993888,44.48202165232913,2782580736,6255517696,0,0,0.0002129437976378,,0,0,96.93472452898804,3964.7,60175,642,4719,21164,69.25999999977648,0,0,5.833333333333333,5,6,5,5,151,0,63.4,0,7554.62,0,0.0,4338.16,0,2908.2000000000003,7.6,0,226.08,1605.8,902.16,64.5,780.3000000000001,6597.72,1612.0,985907200,16777216,8388608,694904.4,576804.06,51,2,16384,199,4000,0,0,5.64,0,0.56,0,0,0,0.0,0.0,41,2000,0,0.2,0,0.2,3751.9,0.9999466965166174,0.2,0.0,0,0,6.0,0,9,0,5829.0,4009.8,1.44,0,0,138.5,137.78,1807.5,,,,,509,12.91653610922272,13867397120,,,,,,,780.3000000000001,1034.28,843258.1,843249.39,1247.94,4173.12,99.954000000027,"[0.32596264 0.03670159 0.05005541 0.05990505 0.03670159 0.03670159
 0.04401506 0.06348822 0.10804794 0.09337299 0.08331761 0.06173032]",10-4-4-tpcc-nan,6,4,,,,,,,,
140.72,33.62000000034459,25.485000000000586,0,0.0,1.5249999999996362,0.4800000000000182,8.819999999999709,24.630000000011933,44.31420104162711,2772082688,6255517696,0,0,0.0002124519183584,,0,0,96.6796851848323,3859.52,63751,127,1658,22176,69.2399999992922,0,0,5.833333333333333,5,6,5,5,151,0,63.0,0,7892.96,0,0.0,4367.54,0,2838.2000000000003,9.0,0,226.32,1652.1,939.96,60.8,760.08,6790.82,1546.32,1044496384,16777216,8388608,675767.98,563799.08,51,2,16384,323,4000,0,0,6.5,0,0.6,0,0,0,0.0,0.0,84,2000,0,0.2,0,0.2,3649.14,0.99994519556961,0.2,0.0,0,0,6.9,0,9,0,5668.54,3895.92,1.16,0,0,137.0,136.42000000000002,1760.18,,,,,155,13.145627941023807,14113353728,,,,,,,760.08,1003.36,838968.83,840095.86,1216.48,4170.14,99.9539999999106,"[0.32596264 0.03670159 0.05005541 0.05990505 0.03670159 0.03670159
 0.04401506 0.06348822 0.10804794 0.09337299 0.08331761 0.06173032]",10-4-4-tpcc-nan,6,4,,,,,,,,
148.12,33.704999999841675,24.99500000000262,0,0.0,1.795000000001437,0.4149999999999636,9.075000000004366,25.1449999999968,44.508736755398346,2784251904,6255517696,0,0,0.0002120489393527,,0,0,96.70499367922837,4196.46,59893,377,5266,17612,69.17999999970196,0,0,6.0,5,6,5,5,151,0,62.4,0,7510.22,0,0.0,4088.96,0,2668.18,8.9,0,226.32,1594.24,898.4,60.8,839.58,6980.860000000001,1636.2,981286912,16777216,8388608,732504.08,613846.34,51,2,16384,197,4000,0,0,6.32,0,0.54,0,0,0,0.0,0.0,41,2000,0,0.18,0,0.18,3970.52,0.9999546679426802,0.18,0.0,0,0,6.68,0,9,0,6164.32,4235.88,1.36,0,0,148.14,147.44,1915.24,,,,,845,13.392815005942282,14378737664,,,,,,,839.66,1083.48,902379.96,903500.53,1192.86,4067.62,99.85400000005028,"[0.32596264 0.03670159 0.05005541 0.05990505 0.03670159 0.03670159
 0.04401506 0.06348822 0.10804794 0.09337299 0.08331761 0.06173032]",10-4-4-tpcc-nan,6,4,,,,,,,,
146.53,32.74000000022352,25.005000000011933,0,0.0,1.610000000000582,0.3299999999998135,9.595000000001164,26.14999999999418,44.23300808131868,2767003648,6255517696,0,0,0.0002122211997943,,0,0,96.82618369695426,4341.26,63248,383,1905,21974,70.87999999988823,0,0,5.833333333333333,5,6,5,5,151,0,59.2,0,7588.400000000001,0,0.0,4260.3,0,2780.12,9.88,0,226.2,1572.34,910.78,66.46000000000001,865.86,7230.6,1726.86,1036255232,16777216,8388608,759376.66,631382.62,51,2,16384,326,4000,0,0,6.36,0,0.64,0,0,0,0.0,0.0,84,2000,0,0.22,0,0.22,4113.14,0.99994651574382,0.22,0.0,0,0,6.78,0,9,0,6384.28,4389.88,1.28,0,0,149.86,149.24,1981.98,,,,,166,13.469613876415163,14461190144,,,,,,,865.86,1126.12,924888.0,926017.64,1189.8,4276.4,99.97400000004563,"[0.32596264 0.03670159 0.05005541 0.05990505 0.03670159 0.03670159
 0.04401506 0.06348822 0.10804794 0.09337299 0.08331761 0.06173032]",10-4-4-tpcc-nan,6,4,,,,,,,,
152.97,33.39500000001863,24.10000000000582,0,0.0,2.025000000000091,0.3850000000001046,10.059999999994034,26.28500000000349,44.28800976410826,2770444288,6255517696,0,0,0.0002120109239503,,0,0,96.84023264546674,4479.4400000000005,63188,0,2348,19169,71.62000000011174,0,0,5.833333333333333,5,6,5,5,151,0,55.2,0,7397.92,0,0.0,4175.2,0,2662.7200000000003,8.86,0,226.2,1503.86,897.98,60.2,902.32,7253.5,1689.16,1035272192,16777216,8388608,780132.22,660407.36,51,2,16384,326,4000,0,0,6.48,0,0.66,0,0,0,0.0,0.0,84,2000,0,0.22,0,0.22,4236.56,0.9999480737730068,0.22,0.0,0,0,6.92,0,9,0,6577.52,4518.2,1.44,0,0,158.78,158.08,2046.04,,,,,159,13.657151147998135,14662533120,,,,,,,902.34,1152.1,949575.15,950698.7,1186.24,4128.9400000000005,99.85399999993388,"[0.32596264 0.03670159 0.05005541 0.05990505 0.03670159 0.03670159
 0.04401506 0.06348822 0.10804794 0.09337299 0.08331761 0.06173032]",10-4-4-tpcc-nan,6,4,,,,,,,,
139.88,33.21499999985099,26.95000000000437,0,0.0,1.860000000000128,0.3300000000000409,9.325000000000728,24.614999999990687,32.55326978456364,2036375552,6255517696,0,0,0.0002110539375409,,0,0,97.52672735461064,4015.62,61117,0,4419,22259,67.94000000040978,0,0,5.833333333333333,5,6,5,5,151,0,69.8,0,8823.44,0,0.0,5124.84,0,3394.0,12.24,0,229.58,1831.92,1041.98,65.04,789.66,6825.72,1629.72,1001340928,16777216,8388608,703590.8,584724.88,51,2,16384,198,4000,0,0,6.140000000000001,0,0.56,0,0,0,0.0,0.0,41,2000,0,0.2,0,0.2,3799.12,0.9999473590010844,0.2,0.0,0,0,6.5,0,9,0,5903.6,4061.72,1.16,0,0,141.1,140.48,1830.14,,,,,1227,13.740634152652277,14752161792,,,,,,,789.66,1047.6,855200.9099999999,856318.73,1300.3,4136.82,99.93400000000838,"[0.32596264 0.03670159 0.05005541 0.05990505 0.03670159 0.03670159
 0.04401506 0.06348822 0.10804794 0.09337299 0.08331761 0.06173032]",10-4-4-tpcc-nan,6,4,,,,,,,,
61.39,37.170000000158325,34.34999999999127,0,0.0,0.819999999999709,0.3749999999998863,7.019999999996799,15.480000000010476,32.309232556281785,2021109760,6255517696,0,0,0.000210965338712,,0,0,94.8263389516863,1720.76,65015,0,521,10573,67.3999999994412,0,0,6.0,5,6,5,5,151,0,33.320324166666666,0,4201.7426875,0,0.0,2328.149510833334,0,1508.301755,7.025843333333333,0,85.25389,874.8223583333333,486.5658666666667,24.64,344.6,2779.9,666.0,1065205760,16777216,8388608,301368.44,253769.5,51,2,16384,325,4000,0,0,2.36,0,0.56,0,0,0,0.0,0.0,84,2000,0,0.18,0,0.18,1628.08,0.9998894525444338,0.18,0.0,0,0,2.74,0,9,0,2526.84,1735.72,0.6,0,0,60.06,59.76,786.26,,,,,164,57.16885027131213,61377380352,,,,,,,344.62,444.04,363780.06000000006,364908.0,2080.92,3661.64,99.99199999996928,"[0.1757064  0.07159426 0.07252927 0.07263975 0.07140068 0.07140068
 0.07036522 0.10108004 0.07774367 0.07260658 0.07192906 0.07100439]",100-4-4-tpcc-nan,6,4,,,,,,,,
