id,innodb_buffer_pool_size,innodb_read_io_threads,innodb_write_io_threads,innodb_flush_log_at_trx_commit,innodb_adaptive_hash_index,sync_binlog,innodb_lru_scan_depth,innodb_buffer_pool_instances,innodb_change_buffer_max_size,innodb_io_capacity,innodb_log_file_size,table_open_cache,tps,num_table,table_size,num_client,workload,skew,Avg CPU {'metric': 'avg without(cpu) (rate(node_cpu_seconds_total[60s]) * 100)' 'mode': 'idle'},Avg CPU {'metric': 'avg without(cpu) (rate(node_cpu_seconds_total[60s]) * 100)' 'mode': 'iowait'},Avg CPU {'metric': 'avg without(cpu) (rate(node_cpu_seconds_total[60s]) * 100)' 'mode': 'irq'},Avg CPU {'metric': 'avg without(cpu) (rate(node_cpu_seconds_total[60s]) * 100)' 'mode': 'nice'},Avg CPU {'metric': 'avg without(cpu) (rate(node_cpu_seconds_total[60s]) * 100)' 'mode': 'softirq'},Avg CPU {'metric': 'avg without(cpu) (rate(node_cpu_seconds_total[60s]) * 100)' 'mode': 'steal'},Avg CPU {'metric': 'avg without(cpu) (rate(node_cpu_seconds_total[60s]) * 100)' 'mode': 'system'},Avg CPU {'metric': 'avg without(cpu) (rate(node_cpu_seconds_total[60s]) * 100)' 'mode': 'user'},Avg Memory usage {'metric': '100 - (node_memory_MemAvailable_bytes / node_memory_MemTotal_bytes)*100'},Avg Memory usage {'metric': 'node_memory_MemTotal_bytes - node_memory_MemAvailable_bytes'},Avg Memory usage {'metric': 'node_memory_MemTotal_bytes'},Avg Memory usage {'metric': 'node_vmstat_pswpin'},Avg Memory usage {'metric': 'node_vmstat_pswpout'},Avg Network recived {'metric': 'rate(node_network_receive_bytes_total[60s])' 'device': 'eth0'},Avg Network recived {'metric': 'rate(node_network_receive_bytes_total[60s])' 'device': 'lo'},Avg Network retrans rate {'metric': '(node_netstat_Tcp_RetransSegs / node_netstat_Tcp_OutSegs)*100'},Avg Network sent {'metric': 'rate(node_network_transmit_bytes_total[60s])' 'device': 'eth0'},Avg Network sent {'metric': 'rate(node_network_transmit_bytes_total[60s])' 'device': 'lo'},Avg Swap used percent {'metric': '(1 - (node_memory_SwapFree_bytes / node_memory_SwapTotal_bytes)) * 100'},Avg disk IOPS {'metric': 'rate(node_disk_reads_completed_total[60s])' 'device': 'sr0'},Avg disk IOPS {'metric': 'rate(node_disk_reads_completed_total[60s])' 'device': 'vda'},Avg disk IOPS {'metric': 'rate(node_disk_writes_completed_total[60s])' 'device': 'sr0'},Avg disk IOPS {'metric': 'rate(node_disk_writes_completed_total[60s])' 'device': 'vda'},Avg disk busy {'metric': 'rate(node_disk_io_time_seconds_total[60s]) * 100' 'device': 'sr0'},Avg disk busy {'metric': 'rate(node_disk_io_time_seconds_total[60s]) * 100' 'device': 'vda'},Avg pages swap in/out {'metric': 'rate(node_vmstat_pswpin[60s])'},Avg pages swap in/out {'metric': 'rate(node_vmstat_pswpout[60s])'},Cache hit rate {'metric': '(1- (mysql_global_status_innodb_buffer_pool_reads / mysql_global_status_innodb_buffer_pool_read_requests)) * 100'},Current QPS {'metric': 'rate(mysql_global_status_queries[60s])'},InnoDB Buffer Pool {'metric': 'mysql_global_status_buffer_pool_pages' 'state': 'data'},InnoDB Buffer Pool {'metric': 'mysql_global_status_buffer_pool_pages' 'state': 'free'},InnoDB Buffer Pool {'metric': 'mysql_global_status_buffer_pool_pages' 'state': 'misc'},InnoDB Buffer Pool(dirty) {'metric': 'mysql_global_status_buffer_pool_dirty_pages'},Max CPU(100 - idle) {'metric': '(1 - (min without(cpu) (rate(node_cpu_seconds_total[60s]))))*100' 'mode': 'idle'},MySQL Aborted Connections {'metric': 'sum(rate(mysql_global_status_aborted_clients[60s]))'},MySQL Aborted Connections {'metric': 'sum(rate(mysql_global_status_aborted_connects[60s]))'},MySQL Client Thread Activity {'metric': 'sum(avg_over_time(mysql_global_status_threads_running[60s]))'},MySQL Client Thread Activity {'metric': 'sum(max_over_time(mysql_global_status_threads_connected[60s]))'},MySQL Client Thread Activity {'metric': 'sum(max_over_time(mysql_global_status_threads_running[60s]))'},MySQL Connections {'metric': 'max_over_time(mysql_global_status_threads_connected[60s])'},MySQL Connections {'metric': 'mysql_global_status_max_used_connections'},MySQL Connections {'metric': 'mysql_global_variables_max_connections'},MySQL File Openings {'metric': 'rate(mysql_global_status_opened_files[60s])'},MySQL Handlers {'metric': 'rate(mysql_global_status_handlers_total[60s])' 'handler': 'delete'},MySQL Handlers {'metric': 'rate(mysql_global_status_handlers_total[60s])' 'handler': 'discover'},MySQL Handlers {'metric': 'rate(mysql_global_status_handlers_total[60s])' 'handler': 'external_lock'},MySQL Handlers {'metric': 'rate(mysql_global_status_handlers_total[60s])' 'handler': 'mrr_init'},MySQL Handlers {'metric': 'rate(mysql_global_status_handlers_total[60s])' 'handler': 'read_first'},MySQL Handlers {'metric': 'rate(mysql_global_status_handlers_total[60s])' 'handler': 'read_key'},MySQL Handlers {'metric': 'rate(mysql_global_status_handlers_total[60s])' 'handler': 'read_last'},MySQL Handlers {'metric': 'rate(mysql_global_status_handlers_total[60s])' 'handler': 'read_next'},MySQL Handlers {'metric': 'rate(mysql_global_status_handlers_total[60s])' 'handler': 'read_prev'},MySQL Handlers {'metric': 'rate(mysql_global_status_handlers_total[60s])' 'handler': 'read_rnd'},MySQL Handlers {'metric': 'rate(mysql_global_status_handlers_total[60s])' 'handler': 'read_rnd_next'},MySQL Handlers {'metric': 'rate(mysql_global_status_handlers_total[60s])' 'handler': 'update'},MySQL Handlers {'metric': 'rate(mysql_global_status_handlers_total[60s])' 'handler': 'write'},MySQL InnoDB rows updated {'metric': 'rate(mysql_global_status_innodb_row_ops_total[60s])' 'operation': 'deleted'},MySQL InnoDB rows updated {'metric': 'rate(mysql_global_status_innodb_row_ops_total[60s])' 'operation': 'inserted'},MySQL InnoDB rows updated {'metric': 'rate(mysql_global_status_innodb_row_ops_total[60s])' 'operation': 'read'},MySQL InnoDB rows updated {'metric': 'rate(mysql_global_status_innodb_row_ops_total[60s])' 'operation': 'updated'},MySQL Internal Memory Overview {'metric': 'sum(mysql_global_status_innodb_page_size * on (instance) mysql_global_status_buffer_pool_pages)'},MySQL Internal Memory Overview {'metric': 'sum(mysql_global_variables_innodb_log_buffer_size)'},MySQL Internal Memory Overview {'metric': 'sum(mysql_global_variables_key_buffer_size)'},MySQL Network Traffic {'metric': 'sum(rate(mysql_global_status_bytes_received[60s]))'},MySQL Network Traffic {'metric': 'sum(rate(mysql_global_status_bytes_sent[60s]))'},MySQL Open Files {'metric': 'mysql_global_status_innodb_num_open_files'},MySQL Open Files {'metric': 'mysql_global_status_open_files'},MySQL Open Files {'metric': 'mysql_global_variables_open_files_limit'},MySQL Open Tables {'metric': 'mysql_global_status_open_tables'},MySQL Open Tables {'metric': 'mysql_global_variables_table_open_cache'},MySQL Select Types {'metric': 'sum(rate(mysql_global_status_select_full_join[60s]))'},MySQL Select Types {'metric': 'sum(rate(mysql_global_status_select_full_range_join[60s]))'},MySQL Select Types {'metric': 'sum(rate(mysql_global_status_select_range[60s]))'},MySQL Select Types {'metric': 'sum(rate(mysql_global_status_select_range_check[60s]))'},MySQL Select Types {'metric': 'sum(rate(mysql_global_status_select_scan[60s]))'},MySQL Slow Queries {'metric': 'sum(rate(mysql_global_status_slow_queries[60s]))'},MySQL Sorts {'metric': 'sum(rate(mysql_global_status_sort_merge_passes[60s]))'},MySQL Sorts {'metric': 'sum(rate(mysql_global_status_sort_range[60s]))'},MySQL Sorts {'metric': 'sum(rate(mysql_global_status_sort_rows[60s]))'},MySQL Sorts {'metric': 'sum(rate(mysql_global_status_sort_scan[60s]))'},MySQL Table Definition Cache {'metric': 'mysql_global_status_open_table_definitions'},MySQL Table Definition Cache {'metric': 'mysql_global_variables_table_definition_cache'},MySQL Table Definition Cache {'metric': 'rate(mysql_global_status_opened_table_definitions[60s])'},MySQL Table Locks {'metric': 'sum(rate(mysql_global_status_table_locks_immediate[60s]))'},MySQL Table Locks {'metric': 'sum(rate(mysql_global_status_table_locks_waited[60s]))'},MySQL Table Open Cache Status {'metric': 'rate(mysql_global_status_opened_tables[60s])'},MySQL Table Open Cache Status {'metric': 'rate(mysql_global_status_table_open_cache_hits[60s])'},MySQL Table Open Cache Status {'metric': 'rate(mysql_global_status_table_open_cache_hits[60s])/(rate(mysql_global_status_table_open_cache_hits[60s])+rate(mysql_global_status_table_open_cache_misses[60s]))'},MySQL Table Open Cache Status {'metric': 'rate(mysql_global_status_table_open_cache_misses[60s])'},MySQL Table Open Cache Status {'metric': 'rate(mysql_global_status_table_open_cache_overflows[60s])'},MySQL Temporary Objects {'metric': 'sum(rate(mysql_global_status_created_tmp_disk_tables[60s]))'},MySQL Temporary Objects {'metric': 'sum(rate(mysql_global_status_created_tmp_files[60s]))'},MySQL Temporary Objects {'metric': 'sum(rate(mysql_global_status_created_tmp_tables[60s]))'},MySQL Thread Cache {'metric': 'sum(mysql_global_status_threads_cached)'},MySQL Thread Cache {'metric': 'sum(mysql_global_variables_thread_cache_size)'},MySQL Thread Cache {'metric': 'sum(rate(mysql_global_status_threads_created[60s]))'},MySQL Transaction Handlers {'metric': 'rate(mysql_global_status_handlers_total[60s])' 'handler': 'commit'},MySQL Transaction Handlers {'metric': 'rate(mysql_global_status_handlers_total[60s])' 'handler': 'prepare'},MySQL Transaction Handlers {'metric': 'rate(mysql_global_status_handlers_total[60s])' 'handler': 'rollback'},MySQL Transaction Handlers {'metric': 'rate(mysql_global_status_handlers_total[60s])' 'handler': 'savepoint'},MySQL Transaction Handlers {'metric': 'rate(mysql_global_status_handlers_total[60s])' 'handler': 'savepoint_rollback'},Top Command Counters {'metric': 'topk(5 'command': 'delete'},Top Command Counters {'metric': 'topk(5 'command': 'insert'},Top Command Counters {'metric': 'topk(5 'command': 'select'},Top Command Counters {'metric': 'topk(5 'command': 'stmt_execute'},Top Command Counters {'metric': 'topk(5 'command': 'update'},Uptime {'metric': 'mysql_global_status_uptime'},disk usage (percent) root volume {'metric': '(1 - (node_filesystem_avail_bytes / node_filesystem_size_bytes)) * 100' 'mountpoint': '/'},disk usage (root volume) {'metric': 'node_filesystem_size_bytes - node_filesystem_avail_bytes' 'mountpoint': '/'},Top Command Counters {'metric': 'topk(5 'command': 'begin'},Top Command Counters {'metric': 'topk(5 'command': 'commit'},Top Command Counters {'metric': 'topk(5 'command': 'show_variables'},Top Command Counters {'metric': 'topk(5 'command': 'stmt_prepare'},Top Command Counters {'metric': 'topk(5 'command': 'show_slave_status'},Top Command Counters {'metric': 'topk(5 'command': 'admin_commands'},Top Command Counters {'metric': 'topk(5 'command': 'set_option'},Top Command Counters {'metric': 'topk(5 'command': 'show_status'},Top Command Counters {'metric': 'topk(5 'command': 'show_replica_status'},Top Command Counters {'metric': 'topk(5 'command': 'stmt_close'}
4204,1GB,2,2,1,ON,1,10000,1,25,100,48MB,4000,413.98,64,1000000,4,oltp_read_only,0.6,50.40499999932945,28.157500000030268,0,0.0,0.61750000000211,0.0624999999997726,5.35249999998632,13.50250000008964,17.16661832550554,2162425856,12596690944,0,0,585.0,17425701.68,7.1697770304e-06,2920.98,17425701.68,,0,6243.1,0,2.56,0,99.99600000004284,0,0,89.47796436700405,6624.12,64126,0,1410,0,74.12000000104308,0,0,6.0,5,6,5,5,151,0,0.0,0,14906.96,0,0.0,7416.74,0,209524.64,0.0,0,53188.68,0.0,52426.3,0.0,0.0,171359.42,0.0,1050640384,16777216,8388608,169371.06,16571996.28,79,2,16384,414,4000,0,0,1655.66,0,0.68,0,0,0,82786.0,827.84,112,2000,0,0.22,0,0.22,5794.8,0.9999620363691584,0.22,0.0,0,0,414.38,0,9,0,6208.72,0.0,0.0,0,0,,,5795.14,6208.72,,100,27.45748469087196,29478789120,413.92,413.92,0.12,,,,,,,
4205,1GB,2,2,1,ON,1,10000,1,25,5000,48MB,4000,425.66,64,1000000,4,oltp_read_only,0.6,50.71749999932945,27.654999999940628,0,0.0,0.6375000000025466,0.0775000000001,5.309999999997672,13.585000000020957,17.112575942229924,2155618304,12596690944,0,0,268.84000000000003,17963806.740000002,7.1695471045e-06,2971.42,17963806.740000002,,0,6205.84,0,1.18,0,99.99600000004284,0,0,89.72952456025266,6805.14,63078,0,2458,0,67.19999999925494,0,0,6.0,5,6,5,5,151,0,0.0,0,14043.28,0,0.0,6985.04,0,197191.84,0.0,0,50031.2,0.0,49320.8,0.0,0.0,176035.04,0.0,1033469952,16777216,8388608,173989.58000000002,17023333.94,79,2,16384,294,4000,0,0,1700.88,0,0.54,0,0,0,85045.2,850.46,69,2000,0,0.18,0,0.18,5953.3,0.9999697655824829,0.18,0.0,0,0,425.6,0,9,0,6378.54,0.0,0.0,0,0,,,5953.58,6378.54,,219,27.45730919419824,29478600704,425.24,425.24,,,0.1,,,,,
4206,1GB,2,2,1,ON,1,10000,1,25,10000,48MB,4000,431.98,64,1000000,4,oltp_read_only,0.6,50.39250000100583,27.897499999933643,0,0.0,0.6099999999987631,0.0750000000000454,5.302500000005239,13.66500000009546,17.097325714939757,2153697280,12596690944,0,0,264.76,18265185.9,7.1692973635e-06,3076.48,18265185.9,,0,6252.54,0,0.18,0,99.99400000018068,0,0,89.82922527951975,6942.4800000000005,62998,0,2538,0,68.23999999836087,0,0,5.833333333333333,5,6,5,5,151,0,0.0,0,16890.420000000002,0,0.0,8408.56,0,237955.28,0.0,0,60395.4,0.0,59549.16,0.0,0.0,179593.62,0.0,1032159232,16777216,8388608,177503.30000000002,17367506.28,79,2,16384,295,4000,0,0,1735.24,0,0.6,0,0,0,86763.1,867.64,69,2000,0,0.2,0,0.2,6073.4400000000005,0.9999670708175,0.2,0.0,0,0,434.22,0,9,0,6507.26,0.0,0.0,0,0,,,6073.74,6507.26,,340,27.45740838797034,29478707200,433.82,433.82,,,,0.1,,,,
4207,1GB,2,2,1,ON,1,10000,1,25,20000,48MB,4000,421.93,64,1000000,4,oltp_read_only,0.6,50.91749999905005,27.54000000000815,0,0.0,0.6374999999961801,0.0799999999994725,5.339999999996508,13.442500000004657,17.098236176270518,2153811968,12596690944,0,0,265.8,17730705.8,7.1690673051e-06,2996.12,17730705.8,,0,6056.42,0,0.14,0,99.99800000013784,0,0,89.88064675584154,6729.76,62995,0,2541,0,69.24000000208616,0,0,6.0,5,6,5,5,151,0,0.0,0,15905.149355,0,0.0,7952.396185,0,227197.510485,0.0,0,57577.6148375,0.0,56907.45483,0.0,0.0,174087.92,0.0,1032110080,16777216,8388608,172064.64,16835097.5,79,2,16384,295,4000,0,0,1682.04,0,0.6,0,0,0,84104.0,841.04,69,2000,0,0.2,0,0.2,5887.28,0.9999660296085932,0.2,0.0,0,0,420.94,0,9,0,6307.8,0.0,0.0,0,0,,,5887.58,6307.82,,460,27.45754954833832,29478858752,420.54,420.54,,,,,0.1,,,
4208,1GB,2,2,1,ON,1,100,1,25,100,4MB,4000,413.4,64,1000000,4,oltp_read_only,0.6,51.10250000096858,27.79749999989872,0,0.0,0.6325000000015278,0.0524999999997817,5.307499999988067,13.15500000002794,17.03668248701618,2146058240,12596690944,0,0,259.8,17244145.9,7.1688520313e-06,3072.08,17244145.9,,0,6175.26,0,0.28,0,99.98999999999069,0,0,89.48152645273201,6569.16,64134,0,1402,0,77.10000000149012,0,0,6.0,5,6,5,5,151,0,0.0,0,17750.96,0,0.0,8838.76,0,250130.3,0.0,0,63466.66,0.0,62589.98,0.0,0.0,169938.84,0.0,1050771456,16777216,8388608,167957.32,16434132.28,79,2,16384,414,4000,0,0,1641.94,0,0.58,0,0,0,82098.52,820.98,112,2000,0,0.2,0,0.2,5746.86,0.9999651995977074,0.2,0.0,0,0,410.88,0,9,0,6157.360000000001,0.0,0.0,0,0,,,5747.14,6157.360000000001,,100,27.371380681547443,29386346496,410.5,410.5,,,,,,,0.1,
4209,1GB,2,2,1,ON,1,100,1,25,100,48MB,4000,410.65,64,1000000,4,oltp_read_only,0.6,51.62499999953434,27.184999999910364,0,0.0,0.6350000000002183,0.0849999999993542,5.222500000010768,13.307499999995343,17.08669282725556,2152357888,12596690944,0,0,269.28000000000003,17180920.36,7.1686160593e-06,2980.68,17180920.36,,0,6124.96,0,3.94,0,99.99600000004284,0,0,89.46669681673568,6520.400000000001,64201,0,1335,0,72.64000000059605,0,0,5.833333333333333,5,6,5,5,151,0,0.0,0,16547.9,0,0.0,8237.32,0,233006.88,0.0,0,59145.52,0.0,58311.64,0.0,0.0,168676.96,0.0,1051869184,16777216,8388608,166708.54,16311625.78,79,2,16384,414,4000,0,0,1629.76,0,0.56,0,0,0,81484.0,814.84,112,2000,0,0.2,0,0.2,5704.18,0.9999649392221416,0.2,0.0,0,0,407.78,0,9,0,6111.58,0.0,0.0,0,0,,,5704.4400000000005,6111.6,,96,27.454779753009795,29475885056,407.42,407.42,0.1,,,,,,,
4210,1GB,2,2,1,ON,1,100,1,25,100,512MB,4000,414.43,64,1000000,4,oltp_read_only,0.6,50.95500000054017,27.51500000001397,0,0.0,0.617500000000291,0.1000000000003637,5.279999999984284,13.377499999973224,17.055151845440093,2148384768,12596690944,0,0,268.68,17219330.52,7.1683970806e-06,2981.14,17219330.52,,0,6135.82,0,1.22,0,100.00199999986216,0,0,89.47278077670593,6547.900000000001,64218,0,1318,0,85.12000000104308,0,0,6.0,5,6,5,5,151,0,0.0,0,20469.76,0,0.0,10234.66,0,292417.54,0.0,0,74062.74,0.0,73218.78,0.0,0.0,169402.46,0.0,1052147712,16777216,8388608,167423.1,16381271.1,79,2,16384,413,4000,0,0,1636.78,0,0.58,0,0,0,81833.84,818.36,112,2000,0,0.18,0,0.18,5728.24,0.999968577723002,0.18,0.0,0,0,409.58,0,9,0,6137.42,0.0,0.0,0,0,,,5728.56,6137.400000000001,,92,28.34061828927903,30426935296,409.16,409.16,,,,,,,0.1,
4211,1GB,2,2,1,ON,1,100,1,25,100,5GB,4000,408.81,64,1000000,4,oltp_read_only,0.6,51.44499999983236,27.3124999999709,0,0.0,0.6375000000007276,0.0975000000000818,5.195000000006985,13.18999999994412,17.053265889826378,2148147200,12596690944,0,0,264.2,17066475.740000002,7.1681818411e-06,2981.24,17066475.740000002,,0,6105.22,0,0.14,0,99.997999999905,0,0,89.47880345470074,6509.5,64177,0,1359,0,76.86000000312924,0,0,6.0,5,6,5,5,151,0,0.0,0,16817.3,0,0.0,8371.960000000001,0,236817.54,0.0,0,60163.02,0.0,59293.0,0.0,0.0,168395.08000000002,0.0,1051475968,16777216,8388608,166438.42,16284905.52,79,2,16384,414,4000,0,0,1627.02,0,0.66,0,0,0,81348.6,813.5,112,2000,0,0.22,0,0.22,5694.4800000000005,0.9999613675874058,0.22,0.0,0,0,407.2,0,9,0,6101.24,0.0,0.0,0,0,,,5694.8,6101.24,,100,37.05246011427962,39780106240,406.76,406.76,0.12,,,,,,,
4212,1GB,2,2,1,ON,1,1024,1,25,100,4MB,4000,410.57,64,1000000,4,oltp_read_only,0.6,51.52999999932945,27.252500000060536,0,0.0,0.6349999999947613,0.0650000000005093,5.372499999983121,13.360000000015134,17.02611463228419,2144727040,12596690944,0,0,270.08,17203722.4,7.167950306e-06,2982.68,17203722.4,,0,6129.26,0,0.12,0,99.98799999989568,0,0,89.46944538166753,6510.04,64242,0,1294,0,65.2799999974668,0,0,6.0,5,6,5,5,151,0,0.0,0,20172.84,0,0.0,10086.24,0,288183.76,0.0,0,72996.58,0.0,72163.2,0.0,0.0,168402.74,0.0,1052540928,16777216,8388608,166451.96,16284959.26,79,2,16384,414,4000,0,0,1627.16,0,0.62,0,0,0,81346.82,813.52,112,2000,0,0.2,0,0.2,5695.1,0.9999648833248468,0.2,0.0,0,0,407.18,0,9,0,6101.86,0.0,0.0,0,0,,,5695.42,6101.86,,95,27.379392486216737,29394948096,406.76,406.76,,,,,0.1,,,
4213,1GB,2,2,1,ON,1,1024,1,25,100,48MB,4000,406.9,64,1000000,4,oltp_read_only,0.6,50.79249999998137,28.47999999992317,0,0.0,0.6224999999994908,0.0624999999993178,5.227499999993597,13.009999999922002,17.059866734474355,2148978688,12596690944,0,0,260.88,16833316.080000002,7.167736492e-06,2978.02,16833316.080000002,,0,6027.66,0,0.06,0,100.00799999991432,0,0,89.47425534477817,6464.66,64131,0,1405,0,68.66000000014901,0,0,6.0,5,6,5,5,151,0,0.0,0,15975.88,0,0.0,7951.26,0,224790.82,0.0,0,57068.36,0.0,56255.14,0.0,0.0,167235.9,0.0,1050722304,16777216,8388608,165289.02,16172848.8,79,2,16384,416,4000,0,0,1615.82,0,0.64,0,0,0,80788.6,807.9,112,2000,0,0.22,0,0.22,5655.34,0.9999611002270332,0.22,0.0,0,0,404.36,0,9,0,6059.26,0.0,0.0,0,0,,,5655.64,6059.28,,101,27.46265039731112,29484335104,403.94,403.94,0.12,,,,,,,
4214,1GB,2,2,1,ON,1,1024,1,25,100,512MB,4000,407.4,64,1000000,4,oltp_read_only,0.6,51.37749999994412,27.42999999999301,0,0.0,0.6425000000035652,0.0875000000000909,5.247499999997672,13.167500000068683,17.039056189771358,2146357248,12596690944,0,0,269.96,17119868.46,7.1675192346e-06,2980.32,17119868.46,,0,6133.04,0,0.1,0,100.00399999995716,0,0,89.49065021182734,6488.32,64172,0,1364,0,68.7799999974668,0,0,5.833333333333333,5,6,5,5,151,0,0.0,0,17154.374437500002,0,0.0,8576.9933475,0,245050.50272,0.0,0,62097.6937775,0.0,61374.123190000006,0.0,0.0,167843.48,0.0,1051394048,16777216,8388608,165894.36000000002,16231439.38,79,2,16384,414,4000,0,0,1621.74,0,0.6,0,0,0,81084.36,810.88,112,2000,0,0.2,0,0.2,5676.06,0.9999647655322342,0.2,0.0,0,0,405.8,0,9,0,6081.4800000000005,0.0,0.0,0,0,,,5676.36,6081.4800000000005,,99,28.33270567838182,30418440192,405.42,405.42,0.1,,,,,,,
4215,1GB,2,2,1,ON,1,1024,1,25,100,5GB,4000,411.12,64,1000000,4,oltp_read_only,0.6,51.06499999994412,27.80750000008265,0,0.0,0.6425000000017462,0.0875000000003183,5.175000000010186,13.13249999989057,17.08331111374133,2151931904,12596690944,0,0,264.6,17156941.3,7.1672844799e-06,2980.34,17156941.3,,0,6118.08,0,0.22,0,100.00800000014716,0,0,89.46096623736982,6487.08,64212,0,1324,0,74.85999999940395,0,0,5.666666666666667,5,6,5,5,151,0,0.0,0,20141.04,0,0.0,10070.36,0,287722.16000000003,0.0,0,72878.34,0.0,72046.12,0.0,0.0,167811.06,0.0,1052049408,16777216,8388608,165859.12,16227939.82,79,2,16384,413,4000,0,0,1621.42,0,0.54,0,0,0,81068.02,810.7,112,2000,0,0.18,0,0.18,5675.06,0.9999682832796498,0.18,0.0,0,0,405.7,0,9,0,6080.38,0.0,0.0,0,0,,,5675.34,6080.400000000001,,94,37.06035746459651,39788584960,405.34,405.34,,,,,,0.1,,
4216,1GB,2,2,1,ON,1,5000,1,25,100,4MB,4000,412.12,64,1000000,4,oltp_read_only,0.6,50.99250000016764,27.812500000058208,0,0.0,0.6075000000000726,0.0549999999996089,5.3950000000040745,13.422500000102444,17.14262116614489,2159403008,12596690944,0,0,262.8,17429608.4,7.1670697062e-06,2981.44,17429608.4,,0,6236.360000000001,0,0.24,0,100.00399999995716,0,0,89.49582611044202,6636.96,64104,0,1432,0,82.35999999940395,0,0,5.333333333333333,5,6,5,5,151,0,0.0,0,19934.34,0,0.0,9966.96,0,284771.42,0.0,0,72132.06,0.0,71306.94,0.0,0.0,171688.86000000002,0.0,1050279936,16777216,8388608,169687.82,16602544.06,79,2,16384,413,4000,0,0,1658.92,0,0.52,0,0,0,82939.66,829.44,112,2000,0,0.18,0,0.18,5806.2,0.999968999617662,0.18,0.0,0,0,415.04,0,9,0,6220.88,0.0,0.0,0,0,,,5806.46,6220.900000000001,,100,27.37940393165198,29394960384,414.7,414.7,,,,0.1,,,,
4217,1GB,2,2,1,ON,1,5000,1,25,100,48MB,4000,412.37,64,1000000,4,oltp_read_only,0.6,51.0050000003539,27.90500000005704,0,0.0,0.6199999999962529,0.1000000000001364,5.165000000015425,13.004999999975553,17.221180972398713,2169298944,12596690944,0,0,269.4,17311243.04,7.1668333334e-06,2979.04,17311243.04,,0,6172.3,0,0.5,0,99.98999999999069,0,0,89.49227195446737,6578.56,64155,0,1381,0,77.37999999895692,0,0,5.833333333333333,5,6,5,5,151,0,0.0,0,19972.7,0,0.0,9986.12,0,285317.16000000003,0.0,0,72294.82,0.0,71455.90000000001,0.0,0.0,170179.7,0.0,1051115520,16777216,8388608,168203.26,16457447.68,79,2,16384,414,4000,0,0,1644.26,0,0.6,0,0,0,82214.68000000001,822.16,112,2000,0,0.2,0,0.2,5755.04,0.9999652490599872,0.2,0.0,0,0,411.48,0,9,0,6166.1,0.0,0.0,0,0,,,5755.34,6166.12,,97,27.454688189527864,29475786752,411.08,411.08,,,,,,,0.1,
4218,1GB,2,2,1,ON,1,5000,1,25,100,512MB,4000,408.93,64,1000000,4,oltp_read_only,0.6,51.18999999994412,28.037499999947613,0,0.0,0.6049999999995634,0.0599999999999454,5.247499999975844,13.045000000012806,17.081132509842732,2151657472,12596690944,0,0,277.82,17092136.26,7.1666162242e-06,2979.4,17092136.26,,0,6108.46,0,0.2,0,100.00399999995716,0,0,89.44758446613258,6477.1,64240,0,1296,0,76.66000000014901,0,0,6.0,5,6,5,5,151,0,0.0,0,19317.86,0,0.0,9658.78,0,275958.94,0.0,0,69883.5,0.0,69093.38,0.0,0.0,167552.9,0.0,1052508160,16777216,8388608,165605.44,16203402.24,79,2,16384,413,4000,0,0,1618.92,0,0.6,0,0,0,80944.46,809.46,112,2000,0,0.2,0,0.2,5666.14,0.9999647038476336,0.2,0.0,0,0,405.14,0,9,0,6070.86,0.0,0.0,0,0,,,5666.4400000000005,6070.88,,93,28.33282013273424,30418563072,404.74,404.74,,,,0.1,,,,
4219,1GB,2,2,1,ON,1,5000,1,25,100,5GB,4000,411.31,64,1000000,4,oltp_read_only,0.6,50.61250000121072,28.23250000004191,0,0.0,0.625,0.0674999999996543,5.295000000012806,13.134999999922002,17.044974188421264,2147102720,12596690944,0,0,270.6,17338062.38,7.1663995933e-06,2977.96,17338062.38,,0,6201.08,0,0.14,0,99.99599999981,0,0,89.48860995761483,6620.3,64099,0,1437,0,69.95999999716878,0,0,5.833333333333333,5,6,5,5,151,0,0.0,0,20037.12,0,0.0,10018.34,0,286226.28,0.0,0,72502.96,0.0,71674.48,0.0,0.0,171259.7,0.0,1050198016,16777216,8388608,169266.12,16560763.4,79,2,16384,413,4000,0,0,1654.72,0,0.56,0,0,0,82730.24,827.32,112,2000,0,0.18,0,0.18,5791.52,0.999968921042181,0.18,0.0,0,0,414.04,0,9,0,6205.18,0.0,0.0,0,0,,,5791.82,6205.18,,100,37.0526012746476,39780257792,413.66,413.66,,,,,0.1,,,
