id,innodb_buffer_pool_size,innodb_read_io_threads,innodb_write_io_threads,innodb_flush_log_at_trx_commit,innodb_adaptive_hash_index,sync_binlog,innodb_lru_scan_depth,innodb_buffer_pool_instances,innodb_change_buffer_max_size,innodb_io_capacity,innodb_log_file_size,table_open_cache,tps,num_table,table_size,num_client,workload,skew,Avg CPU {'metric': 'avg without(cpu) (rate(node_cpu_seconds_total[60s]) * 100)' 'mode': 'idle'},Avg CPU {'metric': 'avg without(cpu) (rate(node_cpu_seconds_total[60s]) * 100)' 'mode': 'iowait'},Avg CPU {'metric': 'avg without(cpu) (rate(node_cpu_seconds_total[60s]) * 100)' 'mode': 'irq'},Avg CPU {'metric': 'avg without(cpu) (rate(node_cpu_seconds_total[60s]) * 100)' 'mode': 'nice'},Avg CPU {'metric': 'avg without(cpu) (rate(node_cpu_seconds_total[60s]) * 100)' 'mode': 'softirq'},Avg CPU {'metric': 'avg without(cpu) (rate(node_cpu_seconds_total[60s]) * 100)' 'mode': 'steal'},Avg CPU {'metric': 'avg without(cpu) (rate(node_cpu_seconds_total[60s]) * 100)' 'mode': 'system'},Avg CPU {'metric': 'avg without(cpu) (rate(node_cpu_seconds_total[60s]) * 100)' 'mode': 'user'},Avg Memory usage {'metric': '100 - (node_memory_MemAvailable_bytes / node_memory_MemTotal_bytes)*100'},Avg Memory usage {'metric': 'node_memory_MemTotal_bytes - node_memory_MemAvailable_bytes'},Avg Memory usage {'metric': 'node_memory_MemTotal_bytes'},Avg Memory usage {'metric': 'node_vmstat_pswpin'},Avg Memory usage {'metric': 'node_vmstat_pswpout'},Avg Network recived {'metric': 'rate(node_network_receive_bytes_total[60s])' 'device': 'eth0'},Avg Network recived {'metric': 'rate(node_network_receive_bytes_total[60s])' 'device': 'lo'},Avg Network retrans rate {'metric': '(node_netstat_Tcp_RetransSegs / node_netstat_Tcp_OutSegs)*100'},Avg Network sent {'metric': 'rate(node_network_transmit_bytes_total[60s])' 'device': 'eth0'},Avg Network sent {'metric': 'rate(node_network_transmit_bytes_total[60s])' 'device': 'lo'},Avg Swap used percent {'metric': '(1 - (node_memory_SwapFree_bytes / node_memory_SwapTotal_bytes)) * 100'},Avg disk IOPS {'metric': 'rate(node_disk_reads_completed_total[60s])' 'device': 'sr0'},Avg disk IOPS {'metric': 'rate(node_disk_reads_completed_total[60s])' 'device': 'vda'},Avg disk IOPS {'metric': 'rate(node_disk_writes_completed_total[60s])' 'device': 'sr0'},Avg disk IOPS {'metric': 'rate(node_disk_writes_completed_total[60s])' 'device': 'vda'},Avg disk busy {'metric': 'rate(node_disk_io_time_seconds_total[60s]) * 100' 'device': 'sr0'},Avg disk busy {'metric': 'rate(node_disk_io_time_seconds_total[60s]) * 100' 'device': 'vda'},Avg pages swap in/out {'metric': 'rate(node_vmstat_pswpin[60s])'},Avg pages swap in/out {'metric': 'rate(node_vmstat_pswpout[60s])'},Cache hit rate {'metric': '(1- (mysql_global_status_innodb_buffer_pool_reads / mysql_global_status_innodb_buffer_pool_read_requests)) * 100'},Current QPS {'metric': 'rate(mysql_global_status_queries[60s])'},InnoDB Buffer Pool {'metric': 'mysql_global_status_buffer_pool_pages' 'state': 'data'},InnoDB Buffer Pool {'metric': 'mysql_global_status_buffer_pool_pages' 'state': 'free'},InnoDB Buffer Pool {'metric': 'mysql_global_status_buffer_pool_pages' 'state': 'misc'},InnoDB Buffer Pool(dirty) {'metric': 'mysql_global_status_buffer_pool_dirty_pages'},Max CPU(100 - idle) {'metric': '(1 - (min without(cpu) (rate(node_cpu_seconds_total[60s]))))*100' 'mode': 'idle'},MySQL Aborted Connections {'metric': 'sum(rate(mysql_global_status_aborted_clients[60s]))'},MySQL Aborted Connections {'metric': 'sum(rate(mysql_global_status_aborted_connects[60s]))'},MySQL Client Thread Activity {'metric': 'sum(avg_over_time(mysql_global_status_threads_running[60s]))'},MySQL Client Thread Activity {'metric': 'sum(max_over_time(mysql_global_status_threads_connected[60s]))'},MySQL Client Thread Activity {'metric': 'sum(max_over_time(mysql_global_status_threads_running[60s]))'},MySQL Connections {'metric': 'max_over_time(mysql_global_status_threads_connected[60s])'},MySQL Connections {'metric': 'mysql_global_status_max_used_connections'},MySQL Connections {'metric': 'mysql_global_variables_max_connections'},MySQL File Openings {'metric': 'rate(mysql_global_status_opened_files[60s])'},MySQL Handlers {'metric': 'rate(mysql_global_status_handlers_total[60s])' 'handler': 'delete'},MySQL Handlers {'metric': 'rate(mysql_global_status_handlers_total[60s])' 'handler': 'discover'},MySQL Handlers {'metric': 'rate(mysql_global_status_handlers_total[60s])' 'handler': 'external_lock'},MySQL Handlers {'metric': 'rate(mysql_global_status_handlers_total[60s])' 'handler': 'mrr_init'},MySQL Handlers {'metric': 'rate(mysql_global_status_handlers_total[60s])' 'handler': 'read_first'},MySQL Handlers {'metric': 'rate(mysql_global_status_handlers_total[60s])' 'handler': 'read_key'},MySQL Handlers {'metric': 'rate(mysql_global_status_handlers_total[60s])' 'handler': 'read_last'},MySQL Handlers {'metric': 'rate(mysql_global_status_handlers_total[60s])' 'handler': 'read_next'},MySQL Handlers {'metric': 'rate(mysql_global_status_handlers_total[60s])' 'handler': 'read_prev'},MySQL Handlers {'metric': 'rate(mysql_global_status_handlers_total[60s])' 'handler': 'read_rnd'},MySQL Handlers {'metric': 'rate(mysql_global_status_handlers_total[60s])' 'handler': 'read_rnd_next'},MySQL Handlers {'metric': 'rate(mysql_global_status_handlers_total[60s])' 'handler': 'update'},MySQL Handlers {'metric': 'rate(mysql_global_status_handlers_total[60s])' 'handler': 'write'},MySQL InnoDB rows updated {'metric': 'rate(mysql_global_status_innodb_row_ops_total[60s])' 'operation': 'deleted'},MySQL InnoDB rows updated {'metric': 'rate(mysql_global_status_innodb_row_ops_total[60s])' 'operation': 'inserted'},MySQL InnoDB rows updated {'metric': 'rate(mysql_global_status_innodb_row_ops_total[60s])' 'operation': 'read'},MySQL InnoDB rows updated {'metric': 'rate(mysql_global_status_innodb_row_ops_total[60s])' 'operation': 'updated'},MySQL Internal Memory Overview {'metric': 'sum(mysql_global_status_innodb_page_size * on (instance) mysql_global_status_buffer_pool_pages)'},MySQL Internal Memory Overview {'metric': 'sum(mysql_global_variables_innodb_log_buffer_size)'},MySQL Internal Memory Overview {'metric': 'sum(mysql_global_variables_key_buffer_size)'},MySQL Network Traffic {'metric': 'sum(rate(mysql_global_status_bytes_received[60s]))'},MySQL Network Traffic {'metric': 'sum(rate(mysql_global_status_bytes_sent[60s]))'},MySQL Open Files {'metric': 'mysql_global_status_innodb_num_open_files'},MySQL Open Files {'metric': 'mysql_global_status_open_files'},MySQL Open Files {'metric': 'mysql_global_variables_open_files_limit'},MySQL Open Tables {'metric': 'mysql_global_status_open_tables'},MySQL Open Tables {'metric': 'mysql_global_variables_table_open_cache'},MySQL Select Types {'metric': 'sum(rate(mysql_global_status_select_full_join[60s]))'},MySQL Select Types {'metric': 'sum(rate(mysql_global_status_select_full_range_join[60s]))'},MySQL Select Types {'metric': 'sum(rate(mysql_global_status_select_range[60s]))'},MySQL Select Types {'metric': 'sum(rate(mysql_global_status_select_range_check[60s]))'},MySQL Select Types {'metric': 'sum(rate(mysql_global_status_select_scan[60s]))'},MySQL Slow Queries {'metric': 'sum(rate(mysql_global_status_slow_queries[60s]))'},MySQL Sorts {'metric': 'sum(rate(mysql_global_status_sort_merge_passes[60s]))'},MySQL Sorts {'metric': 'sum(rate(mysql_global_status_sort_range[60s]))'},MySQL Sorts {'metric': 'sum(rate(mysql_global_status_sort_rows[60s]))'},MySQL Sorts {'metric': 'sum(rate(mysql_global_status_sort_scan[60s]))'},MySQL Table Definition Cache {'metric': 'mysql_global_status_open_table_definitions'},MySQL Table Definition Cache {'metric': 'mysql_global_variables_table_definition_cache'},MySQL Table Definition Cache {'metric': 'rate(mysql_global_status_opened_table_definitions[60s])'},MySQL Table Locks {'metric': 'sum(rate(mysql_global_status_table_locks_immediate[60s]))'},MySQL Table Locks {'metric': 'sum(rate(mysql_global_status_table_locks_waited[60s]))'},MySQL Table Open Cache Status {'metric': 'rate(mysql_global_status_opened_tables[60s])'},MySQL Table Open Cache Status {'metric': 'rate(mysql_global_status_table_open_cache_hits[60s])'},MySQL Table Open Cache Status {'metric': 'rate(mysql_global_status_table_open_cache_hits[60s])/(rate(mysql_global_status_table_open_cache_hits[60s])+rate(mysql_global_status_table_open_cache_misses[60s]))'},MySQL Table Open Cache Status {'metric': 'rate(mysql_global_status_table_open_cache_misses[60s])'},MySQL Table Open Cache Status {'metric': 'rate(mysql_global_status_table_open_cache_overflows[60s])'},MySQL Temporary Objects {'metric': 'sum(rate(mysql_global_status_created_tmp_disk_tables[60s]))'},MySQL Temporary Objects {'metric': 'sum(rate(mysql_global_status_created_tmp_files[60s]))'},MySQL Temporary Objects {'metric': 'sum(rate(mysql_global_status_created_tmp_tables[60s]))'},MySQL Thread Cache {'metric': 'sum(mysql_global_status_threads_cached)'},MySQL Thread Cache {'metric': 'sum(mysql_global_variables_thread_cache_size)'},MySQL Thread Cache {'metric': 'sum(rate(mysql_global_status_threads_created[60s]))'},MySQL Transaction Handlers {'metric': 'rate(mysql_global_status_handlers_total[60s])' 'handler': 'commit'},MySQL Transaction Handlers {'metric': 'rate(mysql_global_status_handlers_total[60s])' 'handler': 'prepare'},MySQL Transaction Handlers {'metric': 'rate(mysql_global_status_handlers_total[60s])' 'handler': 'rollback'},MySQL Transaction Handlers {'metric': 'rate(mysql_global_status_handlers_total[60s])' 'handler': 'savepoint'},MySQL Transaction Handlers {'metric': 'rate(mysql_global_status_handlers_total[60s])' 'handler': 'savepoint_rollback'},Top Command Counters {'metric': 'topk(5 'command': 'delete'},Top Command Counters {'metric': 'topk(5 'command': 'insert'},Top Command Counters {'metric': 'topk(5 'command': 'select'},Top Command Counters {'metric': 'topk(5 'command': 'stmt_execute'},Top Command Counters {'metric': 'topk(5 'command': 'update'},Uptime {'metric': 'mysql_global_status_uptime'},disk usage (percent) root volume {'metric': '(1 - (node_filesystem_avail_bytes / node_filesystem_size_bytes)) * 100' 'mountpoint': '/'},disk usage (root volume) {'metric': 'node_filesystem_size_bytes - node_filesystem_avail_bytes' 'mountpoint': '/'},Top Command Counters {'metric': 'topk(5 'command': 'begin'},Top Command Counters {'metric': 'topk(5 'command': 'commit'},Top Command Counters {'metric': 'topk(5 'command': 'set_option'},Top Command Counters {'metric': 'topk(5 'command': 'show_slave_status'},Top Command Counters {'metric': 'topk(5 'command': 'admin_commands'},Top Command Counters {'metric': 'topk(5 'command': 'show_variables'},Top Command Counters {'metric': 'topk(5 'command': 'stmt_close'},Top Command Counters {'metric': 'topk(5 'command': 'show_status'},Top Command Counters {'metric': 'topk(5 'command': 'show_replica_status'},Top Command Counters {'metric': 'topk(5 'command': 'stmt_prepare'}
10,3GB,3,2,1,ON,1,1024,1,25,100,48MB,4000,92.65,64,1000000,4,oltp_read_write_50,0.2,68.0383333330974,20.736666666634843,0,0.0,0.269999999999527,0.0416666666666666,3.458333333323632,5.213333333308886,31.634490211941696,5322162176,16823922688,0,0,381.16,3903682.46,1.44127094457e-05,3134.2200000000003,3903682.46,,0,2453.04,0,6299.72,0,99.97999999998136,0,0,92.84950532827676,2553.52,196276,0,332,46276,42.34000000357627,0,0,6.0,5,6,5,5,151,0,145.87381333333337,0,2042.3824983333327,0,0.0,875.178975,0,14591.705571666667,0.0,0,3856.986275,218.8533233333333,3880.7163316666665,340.18,340.18,36073.44,510.42,3215785984,16777216,8388608,179640.24,3444595.06,79,2,16384,413,4000,0,0,340.32,0,0.6,0.0,0,0,17016.0,170.16,112,2000,0,0.2,0,0.2,2382.02,0.9999160446978028,0.2,0.0,0,0,85.48,0,9,0,3742.92,2551.68,0.0,0,0,340.2,340.18,1191.48,2467.06,510.46,128,25.238024040221084,27095941120,,,,,,,,,,
11,3GB,7,2,1,ON,1,1024,1,25,100,48MB,4000,95.75,64,1000000,4,oltp_read_write_50,0.2,66.31499999947846,21.60500000000077,0,0.0,0.2616666666651023,0.0650000000000924,3.713333333328289,5.609999999986031,31.6403576663892,5323149312,16823922688,0,0,723.6,4118078.14,1.44179298874e-05,3765.12,4118078.14,,0,2580.3,0,6606.860000000001,0,99.95000000006983,0,0,92.88475828071164,2674.08,196251,0,357,46786,43.39999999850989,0,0,6.0,5,6,5,5,151,0,154.09252444444442,0,2155.815653333333,0,0.0,923.6445688888888,0,15377.109048888888,0.0,0,4009.160133333333,231.03634666666665,4062.1102311111104,356.46,356.46,37760.18,534.84,3215376384,16777216,8388608,188182.38,3605338.32,79,2,16384,397,4000,0,0,356.24,0,0.56,0.0,0,0,17810.14,178.12,112,2000,0,0.2,0,0.2,2494.56,0.9999198319678044,0.2,0.0,0,0,89.42,0,9,0,3920.48,2673.7200000000003,0.0,0,0,356.5,356.46,1247.1,2583.66,534.76,131,25.238043115946496,27095961600,,,,,,,,,,
12,4GB,1,2,1,ON,1,1024,1,25,100,48MB,4000,90.1,64,1000000,4,oltp_read_write_50,0.2,77.89666666587193,12.776666666710904,0,0.0,0.2299999999986539,0.0300000000000106,2.8116666666755923,4.476666666683741,38.50116484795867,6477406208,16823922688,0,0,372.04,3646505.46,1.44340203134e-05,3141.58,3646505.46,,0,2064.84,0,4539.32,0,99.98199999995995,0,0,93.04241963492768,2386.5,260836,937,371,65274,31.5,0,0,5.833333333333333,5,6,5,5,151,0,149.0594411111111,0,2086.852967777778,0,0.0,894.2111011111111,0,14896.587611111112,0.0,0,3902.22189,223.66193444444448,3943.6192044444447,318.0,317.98,33702.98,476.98,4273537024,16777216,8388608,167890.68,3217674.22,79,2,16384,413,4000,0,0,318.0,0,0.54,0.0,0,0,15894.18,159.0,112,2000,0,0.18,0,0.18,2226.12,0.9999191483627544,0.18,0.0,0,0,79.86,0,9,0,3498.02,2384.88,0.0,0,0,318.0,317.98,1113.46,2305.62,476.96,98,25.282394177508703,27143577600,,,,,,,,,,
13,4GB,2,2,1,ON,1,1024,1,25,100,48MB,4000,93.89,64,1000000,4,oltp_read_write_50,0.2,76.56666666734964,13.866666666658904,0,0.0,0.2199999999996483,0.0416666666666287,2.9100000000034925,4.563333333372914,38.56887186380299,6488797184,16823922688,0,0,408.16,3650116.54,1.44446771544e-05,3731.56,3650116.54,,0,2054.84,0,4777.36,0,99.9660000000149,0,0,93.14161407653346,2387.1,261759,0,385,64769,30.980000004172325,0,0,6.0,5,6,5,5,151,0,114.827575,0,1608.1061666666667,0,0.0,689.0836583333333,0,11470.960308333337,0.0,0,3033.5804583333334,172.25318333333334,3051.3353500000003,318.1,318.1,33714.68,477.12,4288659456,16777216,8388608,167947.34,3220013.2800000003,79,2,16384,414,4000,0,0,318.08,0,0.64,0.0,0,0,15904.0,159.04,112,2000,0,0.22,0,0.22,2226.62,0.9999012052953964,0.22,0.0,0,0,79.94,0,9,0,3499.0,2385.7200000000003,0.0,0,0,318.1,318.1,1113.58,2306.14,477.14,140,25.23801640993093,27095932928,,,,,,,,,,
14,4GB,3,2,1,ON,1,1024,1,25,100,48MB,4000,99.94,64,1000000,4,oltp_read_write_50,0.2,74.1366666648537,15.634999999989912,0,0.0,0.2483333333311748,0.033333333333303,3.1166666666734577,4.885000000009314,38.55574921671918,6486589440,16823922688,0,0,375.76,3991388.2,1.4444464139e-05,3132.6800000000003,3991388.2,,0,2236.92,0,5360.82,0,99.96799999999348,0,0,93.17538570685244,2580.24,261701,0,443,64081,34.53999999910593,0,0,6.0,5,6,5,5,151,0,118.23964,0,1656.35782,0,0.0,709.90258,0,11841.28168,0.0,0,3071.41774,177.40838,3120.31328,343.88,343.88,36436.96,515.86,4287709184,16777216,8388608,181555.36,3479200.72,79,2,16384,414,4000,0,0,343.76,0,0.62,0.0,0,0,17186.06,171.88,112,2000,0,0.2,0,0.2,2406.86,0.9999169110865538,0.2,0.0,0,0,86.36,0,9,0,3782.42,2579.2000000000003,0.0,0,0,343.88,343.88,1203.6,2492.84,515.82,141,25.237783686081016,27095683072,,,,,,,,,,
15,4GB,7,2,1,ON,1,1024,1,25,100,48MB,4000,101.33,64,1000000,4,oltp_read_write_50,0.2,73.11833333379279,16.475000000015523,0,0.0,0.251666666666703,0.0400000000000773,3.206666666665115,4.971666666679084,38.567703242170296,6488600576,16823922688,0,0,377.36,3990554.48,1.4444244621e-05,3145.84,3990554.48,,0,2238.04,0,5529.06,0,99.96999999997206,0,0,93.20776488802616,2594.46,261684,0,460,62498,36.64000000059604,0,0,6.0,5,6,5,5,151,0,169.22635833333334,0,2370.100238888889,0,0.0,1015.684077777778,0,16929.620000000003,0.0,0,4432.7109,253.92101944444448,4480.761966666667,345.8,345.82,36633.88,518.52,4287430656,16777216,8388608,182536.78,3498271.6,79,2,16384,414,4000,0,0,345.66,0,0.6,0.0,0,0,17280.420000000002,172.84,112,2000,0,0.2,0,0.2,2420.1,0.9999173656158328,0.2,0.0,0,0,86.82000000000001,0,9,0,3803.18,2593.2000000000003,0.0,0,0,345.78000000000003,345.8,1210.3,2506.56,518.52,142,25.238115603703022,27096039424,,,,,,,,,,
16,6GB,1,2,1,ON,1,1024,1,25,100,48MB,4000,96.3,64,1000000,4,oltp_read_write_50,0.2,78.54999999981375,12.120000000014748,0,0.0,0.2183333333317326,0.0383333333333742,2.83833333333314,4.50499999995615,46.92256883485745,7894216704,16823922688,0,0,380.12,3846181.74,1.44440332918e-05,3146.0,3846181.74,,0,2057.2200000000003,0,4393.900000000001,0,99.92200000002047,0,0,92.84998536487204,2553.06,330289,62333,594,73661,28.179999999701977,0,0,5.833333333333333,5,6,5,5,151,0,177.31654500000002,0,2481.15444,0,0.0,1063.0951133333333,0,17709.39828166667,0.0,0,4602.2832100000005,265.8920366666667,4670.2581,340.08,340.18,36070.76,510.12,5411454976,16777216,8388608,179580.68,3444251.04,79,2,16384,413,4000,0,0,340.32,0,0.56,0.0,0,0,17013.36,170.16,112,2000,0,0.2,0,0.2,2381.58,0.9999160291882544,0.2,0.0,0,0,85.44,0,9,0,3742.12,2550.96,0.0,0,0,340.14,340.14,1191.38,2466.64,510.18,99,25.23804693109157,27095965696,,,,,,,,,,
17,6GB,2,2,1,ON,1,1024,1,25,100,48MB,4000,93.1,64,1000000,4,oltp_read_write_50,0.2,79.3099999995902,11.656666666657356,0,0.0,0.2383333333315628,0.0400000000000773,2.8183333333290648,4.306666666622429,49.16340081555182,8271212544,16823922688,0,0,388.2,3727877.4,1.44438406804e-05,3146.76,3727877.4,,0,1860.66,0,4309.9,0,99.954000000027,0,0,93.41251905430504,2394.58,371069,21538,609,74299,29.42000000178814,0,0,6.0,5,6,5,5,151,0,182.82826,0,2561.883168888889,0,0.0,1098.013866666667,0,18315.14977777778,0.0,0,4794.71028,274.42887333333334,4847.497495555556,319.04,319.04,33829.78,478.62,6079594496,16777216,8388608,168468.4,3231199.6,79,2,16384,414,4000,0,0,319.16,0,0.66,0.0,0,0,15959.48,159.6,112,2000,0,0.22,0,0.22,2233.64,0.9999015157619549,0.22,0.0,0,0,80.24,0,9,0,3509.88,2392.92,0.0,0,0,319.02,319.04,1117.24,2313.4,478.66,155,25.238100343122703,27096023040,,,,,,,,,,
18,6GB,3,2,1,ON,1,1024,1,25,100,48MB,4000,93.68,64,1000000,4,oltp_read_write_50,0.2,79.80833333389214,11.320000000006988,0,0.0,0.2183333333332484,0.0283333333334212,2.7466666666635624,4.261666666677533,49.93695529754446,8401354752,16823922688,0,0,386.88,3690969.16,1.44436301523e-05,3146.6,3690969.16,,0,1801.7,0,4240.1,0,99.92200000002047,0,0,93.3697738624221,2583.62,362269,30373,574,76483,31.279999993741512,0,0,5.833333333333333,5,6,5,5,151,0,133.47519999999997,0,1869.513253333333,0,0.0,801.1869866666666,0,13358.013333333332,0.0,0,3516.9036266666662,200.27576,3545.8862133333328,344.32,344.28000000000003,36489.12,516.52,5935415296,16777216,8388608,181781.72,3484889.08,79,2,16384,414,4000,0,0,344.24,0,0.64,0.0,0,0,17213.54,172.14,112,2000,0,0.22,0,0.22,2409.98,0.9999087212679446,0.22,0.0,0,0,86.48,0,9,0,3787.28,2582.44,0.0,0,0,344.34000000000003,344.3,1205.12,2496.04,516.52,147,25.238180461169403,27096109056,,,,,,,,,,
19,6GB,7,2,1,ON,1,1024,1,25,100,48MB,4000,96.13,64,1000000,4,oltp_read_write_50,0.2,78.75166666693984,12.029999999969734,0,0.0,0.2266666666649446,0.0499999999998408,2.8100000000025225,4.459999999904539,50.2977428803553,8462053376,16823922688,0,0,743.44,3865828.54,1.44434226691e-05,3476.16,3865828.54,,0,1892.58,0,4256.26,0,99.97000000008848,0,0,93.39895986512052,2679.96,365195,27443,578,78037,25.979999996721748,0,0,6.0,5,6,5,5,151,0,161.9524911111111,0,2265.2680450000003,0,0.0,970.4966044444444,0,16160.439333333334,0.0,0,4255.821675,242.8417122222222,4289.869988888889,357.24,357.26,37856.4,535.8,5983354880,16777216,8388608,188586.48,3614186.0,79,2,16384,413,4000,0,0,357.16,0,0.58,0.0,0,0,17858.74,178.6,112,2000,0,0.18,0,0.18,2499.98,0.9999280046077051,0.18,0.0,0,0,89.7,0,9,0,3928.82,2679.2000000000003,0.0,0,0,357.26,357.26,1249.98,2589.28,535.8,150,25.28433990149982,27145666560,,,,,,,,,,
20,8GB,1,2,1,ON,1,1024,1,25,100,48MB,4000,97.46,64,1000000,4,oltp_read_write_50,0.2,77.12499999906869,13.20833333331393,0,0.0,0.2449999999992845,0.0383333333333363,3.0099999999947613,4.71500000001591,47.9082281431844,8060043264,16823922688,0,0,376.84,4050045.42,1.4443216678e-05,3168.86,4050045.42,,0,2183.18,0,4306.8,0,99.95800000010058,0,0,92.78234007841004,2784.36,328729,194960,599,79203,30.24000000208617,0,0,6.0,5,6,5,5,151,0,163.14242555555558,0,2282.696383888889,0,0.0,978.0848061111112,0,16292.24977777778,0.0,0,4234.9292888888895,244.66965277777783,4296.816965555557,371.02,371.04,39331.26,556.5600000000001,5385895936,16777216,8388608,195896.06,3755784.08,79,2,16384,414,4000,0,0,371.06,0,0.68,0.0,0,0,18551.0,185.52,112,2000,0,0.22,0,0.22,2597.32,0.9999153044803932,0.22,0.0,0,0,93.22,0,9,0,4081.42,2782.76,0.0,0,0,371.04,371.04,1299.04,2690.08,556.54,96,25.23799351906044,27095908352,,,,,,,,,,
21,8GB,2,2,1,ON,1,1024,1,25,100,48MB,4000,95.48,64,1000000,4,oltp_read_write_50,0.2,78.10333333319673,12.674999999988358,0,0.0,0.2399999999994785,0.0349999999999302,2.854999999995925,4.566666666612339,51.14311890019071,8604278784,16823922688,0,0,378.48,3960543.7,1.4443016002e-05,3141.5,3960543.7,,0,1952.18,0,4143.32,0,99.94200000003912,0,0,93.44637381728106,2274.5,379497,144129,662,80126,27.52000000327825,0,0,6.0,5,6,5,5,151,0,180.09807875,0,2521.1784650000004,0,0.0,1080.2965162500002,0,18007.861500000003,0.0,0,4747.734146250001,270.1179225,4782.574258750001,302.96,302.96,32136.56,454.54,6217678848,16777216,8388608,160000.94,3069785.46,79,2,16384,414,4000,0,0,303.18,0,0.68,0.0,0,0,15162.0,151.62,112,2000,0,0.22,0,0.2,2121.5,0.999905735966442,0.2,0.0,0,0,76.28,0,9,0,3333.46,2272.4,0.0,0,0,302.96,302.96,1061.28,2197.2200000000003,454.62,162,25.24553224573976,27104002048,,,,,,,,,,
22,8GB,3,2,1,ON,1,1024,1,25,100,48MB,4000,101.48,64,1000000,4,oltp_read_write_50,0.2,77.03500000076988,12.926666666656578,0,0.0,0.2533333333352251,0.0416666666666666,3.089999999996507,5.069999999977881,52.19799469397086,8781750272,16823922688,0,0,380.56,4383570.44,1.44627047209e-05,3148.88,4383570.44,,0,2127.18,0,4429.18,0,99.97199999995064,0,0,93.5034476790988,2556.16,390765,132780,743,82443,29.939999997615818,0,0,6.0,5,6,5,5,151,0,188.95996166666663,0,2645.3260533333328,0,0.0,1133.5140483333332,0,18894.106,0.0,0,4965.940374999999,283.41158999999993,5010.283684999999,340.56,340.56,36121.22,510.86,6402293760,16777216,8388608,179814.32,3449455.58,79,2,16384,414,4000,0,0,340.8,0,0.6,0.0,0,0,17039.24,170.42000000000002,112,2000,0,0.22,0,0.22,2384.5,0.999907745982757,0.22,0.0,0,0,85.60000000000001,0,9,0,3746.76,2554.24,0.0,0,0,340.56,340.56,1192.7,2469.64,510.94,159,25.23803167051125,27095949312,,,,,,,,,,
23,8GB,7,2,1,ON,1,1024,1,25,100,48MB,4000,101.1,64,1000000,4,oltp_read_write_50,0.2,79.31500000009933,11.546666666671324,0,0.0,0.2316666666674791,0.0433333333332939,2.8416666666695773,4.460000000050059,53.6467933631056,9025495040,16823922688,0,0,393.92,3880794.56,1.44751416389e-05,3719.32,3880794.56,,0,1802.14,0,4342.56,0,99.96799999999348,0,0,93.50307489906376,2693.52,387587,136007,694,84136,28.320000000298016,0,0,5.666666666666667,5,6,5,5,151,0,173.06832888888889,0,2420.374575555556,0,0.0,1036.9621066666666,0,17268.22311111111,0.0,0,4493.430068888889,259.5059688888889,4556.894891111111,358.82,358.8,38053.74,538.4,6350225408,16777216,8388608,189485.64,3633331.9,79,2,16384,413,4000,0,0,359.0,0,0.6,0.0,0,0,17948.0,179.48,112,2000,0,0.2,0,0.2,2512.66,0.9999204094139746,0.2,0.0,0,0,90.14,0,9,0,3948.16,2691.52,0.0,0,0,358.84000000000003,358.82,1256.86,2602.36,538.44,158,25.23805074623665,27095969792,,,,,,,,,,
24,9GB,1,2,1,ON,1,1024,1,25,100,48MB,4000,106.45,64,1000000,4,oltp_read_write_50,0.2,76.53833333371828,13.38166666669228,0,0.0,0.26500000000154,0.0300000000000864,3.103333333322856,5.069999999948777,50.606258991387016,8513957888,16823922688,0,0,386.32,4430304.84,1.44749239172e-05,3146.6,4430304.84,,0,2298.82,0,4514.4400000000005,0,99.93000000005122,0,0,92.8757155054106,3069.84,352687,236415,722,85229,28.579999998211857,0,0,6.0,5,6,5,5,151,0,177.15565,0,2480.9395266666666,0,0.0,1063.14777,0,17717.941333333332,0.0,0,4635.180746666667,265.8641733333333,4687.555133333333,409.16,409.16,43365.32,613.62,5778423808,16777216,8388608,215981.82,4139484.08,79,2,16384,413,4000,0,0,409.12,0,0.54,0.0,0,0,20456.0,204.56,112,2000,0,0.18,0,0.18,2863.9,0.999937152593503,0.18,0.0,0,0,102.64,0,9,0,4500.400000000001,3068.44,0.0,0,0,409.2,409.16,1432.2,2966.16,613.62,99,25.28676633377109,27148271616,,,,,,,,,,
25,9GB,2,2,1,ON,1,1024,1,25,100,48MB,4000,105.64,64,1000000,4,oltp_read_write_50,0.2,76.41333333371828,13.463333333318587,0,0.0,0.2716666666683522,0.033333333333303,3.096666666659682,5.15333333335002,53.661328094662245,9027940352,16823922688,0,0,384.44,4603117.2,1.44747112744e-05,3145.2000000000003,4603117.2,,0,2192.94,0,4408.400000000001,0,99.98199999995995,0,0,93.56444443313148,2702.14,400534,188500,790,87081,32.519999995827675,0,0,5.833333333333333,5,6,5,5,151,0,153.33335333333332,0,2146.9521422222224,0,0.0,920.00012,0,15334.822424444445,0.0,0,4009.9921088888887,229.92873111111112,4055.9900777777775,360.0,360.0,38176.64,540.0600000000001,6562349056,16777216,8388608,190094.26,3646138.6,79,2,16384,414,4000,0,0,360.18,0,0.68,0.0,0,0,18012.0,180.1,112,2000,0,0.22,0,0.22,2520.58,0.9999127261186924,0.22,0.0,0,0,90.52,0,9,0,3960.64,2700.12,0.0,0,0,360.0,360.0,1260.8,2610.58,540.12,165,25.238008779640765,27095924736,,,,,,,,,,
