id,innodb_buffer_pool_size,innodb_read_io_threads,innodb_write_io_threads,innodb_flush_log_at_trx_commit,innodb_adaptive_hash_index,sync_binlog,innodb_lru_scan_depth,innodb_buffer_pool_instances,innodb_change_buffer_max_size,innodb_io_capacity,innodb_log_file_size,table_open_cache,tps,num_table,table_size,num_client,workload,skew,Avg CPU {'metric': 'avg without(cpu) (rate(node_cpu_seconds_total[60s]) * 100)' 'mode': 'idle'},Avg CPU {'metric': 'avg without(cpu) (rate(node_cpu_seconds_total[60s]) * 100)' 'mode': 'iowait'},Avg CPU {'metric': 'avg without(cpu) (rate(node_cpu_seconds_total[60s]) * 100)' 'mode': 'irq'},Avg CPU {'metric': 'avg without(cpu) (rate(node_cpu_seconds_total[60s]) * 100)' 'mode': 'nice'},Avg CPU {'metric': 'avg without(cpu) (rate(node_cpu_seconds_total[60s]) * 100)' 'mode': 'softirq'},Avg CPU {'metric': 'avg without(cpu) (rate(node_cpu_seconds_total[60s]) * 100)' 'mode': 'steal'},Avg CPU {'metric': 'avg without(cpu) (rate(node_cpu_seconds_total[60s]) * 100)' 'mode': 'system'},Avg CPU {'metric': 'avg without(cpu) (rate(node_cpu_seconds_total[60s]) * 100)' 'mode': 'user'},Avg Memory usage {'metric': '100 - (node_memory_MemAvailable_bytes / node_memory_MemTotal_bytes)*100'},Avg Memory usage {'metric': 'node_memory_MemTotal_bytes - node_memory_MemAvailable_bytes'},Avg Memory usage {'metric': 'node_memory_MemTotal_bytes'},Avg Memory usage {'metric': 'node_vmstat_pswpin'},Avg Memory usage {'metric': 'node_vmstat_pswpout'},Avg Network recived {'metric': 'rate(node_network_receive_bytes_total[60s])' 'device': 'eth0'},Avg Network recived {'metric': 'rate(node_network_receive_bytes_total[60s])' 'device': 'lo'},Avg Network retrans rate {'metric': '(node_netstat_Tcp_RetransSegs / node_netstat_Tcp_OutSegs)*100'},Avg Network sent {'metric': 'rate(node_network_transmit_bytes_total[60s])' 'device': 'eth0'},Avg Network sent {'metric': 'rate(node_network_transmit_bytes_total[60s])' 'device': 'lo'},Avg Swap used percent {'metric': '(1 - (node_memory_SwapFree_bytes / node_memory_SwapTotal_bytes)) * 100'},Avg disk IOPS {'metric': 'rate(node_disk_reads_completed_total[60s])' 'device': 'sr0'},Avg disk IOPS {'metric': 'rate(node_disk_reads_completed_total[60s])' 'device': 'vda'},Avg disk IOPS {'metric': 'rate(node_disk_writes_completed_total[60s])' 'device': 'sr0'},Avg disk IOPS {'metric': 'rate(node_disk_writes_completed_total[60s])' 'device': 'vda'},Avg disk busy {'metric': 'rate(node_disk_io_time_seconds_total[60s]) * 100' 'device': 'sr0'},Avg disk busy {'metric': 'rate(node_disk_io_time_seconds_total[60s]) * 100' 'device': 'vda'},Avg pages swap in/out {'metric': 'rate(node_vmstat_pswpin[60s])'},Avg pages swap in/out {'metric': 'rate(node_vmstat_pswpout[60s])'},Cache hit rate {'metric': '(1- (mysql_global_status_innodb_buffer_pool_reads / mysql_global_status_innodb_buffer_pool_read_requests)) * 100'},Current QPS {'metric': 'rate(mysql_global_status_queries[60s])'},InnoDB Buffer Pool {'metric': 'mysql_global_status_buffer_pool_pages' 'state': 'data'},InnoDB Buffer Pool {'metric': 'mysql_global_status_buffer_pool_pages' 'state': 'free'},InnoDB Buffer Pool {'metric': 'mysql_global_status_buffer_pool_pages' 'state': 'misc'},InnoDB Buffer Pool(dirty) {'metric': 'mysql_global_status_buffer_pool_dirty_pages'},Max CPU(100 - idle) {'metric': '(1 - (min without(cpu) (rate(node_cpu_seconds_total[60s]))))*100' 'mode': 'idle'},MySQL Aborted Connections {'metric': 'sum(rate(mysql_global_status_aborted_clients[60s]))'},MySQL Aborted Connections {'metric': 'sum(rate(mysql_global_status_aborted_connects[60s]))'},MySQL Client Thread Activity {'metric': 'sum(avg_over_time(mysql_global_status_threads_running[60s]))'},MySQL Client Thread Activity {'metric': 'sum(max_over_time(mysql_global_status_threads_connected[60s]))'},MySQL Client Thread Activity {'metric': 'sum(max_over_time(mysql_global_status_threads_running[60s]))'},MySQL Connections {'metric': 'max_over_time(mysql_global_status_threads_connected[60s])'},MySQL Connections {'metric': 'mysql_global_status_max_used_connections'},MySQL Connections {'metric': 'mysql_global_variables_max_connections'},MySQL File Openings {'metric': 'rate(mysql_global_status_opened_files[60s])'},MySQL Handlers {'metric': 'rate(mysql_global_status_handlers_total[60s])' 'handler': 'delete'},MySQL Handlers {'metric': 'rate(mysql_global_status_handlers_total[60s])' 'handler': 'discover'},MySQL Handlers {'metric': 'rate(mysql_global_status_handlers_total[60s])' 'handler': 'external_lock'},MySQL Handlers {'metric': 'rate(mysql_global_status_handlers_total[60s])' 'handler': 'mrr_init'},MySQL Handlers {'metric': 'rate(mysql_global_status_handlers_total[60s])' 'handler': 'read_first'},MySQL Handlers {'metric': 'rate(mysql_global_status_handlers_total[60s])' 'handler': 'read_key'},MySQL Handlers {'metric': 'rate(mysql_global_status_handlers_total[60s])' 'handler': 'read_last'},MySQL Handlers {'metric': 'rate(mysql_global_status_handlers_total[60s])' 'handler': 'read_next'},MySQL Handlers {'metric': 'rate(mysql_global_status_handlers_total[60s])' 'handler': 'read_prev'},MySQL Handlers {'metric': 'rate(mysql_global_status_handlers_total[60s])' 'handler': 'read_rnd'},MySQL Handlers {'metric': 'rate(mysql_global_status_handlers_total[60s])' 'handler': 'read_rnd_next'},MySQL Handlers {'metric': 'rate(mysql_global_status_handlers_total[60s])' 'handler': 'update'},MySQL Handlers {'metric': 'rate(mysql_global_status_handlers_total[60s])' 'handler': 'write'},MySQL InnoDB rows updated {'metric': 'rate(mysql_global_status_innodb_row_ops_total[60s])' 'operation': 'deleted'},MySQL InnoDB rows updated {'metric': 'rate(mysql_global_status_innodb_row_ops_total[60s])' 'operation': 'inserted'},MySQL InnoDB rows updated {'metric': 'rate(mysql_global_status_innodb_row_ops_total[60s])' 'operation': 'read'},MySQL InnoDB rows updated {'metric': 'rate(mysql_global_status_innodb_row_ops_total[60s])' 'operation': 'updated'},MySQL Internal Memory Overview {'metric': 'sum(mysql_global_status_innodb_page_size * on (instance) mysql_global_status_buffer_pool_pages)'},MySQL Internal Memory Overview {'metric': 'sum(mysql_global_variables_innodb_log_buffer_size)'},MySQL Internal Memory Overview {'metric': 'sum(mysql_global_variables_key_buffer_size)'},MySQL Network Traffic {'metric': 'sum(rate(mysql_global_status_bytes_received[60s]))'},MySQL Network Traffic {'metric': 'sum(rate(mysql_global_status_bytes_sent[60s]))'},MySQL Open Files {'metric': 'mysql_global_status_innodb_num_open_files'},MySQL Open Files {'metric': 'mysql_global_status_open_files'},MySQL Open Files {'metric': 'mysql_global_variables_open_files_limit'},MySQL Open Tables {'metric': 'mysql_global_status_open_tables'},MySQL Open Tables {'metric': 'mysql_global_variables_table_open_cache'},MySQL Select Types {'metric': 'sum(rate(mysql_global_status_select_full_join[60s]))'},MySQL Select Types {'metric': 'sum(rate(mysql_global_status_select_full_range_join[60s]))'},MySQL Select Types {'metric': 'sum(rate(mysql_global_status_select_range[60s]))'},MySQL Select Types {'metric': 'sum(rate(mysql_global_status_select_range_check[60s]))'},MySQL Select Types {'metric': 'sum(rate(mysql_global_status_select_scan[60s]))'},MySQL Slow Queries {'metric': 'sum(rate(mysql_global_status_slow_queries[60s]))'},MySQL Sorts {'metric': 'sum(rate(mysql_global_status_sort_merge_passes[60s]))'},MySQL Sorts {'metric': 'sum(rate(mysql_global_status_sort_range[60s]))'},MySQL Sorts {'metric': 'sum(rate(mysql_global_status_sort_rows[60s]))'},MySQL Sorts {'metric': 'sum(rate(mysql_global_status_sort_scan[60s]))'},MySQL Table Definition Cache {'metric': 'mysql_global_status_open_table_definitions'},MySQL Table Definition Cache {'metric': 'mysql_global_variables_table_definition_cache'},MySQL Table Definition Cache {'metric': 'rate(mysql_global_status_opened_table_definitions[60s])'},MySQL Table Locks {'metric': 'sum(rate(mysql_global_status_table_locks_immediate[60s]))'},MySQL Table Locks {'metric': 'sum(rate(mysql_global_status_table_locks_waited[60s]))'},MySQL Table Open Cache Status {'metric': 'rate(mysql_global_status_opened_tables[60s])'},MySQL Table Open Cache Status {'metric': 'rate(mysql_global_status_table_open_cache_hits[60s])'},MySQL Table Open Cache Status {'metric': 'rate(mysql_global_status_table_open_cache_hits[60s])/(rate(mysql_global_status_table_open_cache_hits[60s])+rate(mysql_global_status_table_open_cache_misses[60s]))'},MySQL Table Open Cache Status {'metric': 'rate(mysql_global_status_table_open_cache_misses[60s])'},MySQL Table Open Cache Status {'metric': 'rate(mysql_global_status_table_open_cache_overflows[60s])'},MySQL Temporary Objects {'metric': 'sum(rate(mysql_global_status_created_tmp_disk_tables[60s]))'},MySQL Temporary Objects {'metric': 'sum(rate(mysql_global_status_created_tmp_files[60s]))'},MySQL Temporary Objects {'metric': 'sum(rate(mysql_global_status_created_tmp_tables[60s]))'},MySQL Thread Cache {'metric': 'sum(mysql_global_status_threads_cached)'},MySQL Thread Cache {'metric': 'sum(mysql_global_variables_thread_cache_size)'},MySQL Thread Cache {'metric': 'sum(rate(mysql_global_status_threads_created[60s]))'},MySQL Transaction Handlers {'metric': 'rate(mysql_global_status_handlers_total[60s])' 'handler': 'commit'},MySQL Transaction Handlers {'metric': 'rate(mysql_global_status_handlers_total[60s])' 'handler': 'prepare'},MySQL Transaction Handlers {'metric': 'rate(mysql_global_status_handlers_total[60s])' 'handler': 'rollback'},MySQL Transaction Handlers {'metric': 'rate(mysql_global_status_handlers_total[60s])' 'handler': 'savepoint'},MySQL Transaction Handlers {'metric': 'rate(mysql_global_status_handlers_total[60s])' 'handler': 'savepoint_rollback'},Top Command Counters {'metric': 'topk(5 'command': 'delete'},Top Command Counters {'metric': 'topk(5 'command': 'insert'},Top Command Counters {'metric': 'topk(5 'command': 'select'},Top Command Counters {'metric': 'topk(5 'command': 'stmt_execute'},Top Command Counters {'metric': 'topk(5 'command': 'update'},Uptime {'metric': 'mysql_global_status_uptime'},disk usage (percent) root volume {'metric': '(1 - (node_filesystem_avail_bytes / node_filesystem_size_bytes)) * 100' 'mountpoint': '/'},disk usage (root volume) {'metric': 'node_filesystem_size_bytes - node_filesystem_avail_bytes' 'mountpoint': '/'},Top Command Counters {'metric': 'topk(5 'command': 'begin'},Top Command Counters {'metric': 'topk(5 'command': 'commit'},Top Command Counters {'metric': 'topk(5 'command': 'show_status'},Top Command Counters {'metric': 'topk(5 'command': 'admin_commands'},Top Command Counters {'metric': 'topk(5 'command': 'show_variables'},Top Command Counters {'metric': 'topk(5 'command': 'set_option'},Top Command Counters {'metric': 'topk(5 'command': 'show_slave_status'},Top Command Counters {'metric': 'topk(5 'command': 'stmt_close'},Top Command Counters {'metric': 'topk(5 'command': 'show_replica_status'},Top Command Counters {'metric': 'topk(5 'command': 'stmt_prepare'}
17434,1GB,2,2,1,ON,1,5000,1,25,100,48MB,2000,277.91,64,100000,4,oltp_read_write_20,1.0,58.27249999972992,11.100000000049478,0,0.0,1.1525000000001455,0.1249999999997726,7.962499999986903,18.56499999995868,23.367055086812485,2943475712,12596690944,0,0,543.28,12798126.38,2.6526037677e-06,3195.66,12798126.38,,0,494.9,0,4651.56,0,99.97200000006708,0,0,99.50435237230108,8858.380000000001,61120,1248,3168,30641,49.74000000022352,0,0,6.0,5,6,5,5,151,0,88.78,0,14609.5,0,0.0,7179.42,0,35549.4,0.0,0,9245.94,183.88,9016.9,2213.5,2213.58,116808.9,2214.16,1001390080,16777216,8388608,872751.34,10824318.9,79,2,16384,294,2000,0,0,1107.22,0,0.58,0.0,0,0,55358.04,553.6,69,2000,0,0.2,0,0.2,8303.44,0.9999759141773968,0.2,0.0,0,0,277.18,0,9,0,15499.3,13838.44,0.24,0,0,2214.08,2214.06,1661.14,8580.16,2214.42,370,11.498011756216965,12344446976,,,,,,,,,,
17435,1GB,2,2,1,ON,1,5000,1,25,100,48MB,4000,280.14,64,100000,4,oltp_read_write_20,1.0,58.24249999993481,11.102500000037251,0,0.0,1.2124999999978172,0.1425000000002683,8.052499999997963,18.51500000004308,23.3919301910278,2946609152,12596690944,0,0,538.32,12788440.68,2.6524683833e-06,3192.16,12788440.68,,0,499.38,0,4645.88,0,99.9640000006184,0,0,99.48651476966604,8980.56,59265,3188,3083,30546,49.24000000022352,0,0,5.5,5,6,5,5,151,0,89.9,0,14756.2,0,0.0,7253.52,0,36000.14,0.0,0,9400.92,186.12,9149.26,2244.34,2244.54,118408.92,2244.44,970997760,16777216,8388608,884796.18,10972469.9,79,2,16384,294,4000,0,0,1122.42,0,0.56,0.0,0,0,56116.18,561.2,69,2000,0,0.2,0,0.2,8418.02,0.9999762420084056,0.2,0.0,0,0,280.96,0,9,0,15713.46,14029.8,0.12,0,0,2244.82,2244.8,1683.94,8698.6,2244.7200000000003,490,11.589987273820556,12443193344,,,,,,,,,,
17436,1GB,2,2,1,ON,1,10000,1,25,100,48MB,1,209.14,64,100000,4,oltp_read_write_20,1.0,52.77749999985099,10.697499999951104,0,0.0,0.9650000000001456,0.1324999999999363,6.859999999993306,26.06750000003376,22.11972306367636,2786353152,12596690944,0,0,550.88,9553534.1,2.6523714029e-06,3186.78,9553534.1,,0,500.96,0,4538.28,0,99.97200000006708,0,0,99.52493333109922,6687.400000000001,53952,9747,1837,22453,56.80000000074506,0,0,6.0,5,6,5,5,151,0,106.893388,0,17506.504235666664,0,0.0,8615.836163666665,0,42784.876848333326,0.0,0,11107.243449,219.05344266666663,10875.631618,1670.92,1670.92,88182.64,1671.74,883949568,16777216,8388608,658840.36,8172296.3,79,2,16384,2,1,0,0,835.9,0,0.6,0.0,0,0,41789.78,417.94,112,2000,0,0.2,0,6268.34,0.0,0.0,6268.34,6268.32,0,0,209.36,0,9,0,11700.12,10446.2,0.18,0,0,1671.26,1671.22,1254.16,6477.0,1671.78,113,11.511254124791792,12358664192,,,,,,,,,,
17437,1GB,2,2,1,ON,1,10000,1,25,100,48MB,1000,272.92,64,100000,4,oltp_read_write_20,1.0,58.3125,11.332500000033178,0,0.0,1.1500000000032742,0.110000000000241,7.940000000002328,18.462499999950523,22.70137778812524,2859622400,12596690944,0,0,532.4,12522052.72,2.6522554901e-06,3191.7200000000003,12522052.72,,0,557.92,0,4600.66,0,100.00399999972431,0,0,99.4859885448153,8775.66,53613,9220,2703,29776,48.019999999552965,0,0,6.0,5,6,5,5,151,0,86.84958333333334,0,14070.782975000002,0,0.0,6948.282483333334,0,34728.23835000001,0.0,0,8951.462483333335,173.69916666666668,8860.755425000001,2192.82,2193.06,115728.24,2193.38,878395392,16777216,8388608,864573.96,10724893.18,79,2,16384,281,1000,0,0,1096.98,0,0.62,0.0,0,0,54848.0,548.48,69,2000,0,0.22,0,68.76,8157.24,0.9916411378555798,68.76,68.54,0,0,274.64,0,9,0,15354.26,13708.8,0.24,0,0,2193.3,2193.28,1645.78,8499.960000000001,2193.7000000000003,243,11.511864548004691,12359319552,,,,,,,,,,
17438,1GB,2,2,1,ON,1,10000,1,25,100,48MB,2000,271.76,64,100000,4,oltp_read_write_20,1.0,58.65999999991618,11.297499999971476,0,0.0,1.1599999999998545,0.1275000000000545,7.815000000002329,18.312500000014552,22.84575094200231,2877808640,12596690944,0,0,535.4,12418333.42,2.6521229044e-06,3191.2000000000003,12418333.42,,0,559.6,0,4621.78,0,99.97999999951573,0,0,99.44268685810316,8737.460000000001,56165,6551,2820,29723,50.41999999992549,0,0,5.833333333333333,5,6,5,5,151,0,88.8,0,14608.26,0,0.0,7178.78,0,35555.88,0.0,0,9270.84,183.92,9029.12,2183.06,2183.28,115228.68,2184.2,920207360,16777216,8388608,860823.12,10678584.48,79,2,16384,294,2000,0,0,1092.22,0,0.64,0.0,0,0,54612.0,546.12,69,2000,0,0.22,0,0.22,8190.08,0.999973138957059,0.22,0.0,0,0,273.46,0,9,0,15287.36,13649.08,0.36,0,0,2183.7200000000003,2183.64,1638.66,8463.02,2184.36,363,11.49576845090956,12342038528,,,,,,,,,,
17439,1GB,2,2,1,ON,1,10000,1,25,100,48MB,4000,269.26,64,100000,4,oltp_read_write_20,1.0,58.50750000006519,11.562499999985448,0,0.0,1.1700000000009825,0.1075000000001864,7.892500000016298,18.16749999995227,22.89579379871782,2884112384,12596690944,0,0,552.28,12266862.24,2.6520018997e-06,3192.54,12266862.24,,0,545.54,0,4529.5,0,99.85800000000744,0,0,99.4187231137907,8588.9,52980,9799,2757,29190,44.37999999895692,0,0,5.833333333333333,5,6,5,5,151,0,87.78,0,14449.18,0,0.0,7100.28,0,35159.68,0.0,0,9119.22,181.88,8902.86,2146.28,2146.24,113249.12,2146.94,868024320,16777216,8388608,846207.28,10494322.52,79,2,16384,293,4000,0,0,1073.52,0,0.54,0.0,0,0,53674.14,536.76,69,2000,0,0.18,0,0.18,8050.860000000001,0.999977642639957,0.18,0.0,0,0,268.74,0,9,0,15027.92,13417.6,0.12,0,0,2146.76,2146.7,1610.58,8319.18,2147.1,493,11.49576845090956,12342038528,,,,,,,,,,
17440,1GB,2,2,1,ON,1,1024,1,0,100,48MB,4000,272.84,64,100000,4,oltp_read_write_20,1.0,58.522499999497086,11.26999999997497,0,0.0,1.18250000000171,0.1474999999999227,7.914999999993596,18.39000000002852,23.16863954965981,2918481920,12596690944,0,0,535.4,12534124.02,2.6518772979e-06,3187.36,12534124.02,,0,535.16,0,4600.84,0,99.9539999999106,0,0,99.21567529283828,8729.14,63210,0,2326,29346,47.41999999992549,0,0,6.0,5,6,5,5,151,0,94.68289166666668,0,15528.800308333331,0,0.0,7639.305537499999,0,37907.96019583333,0.0,0,9838.905875,194.63245,9625.4228875,2181.46,2181.34,115092.74,2181.62,1035632640,16777216,8388608,860040.78,10664972.64,79,2,16384,413,4000,0,0,1090.96,0,0.56,0.0,0,0,54547.62,545.48,112,2000,0,0.18,0,0.18,8182.28,0.9999780017256424,0.18,0.0,0,0,273.12,0,9,0,15273.56,13637.2,0.06,0,0,2181.96,2181.98,1636.74,8455.04,2181.9,94,11.506794220192551,12353875968,,,,,,,,,,
17441,1GB,2,2,1,ON,1,1024,1,10,100,48MB,4000,272.2,64,100000,4,oltp_read_write_20,1.0,58.68499999982305,11.44250000003376,0,0.0,1.1249999999990905,0.1374999999998181,7.717499999984284,18.3524999999936,23.235070710328927,2926850048,12596690944,0,0,535.42,12418994.5,2.6517505196e-06,3189.94,12418994.5,,0,524.7,0,4503.32,0,99.8519999999553,0,0,99.23219132033012,8658.66,63148,0,2388,29704,46.16000000014901,0,0,6.0,5,6,5,5,151,0,114.24,0,18507.34,0,0.0,9139.24,0,45684.04,0.0,0,11737.66,228.48,11637.46,2163.68,2163.8,114177.52,2164.14,1034616832,16777216,8388608,853056.9400000001,10580675.9,79,2,16384,413,4000,0,0,1082.26,0,0.64,0.0,0,0,54112.0,541.12,112,2000,0,0.2,0,0.2,8116.06,0.9999753581082912,0.2,0.0,0,0,271.0,0,9,0,15149.46,13526.08,0.228856,0,0,2164.12,2164.1,1623.78,8386.58,2164.4,117,11.513611884451612,12361195520,,,,,,,,,,
17442,1GB,2,2,1,ON,1,1024,1,25,100,48MB,4000,274.65,64,100000,4,oltp_read_write_20,1.0,58.42000000062399,11.127500000031432,0,0.0,1.1649999999999636,0.1475000000000363,7.927499999990688,18.40750000001572,23.20310701432416,2922823680,12596690944,0,0,524.88,12469467.22,2.651629585e-06,3185.5,12469467.22,,0,537.4,0,4581.68,0,99.97599999979138,0,0,99.24773374293788,8826.58,62588,437,2511,29395,47.73999999836087,0,0,5.833333333333333,5,6,5,5,151,0,126.52,0,20492.94,0,0.0,10119.74,0,50576.28,0.0,0,12996.5,253.04,12883.62,2205.46,2205.96,116389.36,2206.06,1025441792,16777216,8388608,869623.62,10784561.5,79,2,16384,413,4000,0,0,1103.28,0,0.56,0.0,0,0,55162.54,551.64,112,2000,0,0.18,0,0.18,8273.68,0.9999782447370392,0.18,0.0,0,0,276.2,0,9,0,15443.94,13788.96,0.12,0,0,2206.2000000000003,2206.16,1655.22,8549.44,2206.4,120,11.529246348991997,12377980928,,,,,,,,,,
17443,1GB,2,2,1,ON,1,1024,1,50,100,48MB,4000,272.44,64,100000,4,oltp_read_write_20,1.0,58.40000000037253,11.187500000043656,0,0.0,1.1675000000013829,0.1575000000000272,7.987499999981082,18.430000000007567,23.19562822482152,2921881600,12596690944,0,0,540.92,12585817.72,2.6514984561e-06,3188.66,12585817.72,,0,526.84,0,4602.9800000000005,0,99.9640000006184,0,0,99.23277468704468,8807.74,63105,0,2431,29648,51.24000000022352,0,0,6.0,5,6,5,5,151,0,124.74,0,20205.7,0,0.0,9977.9,0,49871.58,0.0,0,12816.0,249.48,12703.12,2200.92,2200.94,116141.92,2201.28,1033912320,16777216,8388608,867742.06,10762634.4,79,2,16384,397,4000,0,0,1100.9,0,0.62,0.0,0,0,55042.26,550.44,112,2000,0,0.2,0,0.2,8255.8,0.9999757751937984,0.2,0.0,0,0,275.64,0,9,0,15410.38,13759.0,0.24,0,0,2201.44,2201.38,1651.7,8530.960000000001,2201.6,116,11.498038462232527,12344475648,,,,,,,,,,
17444,1GB,2,2,1,ON,1,1024,2,0,100,48MB,4000,277.76,64,100000,4,oltp_read_write_20,1.0,58.40499999956228,11.067499999961,0,0.0,1.1575000000011642,0.1274999999998272,7.969999999993889,18.645000000004075,23.174850196594605,2919264256,12596690944,0,0,537.2,12721512.68,2.6513736393e-06,3196.74,12721512.68,,0,526.84,0,4675.9400000000005,0,99.9780000001192,0,0,99.22278737896757,8898.6,61817,1320,2399,29230,47.14000000059605,0,0,5.833333333333333,5,6,5,5,151,0,114.0,0,18470.5,0,0.0,9121.02,0,45584.32,0.0,0,11738.4,228.0,11625.5,2223.9,2223.94,117325.84,2224.14,1012809728,16777216,8388608,876725.0,10872243.56,79,2,16384,414,4000,0,0,1112.14,0,0.58,0.0,0,0,55604.68,556.08,112,2000,0,0.2,0,0.2,8341.14,0.999976023037066,0.2,0.0,0,0,278.42,0,9,0,15569.94,13901.76,0.12,0,0,2224.3,2224.26,1668.52,8619.16,2224.34,98,11.525194664916382,12373630976,,,,,,,,,,
17445,1GB,2,2,1,ON,1,1024,2,10,100,48MB,4000,275.22,64,100000,4,oltp_read_write_20,1.0,58.4574999997858,11.234999999971478,0,0.0,1.1924999999973809,0.0874999999999772,7.932499999995343,18.604999999995925,23.18021541515087,2919940096,12596690944,0,0,545.96,12591549.16,2.6512544434e-06,3194.16,12591549.16,,0,537.86,0,4649.24,0,99.99600000027569,0,0,99.25980638505,8876.960000000001,63023,0,2513,29559,48.82000000029802,0,0,6.0,5,6,5,5,151,0,126.86,0,20551.08,0,0.0,10148.46,0,50729.36,0.0,0,13060.82,253.72,12935.22,2217.92,2218.3,117058.28,2218.64,1032568832,16777216,8388608,874584.66,10847908.76,79,2,16384,414,4000,0,0,1109.6,0,0.64,0.0,0,0,55479.880000000005,554.8000000000001,112,2000,0,0.22,0,0.22,8320.880000000001,0.9999735611878238,0.22,0.0,0,0,277.82,0,9,0,15531.88,13867.4,0.18,0,0,2218.7000000000003,2218.68,1664.7,8598.2,2219.1,121,11.498042277377609,12344479744,,,,,,,,,,
17446,1GB,2,2,1,ON,1,1024,2,25,100,48MB,4000,273.49,64,100000,4,oltp_read_write_20,1.0,58.52249999996275,11.290000000008147,0,0.0,1.1700000000000728,0.0974999999999681,7.90499999999156,18.454999999987194,23.22830728330045,2925998080,12596690944,0,0,521.16,12532596.52,2.6511271439e-06,3193.98,12532596.52,,0,528.08,0,4571.18,0,99.98199999984354,0,0,99.23748379236127,8773.460000000001,61949,1220,2367,29361,46.019999999552965,0,0,5.833333333333333,5,6,5,5,151,0,95.9565375,0,15540.175485,0,0.0,7673.979345,0,38362.1139,0.0,0,9882.1186575,191.913075,9784.3587825,2192.26,2192.42,115692.42,2193.1,1014972416,16777216,8388608,864377.26,10721429.4,79,2,16384,414,4000,0,0,1096.7,0,0.64,0.0,0,0,54834.880000000005,548.36,112,2000,0,0.22,0,0.22,8223.82,0.9999732491573484,0.22,0.0,0,0,274.6,0,9,0,15350.42,13705.4,0.36,0,0,2192.76,2192.68,1645.32,8497.86,2193.36,116,11.557131244386252,12407918592,,,,,,,,,,
17447,1GB,2,2,1,ON,1,1024,2,50,100,48MB,4000,271.18,64,100000,4,oltp_read_write_20,1.0,58.112500000046566,11.502499999987776,0,0.0,1.1624999999985448,0.2050000000000409,7.88749999999709,18.372500000026776,23.22115365855879,2925096960,12596690944,0,0,861.76,12318450.1,2.6510109604e-06,3232.88,12318450.1,,0,553.6,0,4539.26,0,99.95200000051408,0,0,99.23978710057553,8675.62,62838,258,2440,29281,47.24000000022352,0,0,5.833333333333333,5,6,5,5,151,0,70.78,0,11701.5,0,0.0,5743.46,0,28375.66,0.0,0,7431.22,147.9,7202.18,2168.0,2167.98,114401.78,2168.24,1029537792,16777216,8388608,854742.88,10601258.42,79,2,16384,413,4000,0,0,1084.38,0,0.6,0.0,0,0,54219.9,542.2,112,2000,0,0.2,0,0.2,8132.02,0.9999754064695742,0.2,0.0,0,0,271.5,0,9,0,15179.56,13553.0,0.06,0,0,2168.48,2168.48,1626.84,8403.08,2168.52,120,11.495955393018509,12342239232,,,,,,,,,,
17448,1GB,2,2,1,ON,1,1024,4,0,100,48MB,4000,239.78,64,100000,4,oltp_read_write_20,1.0,57.13249999959954,12.855000000010476,0,0.0,1.152500000001055,0.1175000000000636,9.104999999995924,16.93000000002212,22.85287205026788,2878705664,12596690944,0,0,544.52,10976593.58,2.6508887874e-06,3214.38,10976593.58,,0,488.58,0,6728.860000000001,0,99.95199999958275,0,0,99.17612999823297,7686.94,59599,3733,2204,14038,48.33999999985099,0,0,5.833333333333333,5,6,5,5,151,0,68.44,0,11316.24,0,0.0,5553.26,0,27426.96,0.0,0,7171.900000000001,143.22,6952.72,1920.78,1920.94,101351.72,1921.3,976470016,16777216,8388608,757342.8,9392615.98,79,2,16384,413,4000,0,0,960.72,0,0.6,0.0,0,0,48033.48,480.38,112,2000,0,0.2,0,0.2,7205.18,0.9999722429628972,0.2,0.0,0,0,240.58,0,9,0,13449.46,12008.44,0.18,0,0,1921.28,1921.28,1441.38,7445.34,1921.54,100,11.562762398525251,12413964288,,,,,,,,,,
