id,innodb_buffer_pool_size,innodb_read_io_threads,innodb_write_io_threads,innodb_flush_log_at_trx_commit,innodb_adaptive_hash_index,sync_binlog,innodb_lru_scan_depth,innodb_buffer_pool_instances,innodb_change_buffer_max_size,innodb_io_capacity,innodb_log_file_size,table_open_cache,tps,Average Memory Usage Percentage,InnoDB Buffer Pool Cache Hit Rate,InnoDB Dirty Buffer Pages,Current QPS (Queries Per Second),Max CPU Usage (100 - Idle),InnoDB Rows Deleted (60s Rate),InnoDB Rows Inserted (60s Rate),InnoDB Rows Read (60s Rate),InnoDB Rows Updated (60s Rate),Average Disk IOPS (Read),Average Disk IOPS (Write),workload_label,parameter_importance
26860,1,2,7,1,1,1,1024,1,25,10000,0.048,4000,39.27,4.553669630763224,97.53172756329732,33672,4026.9,28.54000000655651,981.26,981.3,18904.42,1783.58,1536.24,5477.84,64-1000000-4-oltp_read_write_5-1.0,"[0.05916077400443841, 0.03597694373558918, 0.2827016762828095, 0.05193897294311295, 0.039119447162165456, 0.04125491086405923, 0.05252791135352991, 0.07000050014807752, 0.09569911990797274, 0.043852309082520496, 0.1801016368329275, 0.04766579768279709]"
26861,1,2,7,1,1,1,1024,1,25,20000,0.048,4000,38.4,4.556755799754313,97.39797444397988,34305,3948.26,23.200000002980225,963.52,963.5,18497.4,1746.78,1519.86,5535.52,64-1000000-4-oltp_read_write_5-1.0,"[0.05916077400443841, 0.03597694373558918, 0.2827016762828095, 0.05193897294311295, 0.039119447162165456, 0.04125491086405923, 0.05252791135352991, 0.07000050014807752, 0.09569911990797274, 0.043852309082520496, 0.1801016368329275, 0.04766579768279709]"
26862,1,2,15,1,1,1,1024,1,25,100,0.048,4000,72.61,4.546436232715337,97.57020840720442,34197,7383.900000000001,23.42000000178813,1803.74,1803.64,34573.48,3264.76,2079.56,5326.54,64-1000000-4-oltp_read_write_5-1.0,"[0.05916077400443841, 0.03597694373558918, 0.2827016762828095, 0.05193897294311295, 0.039119447162165456, 0.04125491086405923, 0.05252791135352991, 0.07000050014807752, 0.09569911990797274, 0.043852309082520496, 0.1801016368329275, 0.04766579768279709]"
26863,1,2,15,1,1,1,1024,1,25,5000,0.048,4000,66.69,4.558502001462443,97.94053303812082,34450,6890.900000000001,22.079999998211864,1682.82,1682.76,32286.72,3047.32,2146.0,5539.24,64-1000000-4-oltp_read_write_5-1.0,"[0.05916077400443841, 0.03597694373558918, 0.2827016762828095, 0.05193897294311295, 0.039119447162165456, 0.04125491086405923, 0.05252791135352991, 0.07000050014807752, 0.09569911990797274, 0.043852309082520496, 0.1801016368329275, 0.04766579768279709]"
26864,1,2,15,1,1,1,1024,1,25,10000,0.048,4000,55.22,4.553469545150833,97.5085719781673,33869,5658.54,21.299999997019768,1380.46,1380.36,26584.48,2503.54,2155.02,5842.46,64-1000000-4-oltp_read_write_5-1.0,"[0.05916077400443841, 0.03597694373558918, 0.2827016762828095, 0.05193897294311295, 0.039119447162165456, 0.04125491086405923, 0.05252791135352991, 0.07000050014807752, 0.09569911990797274, 0.043852309082520496, 0.1801016368329275, 0.04766579768279709]"
26865,1,2,15,1,1,1,1024,1,25,20000,0.048,4000,54.38,4.554415404409411,97.41896959483891,34207,5561.76,21.33999999612569,1355.0,1355.0,26166.98,2463.7200000000003,2125.2,5839.02,64-1000000-4-oltp_read_write_5-1.0,"[0.05916077400443841, 0.03597694373558918, 0.2827016762828095, 0.05193897294311295, 0.039119447162165456, 0.04125491086405923, 0.05252791135352991, 0.07000050014807752, 0.09569911990797274, 0.043852309082520496, 0.1801016368329275, 0.04766579768279709]"
26866,1,2,23,1,1,1,1024,1,25,100,0.048,4000,73.34,4.55702258057083,97.58105088500808,25330,7516.42,24.019999995827668,1836.3,1836.32,35194.4,3322.78,2122.96,5541.16,64-1000000-4-oltp_read_write_5-1.0,"[0.05916077400443841, 0.03597694373558918, 0.2827016762828095, 0.05193897294311295, 0.039119447162165456, 0.04125491086405923, 0.05252791135352991, 0.07000050014807752, 0.09569911990797274, 0.043852309082520496, 0.1801016368329275, 0.04766579768279709]"
26867,1,2,23,1,1,1,1024,1,25,5000,0.048,4000,71.98,4.567699876431973,97.94629948180898,26506,7382.08,30.67999999970198,1801.96,1801.94,34618.840000000004,3265.44,2298.14,5768.400000000001,64-1000000-4-oltp_read_write_5-1.0,"[0.05916077400443841, 0.03597694373558918, 0.2827016762828095, 0.05193897294311295, 0.039119447162165456, 0.04125491086405923, 0.05252791135352991, 0.07000050014807752, 0.09569911990797274, 0.043852309082520496, 0.1801016368329275, 0.04766579768279709]"
26868,1,2,23,1,1,1,1024,1,25,10000,0.048,4000,65.22,4.567996973250374,97.49651265814914,33915,6654.4800000000005,23.24000000208616,1625.38,1625.48,31154.06,2941.7200000000003,2555.48,5880.16,64-1000000-4-oltp_read_write_5-1.0,"[0.05916077400443841, 0.03597694373558918, 0.2827016762828095, 0.05193897294311295, 0.039119447162165456, 0.04125491086405923, 0.05252791135352991, 0.07000050014807752, 0.09569911990797274, 0.043852309082520496, 0.1801016368329275, 0.04766579768279709]"
26869,1,2,23,1,1,1,1024,1,25,20000,0.048,4000,66.66,4.559854095146164,97.39431750305984,34117,6828.8,23.29999999701977,1667.6,1667.56,31990.92,3019.64,2569.84,6001.8,64-1000000-4-oltp_read_write_5-1.0,"[0.05916077400443841, 0.03597694373558918, 0.2827016762828095, 0.05193897294311295, 0.039119447162165456, 0.04125491086405923, 0.05252791135352991, 0.07000050014807752, 0.09569911990797274, 0.043852309082520496, 0.1801016368329275, 0.04766579768279709]"
26870,1,2,1,1,1,1,1024,1,25,100,0.004,4000,11.08,4.545393362250763,97.07182163636652,7875,1151.12,11.14000000059604,279.96,279.98,5422.900000000001,509.72,434.42,2581.26,64-1000000-4-oltp_read_write_5-1.0,"[0.05916077400443841, 0.03597694373558918, 0.2827016762828095, 0.05193897294311295, 0.039119447162165456, 0.04125491086405923, 0.05252791135352991, 0.07000050014807752, 0.09569911990797274, 0.043852309082520496, 0.1801016368329275, 0.04766579768279709]"
26871,1,2,1,1,1,1,1024,1,25,100,0.048,4000,28.18,4.543598654939629,97.50235478322097,40315,2606.9,20.60000000149012,635.96,635.94,12222.02,1153.12,769.84,3897.5,64-1000000-4-oltp_read_write_5-1.0,"[0.05916077400443841, 0.03597694373558918, 0.2827016762828095, 0.05193897294311295, 0.039119447162165456, 0.04125491086405923, 0.05252791135352991, 0.07000050014807752, 0.09569911990797274, 0.043852309082520496, 0.1801016368329275, 0.04766579768279709]"
26872,1,2,1,1,1,1,1024,1,25,100,0.512,4000,38.69,4.548158181621957,97.96303345584954,50919,3986.02,21.75999999791384,972.4,972.36,18709.22,1763.46,1066.14,4269.4,64-1000000-4-oltp_read_write_5-1.0,"[0.05916077400443841, 0.03597694373558918, 0.2827016762828095, 0.05193897294311295, 0.039119447162165456, 0.04125491086405923, 0.05252791135352991, 0.07000050014807752, 0.09569911990797274, 0.043852309082520496, 0.1801016368329275, 0.04766579768279709]"
26873,1,2,1,1,1,1,1024,1,25,100,5.0,4000,37.33,4.543174230913351,98.0081455256884,52199,3870.42,25.280000001192093,945.58,945.58,18134.88,1709.92,1042.86,3894.88,64-1000000-4-oltp_read_write_5-1.0,"[0.05916077400443841, 0.03597694373558918, 0.2827016762828095, 0.05193897294311295, 0.039119447162165456, 0.04125491086405923, 0.05252791135352991, 0.07000050014807752, 0.09569911990797274, 0.043852309082520496, 0.1801016368329275, 0.04766579768279709]"
26874,1,2,2,1,1,1,1024,1,25,100,0.004,4000,16.21,4.501859583555145,97.52003292383236,6095,1658.92,13.120000004768372,403.68,403.68,7820.84,734.5600000000001,519.1800000000001,3348.9,64-1000000-4-oltp_read_write_5-1.0,"[0.05916077400443841, 0.03597694373558918, 0.2827016762828095, 0.05193897294311295, 0.039119447162165456, 0.04125491086405923, 0.05252791135352991, 0.07000050014807752, 0.09569911990797274, 0.043852309082520496, 0.1801016368329275, 0.04766579768279709]"
26875,1,2,2,1,1,1,1024,1,25,100,0.048,4000,36.52,4.5501226585436,97.97528178027996,35617,3727.32,29.51999999582767,909.42,909.44,17502.72,1648.4,976.58,4904.74,64-1000000-4-oltp_read_write_5-1.0,"[0.05916077400443841, 0.03597694373558918, 0.2827016762828095, 0.05193897294311295, 0.039119447162165456, 0.04125491086405923, 0.05252791135352991, 0.07000050014807752, 0.09569911990797274, 0.043852309082520496, 0.1801016368329275, 0.04766579768279709]"
26876,1,2,2,1,1,1,1024,1,25,100,0.512,4000,42.29,4.556549650941548,98.2153406678554,44268,4335.9800000000005,19.35999999940396,1059.52,1059.5,20305.44,1915.82,1069.56,4538.14,64-1000000-4-oltp_read_write_5-1.0,"[0.05916077400443841, 0.03597694373558918, 0.2827016762828095, 0.05193897294311295, 0.039119447162165456, 0.04125491086405923, 0.05252791135352991, 0.07000050014807752, 0.09569911990797274, 0.043852309082520496, 0.1801016368329275, 0.04766579768279709]"
26877,1,2,2,1,1,1,1024,1,25,100,5.0,4000,45.8,4.546921288745367,98.21659963797444,53253,4603.4800000000005,23.08000000566244,1121.76,1121.76,21676.94,2038.26,1135.84,3991.48,64-1000000-4-oltp_read_write_5-1.0,"[0.05916077400443841, 0.03597694373558918, 0.2827016762828095, 0.05193897294311295, 0.039119447162165456, 0.04125491086405923, 0.05252791135352991, 0.07000050014807752, 0.09569911990797274, 0.043852309082520496, 0.1801016368329275, 0.04766579768279709]"
26878,1,2,3,1,1,1,1024,1,25,100,0.004,4000,17.74,4.558714213475582,97.5898762265403,6682,1843.28,13.960000000894068,449.7,449.68,8651.68,814.6,543.64,3551.66,64-1000000-4-oltp_read_write_5-1.0,"[0.05916077400443841, 0.03597694373558918, 0.2827016762828095, 0.05193897294311295, 0.039119447162165456, 0.04125491086405923, 0.05252791135352991, 0.07000050014807752, 0.09569911990797274, 0.043852309082520496, 0.1801016368329275, 0.04766579768279709]"
26879,1,2,3,1,1,1,1024,1,25,100,0.048,4000,38.53,4.537014019331906,98.048608115317,36458,3979.02,24.939999997615804,969.88,969.9,18688.82,1761.48,1012.9800000000002,4904.200000000001,64-1000000-4-oltp_read_write_5-1.0,"[0.05916077400443841, 0.03597694373558918, 0.2827016762828095, 0.05193897294311295, 0.039119447162165456, 0.04125491086405923, 0.05252791135352991, 0.07000050014807752, 0.09569911990797274, 0.043852309082520496, 0.1801016368329275, 0.04766579768279709]"
26880,1,2,3,1,1,1,1024,1,25,100,0.512,4000,44.79,4.550825989787143,98.25303336293835,47243,4734.64,23.660000003874305,1155.4,1155.42,22212.1,2094.32,1139.52,4380.78,64-1000000-4-oltp_read_write_5-1.0,"[0.05916077400443841, 0.03597694373558918, 0.2827016762828095, 0.05193897294311295, 0.039119447162165456, 0.04125491086405923, 0.05252791135352991, 0.07000050014807752, 0.09569911990797274, 0.043852309082520496, 0.1801016368329275, 0.04766579768279709]"
26881,1,2,3,1,1,1,1024,1,25,100,5.0,4000,50.11,4.550971506596156,98.2840425594424,56688,5154.58,21.03999999910593,1258.28,1258.24,24200.72,2278.92,1256.34,3741.52,64-1000000-4-oltp_read_write_5-1.0,"[0.05916077400443841, 0.03597694373558918, 0.2827016762828095, 0.05193897294311295, 0.039119447162165456, 0.04125491086405923, 0.05252791135352991, 0.07000050014807752, 0.09569911990797274, 0.043852309082520496, 0.1801016368329275, 0.04766579768279709]"
26882,1,2,7,1,1,1,1024,1,25,100,0.004,4000,25.98,4.549201052086531,97.71385225930229,5963,2666.16,14.61999999731779,651.5,651.48,12456.72,1177.78,785.0600000000001,4806.46,64-1000000-4-oltp_read_write_5-1.0,"[0.05916077400443841, 0.03597694373558918, 0.2827016762828095, 0.05193897294311295, 0.039119447162165456, 0.04125491086405923, 0.05252791135352991, 0.07000050014807752, 0.09569911990797274, 0.043852309082520496, 0.1801016368329275, 0.04766579768279709]"
26883,1,2,7,1,1,1,1024,1,25,100,0.048,4000,50.36,4.557950250228288,98.05637090757853,38597,5422.8,25.640000000596043,1324.0,1324.0,25445.62,2397.62,1375.24,5038.4400000000005,64-1000000-4-oltp_read_write_5-1.0,"[0.05916077400443841, 0.03597694373558918, 0.2827016762828095, 0.05193897294311295, 0.039119447162165456, 0.04125491086405923, 0.05252791135352991, 0.07000050014807752, 0.09569911990797274, 0.043852309082520496, 0.1801016368329275, 0.04766579768279709]"
26884,1,2,7,1,1,1,1024,1,25,100,0.512,4000,58.64,4.559356912715387,98.28167991042017,51002,6114.1,28.420000001788136,1491.66,1491.68,28691.92,2705.06,1534.7,4291.3,64-1000000-4-oltp_read_write_5-1.0,"[0.05916077400443841, 0.03597694373558918, 0.2827016762828095, 0.05193897294311295, 0.039119447162165456, 0.04125491086405923, 0.05252791135352991, 0.07000050014807752, 0.09569911990797274, 0.043852309082520496, 0.1801016368329275, 0.04766579768279709]"
26885,1,2,7,1,1,1,1024,1,25,100,5.0,4000,57.31,4.558799098280844,98.28117162699417,56654,5789.12,22.17999999970197,1414.56,1414.58,27124.8,2558.0,1447.28,3727.9,64-1000000-4-oltp_read_write_5-1.0,"[0.05916077400443841, 0.03597694373558918, 0.2827016762828095, 0.05193897294311295, 0.039119447162165456, 0.04125491086405923, 0.05252791135352991, 0.07000050014807752, 0.09569911990797274, 0.043852309082520496, 0.1801016368329275, 0.04766579768279709]"
26886,1,2,15,1,1,1,1024,1,25,100,0.004,4000,38.35,4.551844607450221,97.89652228192918,7728,3960.58,19.719999998807904,967.24,967.22,18537.8,1751.14,1094.32,6050.4800000000005,64-1000000-4-oltp_read_write_5-1.0,"[0.05916077400443841, 0.03597694373558918, 0.2827016762828095, 0.05193897294311295, 0.039119447162165456, 0.04125491086405923, 0.05252791135352991, 0.07000050014807752, 0.09569911990797274, 0.043852309082520496, 0.1801016368329275, 0.04766579768279709]"
26887,1,2,15,1,1,1,1024,1,25,100,0.048,4000,71.04,4.558447432659065,98.12143817966285,38509,7299.8600000000015,25.22000000625848,1782.9200000000003,1782.8800000000003,34203.36000000001,3227.5200000000004,1830.34,5344.02,64-1000000-4-oltp_read_write_5-1.0,"[0.05916077400443841, 0.03597694373558918, 0.2827016762828095, 0.05193897294311295, 0.039119447162165456, 0.04125491086405923, 0.05252791135352991, 0.07000050014807752, 0.09569911990797274, 0.043852309082520496, 0.1801016368329275, 0.04766579768279709]"
26888,1,2,15,1,1,1,1024,1,25,100,0.512,4000,65.98,4.559769210340917,98.26610207934964,51638,6820.900000000001,22.74000000208616,1666.46,1666.4,31936.46,3015.2200000000003,1741.46,4254.2,64-1000000-4-oltp_read_write_5-1.0,"[0.05916077400443841, 0.03597694373558918, 0.2827016762828095, 0.05193897294311295, 0.039119447162165456, 0.04125491086405923, 0.05252791135352991, 0.07000050014807752, 0.09569911990797274, 0.043852309082520496, 0.1801016368329275, 0.04766579768279709]"
26889,1,2,15,1,1,1,1024,1,25,100,5.0,4000,64.47,4.562940264137268,98.2889833718002,57798,6512.76,21.720000006258488,1589.44,1589.54,30549.04,2881.08,1687.64,3810.9,64-1000000-4-oltp_read_write_5-1.0,"[0.05916077400443841, 0.03597694373558918, 0.2827016762828095, 0.05193897294311295, 0.039119447162165456, 0.04125491086405923, 0.05252791135352991, 0.07000050014807752, 0.09569911990797274, 0.043852309082520496, 0.1801016368329275, 0.04766579768279709]"
26890,1,2,23,1,1,1,1024,1,25,100,0.004,4000,42.01,4.5474912295806575,97.888366137945,7259,4265.28,22.93999999761581,1041.66,1041.68,19970.0,1885.78,1180.94,6257.62,64-1000000-4-oltp_read_write_5-1.0,"[0.05916077400443841, 0.03597694373558918, 0.2827016762828095, 0.05193897294311295, 0.039119447162165456, 0.04125491086405923, 0.05252791135352991, 0.07000050014807752, 0.09569911990797274, 0.043852309082520496, 0.1801016368329275, 0.04766579768279709]"
26891,1,2,23,1,1,1,1024,1,25,100,0.048,4000,67.42,4.550541019369504,98.09279394801251,27750,7007.400000000001,23.5,1710.72,1710.76,32860.64,3099.2200000000003,1791.72,5759.62,64-1000000-4-oltp_read_write_5-1.0,"[0.05916077400443841, 0.03597694373558918, 0.2827016762828095, 0.05193897294311295, 0.039119447162165456, 0.04125491086405923, 0.05252791135352991, 0.07000050014807752, 0.09569911990797274, 0.043852309082520496, 0.1801016368329275, 0.04766579768279709]"
26892,1,2,23,1,1,1,1024,1,25,100,0.512,4000,66.96,4.57141661826212,98.2105446687699,51299,6963.68,22.28000000119209,1701.04,1701.02,32603.62,3078.6,1797.5,4152.92,64-1000000-4-oltp_read_write_5-1.0,"[0.05916077400443841, 0.03597694373558918, 0.2827016762828095, 0.05193897294311295, 0.039119447162165456, 0.04125491086405923, 0.05252791135352991, 0.07000050014807752, 0.09569911990797274, 0.043852309082520496, 0.1801016368329275, 0.04766579768279709]"
26893,1,2,23,1,1,1,1024,1,25,100,5.0,4000,66.31,4.554942902842058,98.2772614183174,57661,6750.08,23.660000003874305,1648.24,1648.22,31623.22,2985.44,1747.36,3716.38,64-1000000-4-oltp_read_write_5-1.0,"[0.05916077400443841, 0.03597694373558918, 0.2827016762828095, 0.05193897294311295, 0.039119447162165456, 0.04125491086405923, 0.05252791135352991, 0.07000050014807752, 0.09569911990797274, 0.043852309082520496, 0.1801016368329275, 0.04766579768279709]"
26894,1,2,1,1,1,1,1024,1,25,100,0.048,1,22.74,4.3868406724331805,98.63445858860884,42576,2022.84,24.29999999701976,494.08,494.08,9479.24,893.14,603.5600000000001,3482.94,64-1000000-4-oltp_read_write_5-1.0,"[0.05916077400443841, 0.03597694373558918, 0.2827016762828095, 0.05193897294311295, 0.039119447162165456, 0.04125491086405923, 0.05252791135352991, 0.07000050014807752, 0.09569911990797274, 0.043852309082520496, 0.1801016368329275, 0.04766579768279709]"
26895,1,2,1,1,1,1,1024,1,25,100,0.048,1000,27.3,4.545017443827476,98.34612893680404,45291,2414.2200000000003,20.240000002086155,589.34,589.28,11327.8,1066.88,676.12,3405.0,64-1000000-4-oltp_read_write_5-1.0,"[0.05916077400443841, 0.03597694373558918, 0.2827016762828095, 0.05193897294311295, 0.039119447162165456, 0.04125491086405923, 0.05252791135352991, 0.07000050014807752, 0.09569911990797274, 0.043852309082520496, 0.1801016368329275, 0.04766579768279709]"
26896,1,2,1,1,1,1,1024,1,25,100,0.048,2000,28.3,4.540391221941022,98.32135969464656,46679,2690.12,23.03999999910593,656.0,655.98,12635.44,1190.08,693.28,3531.4,64-1000000-4-oltp_read_write_5-1.0,"[0.05916077400443841, 0.03597694373558918, 0.2827016762828095, 0.05193897294311295, 0.039119447162165456, 0.04125491086405923, 0.05252791135352991, 0.07000050014807752, 0.09569911990797274, 0.043852309082520496, 0.1801016368329275, 0.04766579768279709]"
26897,1,2,1,1,1,1,1024,1,25,100,0.048,4000,27.77,4.552335726680624,98.25553616547836,46173,2610.88,19.140000000596046,637.2,637.24,12248.62,1154.16,679.64,3431.94,64-1000000-4-oltp_read_write_5-1.0,"[0.05916077400443841, 0.03597694373558918, 0.2827016762828095, 0.05193897294311295, 0.039119447162165456, 0.04125491086405923, 0.05252791135352991, 0.07000050014807752, 0.09569911990797274, 0.043852309082520496, 0.1801016368329275, 0.04766579768279709]"
26898,1,2,2,1,1,1,1024,1,25,100,0.048,1,34.2,4.367359609626902,98.93802933494412,42321,3509.3,24.719999998807907,857.28,857.26,16429.4,1550.7,919.48,4708.64,64-1000000-4-oltp_read_write_5-1.0,"[0.05916077400443841, 0.03597694373558918, 0.2827016762828095, 0.05193897294311295, 0.039119447162165456, 0.04125491086405923, 0.05252791135352991, 0.07000050014807752, 0.09569911990797274, 0.043852309082520496, 0.1801016368329275, 0.04766579768279709]"
26899,1,2,2,1,1,1,1024,1,25,100,0.048,1000,36.86,4.546072440692811,98.25986634288076,44520,3780.36,20.560000002384182,921.12,921.1,17758.920000000002,1674.34,998.22,4657.9400000000005,64-1000000-4-oltp_read_write_5-1.0,"[0.05916077400443841, 0.03597694373558918, 0.2827016762828095, 0.05193897294311295, 0.039119447162165456, 0.04125491086405923, 0.05252791135352991, 0.07000050014807752, 0.09569911990797274, 0.043852309082520496, 0.1801016368329275, 0.04766579768279709]"
26900,1,2,2,1,1,1,1024,1,25,100,0.048,2000,38.24,4.542749806887073,98.28088176081856,44794,3939.1,22.460000000894063,960.98,961.0,18484.62,1742.44,1017.76,4813.52,64-1000000-4-oltp_read_write_5-1.0,"[0.05916077400443841, 0.03597694373558918, 0.2827016762828095, 0.05193897294311295, 0.039119447162165456, 0.04125491086405923, 0.05252791135352991, 0.07000050014807752, 0.09569911990797274, 0.043852309082520496, 0.1801016368329275, 0.04766579768279709]"
26901,1,2,2,1,1,1,1024,1,25,100,0.048,4000,37.81,4.557738038215149,98.27361442309557,44916,3861.88,20.960000000894063,942.3,942.3,18121.78,1708.32,992.6,4716.16,64-1000000-4-oltp_read_write_5-1.0,"[0.05916077400443841, 0.03597694373558918, 0.2827016762828095, 0.05193897294311295, 0.039119447162165456, 0.04125491086405923, 0.05252791135352991, 0.07000050014807752, 0.09569911990797274, 0.043852309082520496, 0.1801016368329275, 0.04766579768279709]"
26902,1,2,3,1,1,1,1024,1,25,100,0.048,1,34.73,4.368547996900503,98.93176857325174,39981,3630.4,24.479999996721745,886.5600000000001,886.58,16994.8,1605.08,943.7,4767.84,64-1000000-4-oltp_read_write_5-1.0,"[0.05916077400443841, 0.03597694373558918, 0.2827016762828095, 0.05193897294311295, 0.039119447162165456, 0.04125491086405923, 0.05252791135352991, 0.07000050014807752, 0.09569911990797274, 0.043852309082520496, 0.1801016368329275, 0.04766579768279709]"
26903,1,2,3,1,1,1,1024,1,25,100,0.048,1000,38.95,4.546230083902572,98.21248097584144,40900,3975.24,22.979999996721745,970.9,970.86,18652.34,1756.7,1031.18,4869.84,64-1000000-4-oltp_read_write_5-1.0,"[0.05916077400443841, 0.03597694373558918, 0.2827016762828095, 0.05193897294311295, 0.039119447162165456, 0.04125491086405923, 0.05252791135352991, 0.07000050014807752, 0.09569911990797274, 0.043852309082520496, 0.1801016368329275, 0.04766579768279709]"
26904,1,2,3,1,1,1,1024,1,25,100,0.048,2000,37.99,4.544611209402333,98.2398376820307,41078,3932.92,23.459999993443493,958.86,958.84,18494.6,1740.3,1031.14,4834.8,64-1000000-4-oltp_read_write_5-1.0,"[0.05916077400443841, 0.03597694373558918, 0.2827016762828095, 0.05193897294311295, 0.039119447162165456, 0.04125491086405923, 0.05252791135352991, 0.07000050014807752, 0.09569911990797274, 0.043852309082520496, 0.1801016368329275, 0.04766579768279709]"
26905,1,2,3,1,1,1,1024,1,25,100,0.048,4000,37.05,4.546563559923214,98.24987307440146,41454,3791.44,20.18000000715256,925.8,925.78,17781.28,1675.78,1020.52,4646.02,64-1000000-4-oltp_read_write_5-1.0,"[0.05916077400443841, 0.03597694373558918, 0.2827016762828095, 0.05193897294311295, 0.039119447162165456, 0.04125491086405923, 0.05252791135352991, 0.07000050014807752, 0.09569911990797274, 0.043852309082520496, 0.1801016368329275, 0.04766579768279709]"
26906,1,2,7,1,1,1,1024,1,25,100,0.048,1,49.16,4.371221868266062,98.9142764814558,39667,5135.88,23.34000000357628,1254.44,1254.46,24042.64,2270.56,1314.66,4945.82,64-1000000-4-oltp_read_write_5-1.0,"[0.05916077400443841, 0.03597694373558918, 0.2827016762828095, 0.05193897294311295, 0.039119447162165456, 0.04125491086405923, 0.05252791135352991, 0.07000050014807752, 0.09569911990797274, 0.043852309082520496, 0.1801016368329275, 0.04766579768279709]"
26907,1,2,7,1,1,1,1024,1,25,100,0.048,1000,49.95,4.557513699801248,98.2367647821945,40165,5152.56,24.0,1257.94,1257.9,24153.46,2278.54,1317.48,5188.72,64-1000000-4-oltp_read_write_5-1.0,"[0.05916077400443841, 0.03597694373558918, 0.2827016762828095, 0.05193897294311295, 0.039119447162165456, 0.04125491086405923, 0.05252791135352991, 0.07000050014807752, 0.09569911990797274, 0.043852309082520496, 0.1801016368329275, 0.04766579768279709]"
26908,1,2,7,1,1,1,1024,1,25,100,0.048,2000,49.47,4.556579966943431,98.21985549509915,39734,5056.84,25.320000000298027,1234.34,1234.32,23713.24,2236.8,1295.22,5109.900000000001,64-1000000-4-oltp_read_write_5-1.0,"[0.05916077400443841, 0.03597694373558918, 0.2827016762828095, 0.05193897294311295, 0.039119447162165456, 0.04125491086405923, 0.05252791135352991, 0.07000050014807752, 0.09569911990797274, 0.043852309082520496, 0.1801016368329275, 0.04766579768279709]"
26909,1,2,7,1,1,1,1024,1,25,100,0.048,4000,50.5,4.549946825732704,98.23086165977016,40207,5173.9400000000005,23.03999999910593,1263.6,1263.64,24222.82,2287.74,1315.16,5240.18,64-1000000-4-oltp_read_write_5-1.0,"[0.05916077400443841, 0.03597694373558918, 0.2827016762828095, 0.05193897294311295, 0.039119447162165456, 0.04125491086405923, 0.05252791135352991, 0.07000050014807752, 0.09569911990797274, 0.043852309082520496, 0.1801016368329275, 0.04766579768279709]"
26910,1,2,15,1,1,1,1024,1,25,100,0.048,1,56.45,4.381080632076518,98.90615549063446,26137,5805.62,28.280000001192096,1418.84,1418.94,27162.46,2565.5,1498.86,5502.32,64-1000000-4-oltp_read_write_5-1.0,"[0.05916077400443841, 0.03597694373558918, 0.2827016762828095, 0.05193897294311295, 0.039119447162165456, 0.04125491086405923, 0.05252791135352991, 0.07000050014807752, 0.09569911990797274, 0.043852309082520496, 0.1801016368329275, 0.04766579768279709]"
26911,1,2,15,1,1,1,1024,1,25,100,0.048,1000,71.78,4.560775701603234,98.1726650557722,38840,7343.14,27.3800000026822,1791.44,1791.44,34455.020000000004,3250.02,1866.76,5447.2,64-1000000-4-oltp_read_write_5-1.0,"[0.05916077400443841, 0.03597694373558918, 0.2827016762828095, 0.05193897294311295, 0.039119447162165456, 0.04125491086405923, 0.05252791135352991, 0.07000050014807752, 0.09569911990797274, 0.043852309082520496, 0.1801016368329275, 0.04766579768279709]"
26912,1,2,15,1,1,1,1024,1,25,100,0.048,2000,70.2,4.562479460908733,98.24379511282932,39646,7146.0,26.30000000447035,1746.86,1746.86,33436.88,3157.2200000000003,1796.32,5324.04,64-1000000-4-oltp_read_write_5-1.0,"[0.05916077400443841, 0.03597694373558918, 0.2827016762828095, 0.05193897294311295, 0.039119447162165456, 0.04125491086405923, 0.05252791135352991, 0.07000050014807752, 0.09569911990797274, 0.043852309082520496, 0.1801016368329275, 0.04766579768279709]"
26913,1,2,15,1,1,1,1024,1,25,100,0.048,4000,71.09,4.558041198233909,98.2455423077788,39752,7310.74,22.5,1784.64,1784.68,34284.16,3233.8,1865.7,5516.36,64-1000000-4-oltp_read_write_5-1.0,"[0.05916077400443841, 0.03597694373558918, 0.2827016762828095, 0.05193897294311295, 0.039119447162165456, 0.04125491086405923, 0.05252791135352991, 0.07000050014807752, 0.09569911990797274, 0.043852309082520496, 0.1801016368329275, 0.04766579768279709]"
26914,1,2,23,1,1,1,1024,1,25,100,0.048,1,55.84,4.377709492667776,98.90560939418587,24700,5715.9400000000005,26.019999995827668,1395.4,1395.42,26818.1,2527.8,1498.52,5282.4800000000005,64-1000000-4-oltp_read_write_5-1.0,"[0.05916077400443841, 0.03597694373558918, 0.2827016762828095, 0.05193897294311295, 0.039119447162165456, 0.04125491086405923, 0.05252791135352991, 0.07000050014807752, 0.09569911990797274, 0.043852309082520496, 0.1801016368329275, 0.04766579768279709]"
26915,1,2,23,1,1,1,1024,1,25,100,0.048,1000,68.03,4.556616346145688,98.20321078281346,27697,6883.72,25.640000000596043,1681.02,1681.0,32257.2,3044.02,1809.64,5769.28,64-1000000-4-oltp_read_write_5-1.0,"[0.05916077400443841, 0.03597694373558918, 0.2827016762828095, 0.05193897294311295, 0.039119447162165456, 0.04125491086405923, 0.05252791135352991, 0.07000050014807752, 0.09569911990797274, 0.043852309082520496, 0.1801016368329275, 0.04766579768279709]"
