innodb_buffer_pool_size,innodb_read_io_threads,innodb_write_io_threads,innodb_flush_log_at_trx_commit,innodb_adaptive_hash_index,sync_binlog,innodb_lru_scan_depth,innodb_buffer_pool_instances,innodb_change_buffer_max_size,innodb_io_capacity,innodb_log_file_size,table_open_cache,tps,workload,num_table,table_size,num_client
1GB,2,2,1,ON,1,1024,4,25,100,48MB,4000,350.62,oltp_write_only,64,1000000,4
1GB,2,2,1,ON,1,1024,4,25,5000,48MB,4000,330.23,oltp_write_only,64,1000000,4
1GB,2,2,1,ON,1,1024,4,25,10000,48MB,4000,306.42,oltp_write_only,64,1000000,4
1GB,2,2,1,ON,1,1024,4,25,20000,48MB,4000,304.53,oltp_write_only,64,1000000,4
1GB,2,2,1,ON,1,1024,8,25,100,48MB,4000,368.50,oltp_write_only,64,1000000,4
1GB,2,2,1,ON,1,1024,8,25,5000,48MB,4000,356.12,oltp_write_only,64,1000000,4
1GB,2,2,1,ON,1,1024,8,25,10000,48MB,4000,343.04,oltp_write_only,64,1000000,4
1GB,2,2,1,ON,1,1024,8,25,20000,48MB,4000,335.77,oltp_write_only,64,1000000,4
1GB,2,2,1,ON,1,1024,1,25,100,4MB,4000,260.01,oltp_write_only,64,1000000,4
1GB,2,2,1,ON,1,1024,1,25,100,48MB,4000,309.30,oltp_write_only,64,1000000,4
1GB,2,2,1,ON,1,1024,1,25,100,512MB,4000,353.42,oltp_write_only,64,1000000,4
1GB,2,2,1,ON,1,1024,1,25,100,5GB,4000,370.47,oltp_write_only,64,1000000,4
1GB,2,2,1,ON,1,1024,2,25,100,4MB,4000,284.25,oltp_write_only,64,1000000,4
1GB,2,2,1,ON,1,1024,2,25,100,48MB,4000,331.80,oltp_write_only,64,1000000,4
1GB,2,2,1,ON,1,1024,2,25,100,512MB,4000,376.96,oltp_write_only,64,1000000,4
1GB,2,2,1,ON,1,1024,2,25,100,5GB,4000,391.32,oltp_write_only,64,1000000,4
1GB,2,2,1,ON,1,1024,4,25,100,4MB,4000,305.67,oltp_write_only,64,1000000,4
1GB,2,2,1,ON,1,1024,4,25,100,48MB,4000,346.40,oltp_write_only,64,1000000,4
1GB,2,2,1,ON,1,1024,4,25,100,512MB,4000,400.51,oltp_write_only,64,1000000,4
1GB,2,2,1,ON,1,1024,4,25,100,5GB,4000,452.76,oltp_write_only,64,1000000,4
1GB,2,2,1,ON,1,1024,8,25,100,4MB,4000,292.12,oltp_write_only,64,1000000,4
1GB,2,2,1,ON,1,1024,8,25,100,48MB,4000,353.97,oltp_write_only,64,1000000,4
1GB,2,2,1,ON,1,1024,8,25,100,512MB,4000,423.73,oltp_write_only,64,1000000,4
1GB,2,2,1,ON,1,1024,8,25,100,5GB,4000,472.33,oltp_write_only,64,1000000,4
1GB,2,2,1,ON,1,1024,1,25,100,48MB,1,304.77,oltp_write_only,64,1000000,4
1GB,2,2,1,ON,1,1024,1,25,100,48MB,1000,333.69,oltp_write_only,64,1000000,4
1GB,2,2,1,ON,1,1024,1,25,100,48MB,2000,337.94,oltp_write_only,64,1000000,4
1GB,2,2,1,ON,1,1024,1,25,100,48MB,4000,337.48,oltp_write_only,64,1000000,4
1GB,2,2,1,ON,1,1024,2,25,100,48MB,1,347.33,oltp_write_only,64,1000000,4
1GB,2,2,1,ON,1,1024,2,25,100,48MB,1000,385.51,oltp_write_only,64,1000000,4
1GB,2,2,1,ON,1,1024,2,25,100,48MB,2000,389.05,oltp_write_only,64,1000000,4
1GB,2,2,1,ON,1,1024,2,25,100,48MB,4000,356.80,oltp_write_only,64,1000000,4
1GB,2,2,1,ON,1,1024,4,25,100,48MB,1,399.46,oltp_write_only,64,1000000,4
1GB,2,2,1,ON,1,1024,4,25,100,48MB,1000,384.33,oltp_write_only,64,1000000,4
1GB,2,2,1,ON,1,1024,4,25,100,48MB,2000,422.16,oltp_write_only,64,1000000,4
1GB,2,2,1,ON,1,1024,4,25,100,48MB,4000,407.03,oltp_write_only,64,1000000,4
1GB,2,2,1,ON,1,1024,8,25,100,48MB,1,392.06,oltp_write_only,64,1000000,4
1GB,2,2,1,ON,1,1024,8,25,100,48MB,1000,418.69,oltp_write_only,64,1000000,4
1GB,2,2,1,ON,1,1024,8,25,100,48MB,2000,411.60,oltp_write_only,64,1000000,4
1GB,2,2,1,ON,1,1024,8,25,100,48MB,4000,414.06,oltp_write_only,64,1000000,4
1GB,2,2,1,ON,1,1024,1,0,100,48MB,4000,283.62,oltp_write_only,64,1000000,4
1GB,2,2,1,ON,1,1024,1,0,5000,48MB,4000,295.47,oltp_write_only,64,1000000,4
1GB,2,2,1,ON,1,1024,1,0,10000,48MB,4000,305.35,oltp_write_only,64,1000000,4
1GB,2,2,1,ON,1,1024,1,0,20000,48MB,4000,305.98,oltp_write_only,64,1000000,4
1GB,2,2,1,ON,1,1024,1,10,100,48MB,4000,340.87,oltp_write_only,64,1000000,4
1GB,2,2,1,ON,1,1024,1,10,5000,48MB,4000,337.56,oltp_write_only,64,1000000,4
1GB,2,2,1,ON,1,1024,1,10,10000,48MB,4000,338.37,oltp_write_only,64,1000000,4
1GB,2,2,1,ON,1,1024,1,10,20000,48MB,4000,342.39,oltp_write_only,64,1000000,4
1GB,2,2,1,ON,1,1024,1,25,100,48MB,4000,352.70,oltp_write_only,64,1000000,4
1GB,2,2,1,ON,1,1024,1,25,5000,48MB,4000,346.04,oltp_write_only,64,1000000,4
1GB,2,2,1,ON,1,1024,1,25,10000,48MB,4000,348.14,oltp_write_only,64,1000000,4
1GB,2,2,1,ON,1,1024,1,25,20000,48MB,4000,345.38,oltp_write_only,64,1000000,4
1GB,2,2,1,ON,1,1024,1,50,100,48MB,4000,358.96,oltp_write_only,64,1000000,4
1GB,2,2,1,ON,1,1024,1,50,5000,48MB,4000,347.48,oltp_write_only,64,1000000,4
1GB,2,2,1,ON,1,1024,1,50,10000,48MB,4000,345.75,oltp_write_only,64,1000000,4
1GB,2,2,1,ON,1,1024,1,50,20000,48MB,4000,348.96,oltp_write_only,64,1000000,4
1GB,2,2,1,ON,1,1024,1,0,100,4MB,4000,224.11,oltp_write_only,64,1000000,4
1GB,2,2,1,ON,1,1024,1,0,100,48MB,4000,265.30,oltp_write_only,64,1000000,4
1GB,2,2,1,ON,1,1024,1,0,100,512MB,4000,309.73,oltp_write_only,64,1000000,4
1GB,2,2,1,ON,1,1024,1,0,100,5GB,4000,330.46,oltp_write_only,64,1000000,4
1GB,2,2,1,ON,1,1024,1,10,100,4MB,4000,268.29,oltp_write_only,64,1000000,4
1GB,2,2,1,ON,1,1024,1,10,100,48MB,4000,307.50,oltp_write_only,64,1000000,4
1GB,2,2,1,ON,1,1024,1,10,100,512MB,4000,353.11,oltp_write_only,64,1000000,4
1GB,2,2,1,ON,1,1024,1,10,100,5GB,4000,369.84,oltp_write_only,64,1000000,4
1GB,2,2,1,ON,1,1024,1,25,100,4MB,4000,267.28,oltp_write_only,64,1000000,4
1GB,2,2,1,ON,1,1024,1,25,100,48MB,4000,316.85,oltp_write_only,64,1000000,4
1GB,2,2,1,ON,1,1024,1,25,100,512MB,4000,361.51,oltp_write_only,64,1000000,4
1GB,2,2,1,ON,1,1024,1,25,100,5GB,4000,373.16,oltp_write_only,64,1000000,4
1GB,2,2,1,ON,1,1024,1,50,100,4MB,4000,272.57,oltp_write_only,64,1000000,4
1GB,2,2,1,ON,1,1024,1,50,100,48MB,4000,315.07,oltp_write_only,64,1000000,4
1GB,2,2,1,ON,1,1024,1,50,100,512MB,4000,360.23,oltp_write_only,64,1000000,4
1GB,2,2,1,ON,1,1024,1,50,100,5GB,4000,370.66,oltp_write_only,64,1000000,4
1GB,2,2,1,ON,1,1024,1,0,100,48MB,1,270.00,oltp_write_only,64,1000000,4
1GB,2,2,1,ON,1,1024,1,0,100,48MB,1000,305.91,oltp_write_only,64,1000000,4
1GB,2,2,1,ON,1,1024,1,0,100,48MB,2000,309.97,oltp_write_only,64,1000000,4
1GB,2,2,1,ON,1,1024,1,0,100,48MB,4000,308.13,oltp_write_only,64,1000000,4
1GB,2,2,1,ON,1,1024,1,10,100,48MB,1,339.76,oltp_write_only,64,1000000,4
1GB,2,2,1,ON,1,1024,1,10,100,48MB,1000,355.35,oltp_write_only,64,1000000,4
1GB,2,2,1,ON,1,1024,1,10,100,48MB,2000,365.54,oltp_write_only,64,1000000,4
1GB,2,2,1,ON,1,1024,1,10,100,48MB,4000,363.54,oltp_write_only,64,1000000,4
1GB,2,2,1,ON,1,1024,1,25,100,48MB,1,357.76,oltp_write_only,64,1000000,4
1GB,2,2,1,ON,1,1024,1,25,100,48MB,1000,365.51,oltp_write_only,64,1000000,4
1GB,2,2,1,ON,1,1024,1,25,100,48MB,2000,369.32,oltp_write_only,64,1000000,4
1GB,2,2,1,ON,1,1024,1,25,100,48MB,4000,371.25,oltp_write_only,64,1000000,4
1GB,2,2,1,ON,1,1024,1,50,100,48MB,1,357.10,oltp_write_only,64,1000000,4
1GB,2,2,1,ON,1,1024,1,50,100,48MB,1000,371.63,oltp_write_only,64,1000000,4
1GB,2,2,1,ON,1,1024,1,50,100,48MB,2000,370.58,oltp_write_only,64,1000000,4
1GB,2,2,1,ON,1,1024,1,50,100,48MB,4000,369.15,oltp_write_only,64,1000000,4
1GB,2,2,1,ON,1,1024,1,25,100,4MB,4000,251.94,oltp_write_only,64,1000000,4
1GB,2,2,1,ON,1,1024,1,25,100,48MB,4000,314.88,oltp_write_only,64,1000000,4
1GB,2,2,1,ON,1,1024,1,25,100,512MB,4000,361.57,oltp_write_only,64,1000000,4
1GB,2,2,1,ON,1,1024,1,25,100,5GB,4000,373.32,oltp_write_only,64,1000000,4
1GB,2,2,1,ON,1,1024,1,25,5000,4MB,4000,227.32,oltp_write_only,64,1000000,4
1GB,2,2,1,ON,1,1024,1,25,5000,48MB,4000,278.73,oltp_write_only,64,1000000,4
1GB,2,2,1,ON,1,1024,1,25,5000,512MB,4000,295.53,oltp_write_only,64,1000000,4
1GB,2,2,1,ON,1,1024,1,25,5000,5GB,4000,297.98,oltp_write_only,64,1000000,4
1GB,2,2,1,ON,1,1024,1,25,10000,4MB,4000,241.48,oltp_write_only,64,1000000,4
1GB,2,2,1,ON,1,1024,1,25,10000,48MB,4000,270.82,oltp_write_only,64,1000000,4
1GB,2,2,1,ON,1,1024,1,25,10000,512MB,4000,280.22,oltp_write_only,64,1000000,4
1GB,2,2,1,ON,1,1024,1,25,10000,5GB,4000,278.57,oltp_write_only,64,1000000,4
1GB,2,2,1,ON,1,1024,1,25,20000,4MB,4000,240.72,oltp_write_only,64,1000000,4
1GB,2,2,1,ON,1,1024,1,25,20000,48MB,4000,259.85,oltp_write_only,64,1000000,4
1GB,2,2,1,ON,1,1024,1,25,20000,512MB,4000,267.63,oltp_write_only,64,1000000,4
1GB,2,2,1,ON,1,1024,1,25,20000,5GB,4000,272.83,oltp_write_only,64,1000000,4
1GB,2,2,1,ON,1,1024,1,25,100,48MB,1,307.60,oltp_write_only,64,1000000,4
1GB,2,2,1,ON,1,1024,1,25,100,48MB,1000,357.44,oltp_write_only,64,1000000,4
1GB,2,2,1,ON,1,1024,1,25,100,48MB,2000,360.42,oltp_write_only,64,1000000,4
1GB,2,2,1,ON,1,1024,1,25,100,48MB,4000,360.99,oltp_write_only,64,1000000,4
1GB,2,2,1,ON,1,1024,1,25,5000,48MB,1,340.71,oltp_write_only,64,1000000,4
1GB,2,2,1,ON,1,1024,1,25,5000,48MB,1000,345.79,oltp_write_only,64,1000000,4
1GB,2,2,1,ON,1,1024,1,25,5000,48MB,2000,340.90,oltp_write_only,64,1000000,4
1GB,2,2,1,ON,1,1024,1,25,5000,48MB,4000,346.91,oltp_write_only,64,1000000,4
1GB,2,2,1,ON,1,1024,1,25,10000,48MB,1,333.01,oltp_write_only,64,1000000,4
1GB,2,2,1,ON,1,1024,1,25,10000,48MB,1000,349.04,oltp_write_only,64,1000000,4
1GB,2,2,1,ON,1,1024,1,25,10000,48MB,2000,346.58,oltp_write_only,64,1000000,4
1GB,2,2,1,ON,1,1024,1,25,10000,48MB,4000,346.13,oltp_write_only,64,1000000,4
1GB,2,2,1,ON,1,1024,1,25,20000,48MB,1,339.98,oltp_write_only,64,1000000,4
1GB,2,2,1,ON,1,1024,1,25,20000,48MB,1000,345.49,oltp_write_only,64,1000000,4
1GB,2,2,1,ON,1,1024,1,25,20000,48MB,2000,345.67,oltp_write_only,64,1000000,4
1GB,2,2,1,ON,1,1024,1,25,20000,48MB,4000,345.64,oltp_write_only,64,1000000,4
1GB,2,2,1,ON,1,1024,1,25,100,4MB,1,262.44,oltp_write_only,64,1000000,4
1GB,2,2,1,ON,1,1024,1,25,100,4MB,1000,272.28,oltp_write_only,64,1000000,4
1GB,2,2,1,ON,1,1024,1,25,100,4MB,2000,261.34,oltp_write_only,64,1000000,4
1GB,2,2,1,ON,1,1024,1,25,100,4MB,4000,264.57,oltp_write_only,64,1000000,4
1GB,2,2,1,ON,1,1024,1,25,100,48MB,1,304.97,oltp_write_only,64,1000000,4
1GB,2,2,1,ON,1,1024,1,25,100,48MB,1000,332.69,oltp_write_only,64,1000000,4
1GB,2,2,1,ON,1,1024,1,25,100,48MB,2000,337.24,oltp_write_only,64,1000000,4
1GB,2,2,1,ON,1,1024,1,25,100,48MB,4000,336.33,oltp_write_only,64,1000000,4
1GB,2,2,1,ON,1,1024,1,25,100,512MB,1,348.39,oltp_write_only,64,1000000,4
1GB,2,2,1,ON,1,1024,1,25,100,512MB,1000,375.51,oltp_write_only,64,1000000,4
1GB,2,2,1,ON,1,1024,1,25,100,512MB,2000,369.53,oltp_write_only,64,1000000,4
1GB,2,2,1,ON,1,1024,1,25,100,512MB,4000,369.71,oltp_write_only,64,1000000,4
1GB,2,2,1,ON,1,1024,1,25,100,5GB,1,362.54,oltp_write_only,64,1000000,4
1GB,2,2,1,ON,1,1024,1,25,100,5GB,1000,384.17,oltp_write_only,64,1000000,4
1GB,2,2,1,ON,1,1024,1,25,100,5GB,2000,372.57,oltp_write_only,64,1000000,4
1GB,2,2,1,ON,1,1024,1,25,100,5GB,4000,373.93,oltp_write_only,64,1000000,4
