innodb_buffer_pool_size,innodb_read_io_threads,innodb_write_io_threads,innodb_flush_log_at_trx_commit,innodb_adaptive_hash_index,sync_binlog,innodb_lru_scan_depth,innodb_buffer_pool_instances,innodb_change_buffer_max_size,innodb_io_capacity,innodb_log_file_size,table_open_cache,tps,workload,num_table,table_size,num_client
1GB,2,2,1,ON,1,1024,8,25,100,48MB,4000,168.41,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,8,50,100,48MB,4000,170.82,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,1,25,100,48MB,4000,158.08,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,1,25,5000,48MB,4000,129.37,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,1,25,10000,48MB,4000,134.68,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,1,25,20000,48MB,4000,135.70,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,2,25,100,48MB,4000,159.24,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,2,25,5000,48MB,4000,138.00,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,2,25,10000,48MB,4000,135.21,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,2,25,20000,48MB,4000,138.96,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,4,25,100,48MB,4000,160.40,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,4,25,5000,48MB,4000,142.76,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,4,25,10000,48MB,4000,143.30,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,4,25,20000,48MB,4000,138.66,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,8,25,100,48MB,4000,166.26,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,8,25,5000,48MB,4000,145.72,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,8,25,10000,48MB,4000,149.20,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,8,25,20000,48MB,4000,143.48,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,1,25,100,4MB,4000,147.38,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,1,25,100,48MB,4000,155.61,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,1,25,100,512MB,4000,170.75,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,1,25,100,5GB,4000,169.46,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,2,25,100,4MB,4000,153.35,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,2,25,100,48MB,4000,163.52,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,2,25,100,512MB,4000,164.42,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,2,25,100,5GB,4000,168.06,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,4,25,100,4MB,4000,153.83,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,4,25,100,48MB,4000,167.51,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,4,25,100,512MB,4000,173.76,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,4,25,100,5GB,4000,176.26,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,8,25,100,4MB,4000,153.94,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,8,25,100,48MB,4000,170.22,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,8,25,100,512MB,4000,175.41,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,8,25,100,5GB,4000,175.27,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,1,25,100,48MB,1,159.52,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,1,25,100,48MB,1000,162.36,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,1,25,100,48MB,2000,164.69,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,1,25,100,48MB,4000,162.48,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,2,25,100,48MB,1,160.84,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,2,25,100,48MB,1000,167.74,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,2,25,100,48MB,2000,165.11,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,2,25,100,48MB,4000,167.26,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,4,25,100,48MB,1,166.61,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,4,25,100,48MB,1000,169.32,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,4,25,100,48MB,2000,169.46,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,4,25,100,48MB,4000,170.72,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,8,25,100,48MB,1,166.93,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,8,25,100,48MB,1000,173.22,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,8,25,100,48MB,2000,176.48,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,8,25,100,48MB,4000,171.32,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,1,0,100,48MB,4000,135.71,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,1,0,5000,48MB,4000,129.02,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,1,0,10000,48MB,4000,133.18,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,1,0,20000,48MB,4000,134.98,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,1,10,100,48MB,4000,155.49,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,1,10,5000,48MB,4000,141.07,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,1,10,10000,48MB,4000,143.17,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,1,10,20000,48MB,4000,144.13,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,1,25,100,48MB,4000,156.47,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,1,25,5000,48MB,4000,145.56,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,1,25,10000,48MB,4000,145.94,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,1,25,20000,48MB,4000,144.09,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,1,50,100,48MB,4000,159.54,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,1,50,5000,48MB,4000,144.99,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,1,50,10000,48MB,4000,146.60,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,1,50,20000,48MB,4000,146.11,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,1,0,100,4MB,4000,128.61,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,1,0,100,48MB,4000,137.04,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,1,0,100,512MB,4000,143.25,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,1,0,100,5GB,4000,146.00,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,1,10,100,4MB,4000,148.37,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,1,10,100,48MB,4000,154.97,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,1,10,100,512MB,4000,170.65,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,1,10,100,5GB,4000,169.16,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,1,25,100,4MB,4000,148.35,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,1,25,100,48MB,4000,160.24,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,1,25,100,512MB,4000,171.17,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,1,25,100,5GB,4000,168.83,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,1,50,100,4MB,4000,151.42,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,1,50,100,48MB,4000,160.30,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,1,50,100,512MB,4000,169.73,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,1,50,100,5GB,4000,170.92,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,1,0,100,48MB,1,132.20,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,1,0,100,48MB,1000,136.96,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,1,0,100,48MB,2000,138.52,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,1,0,100,48MB,4000,137.85,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,1,10,100,48MB,1,149.56,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,1,10,100,48MB,1000,154.03,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,1,10,100,48MB,2000,154.32,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,1,10,100,48MB,4000,159.05,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,1,25,100,48MB,1,154.65,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,1,25,100,48MB,1000,156.85,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,1,25,100,48MB,2000,161.29,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,1,25,100,48MB,4000,159.26,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,1,50,100,48MB,1,154.20,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,1,50,100,48MB,1000,160.79,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,1,50,100,48MB,2000,160.67,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,1,50,100,48MB,4000,159.17,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,1,25,100,4MB,4000,149.75,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,1,25,100,48MB,4000,163.57,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,1,25,100,512MB,4000,170.70,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,1,25,100,5GB,4000,173.08,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,1,25,5000,4MB,4000,136.46,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,1,25,5000,48MB,4000,137.81,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,1,25,5000,512MB,4000,137.38,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,1,25,5000,5GB,4000,135.19,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,1,25,10000,4MB,4000,137.94,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,1,25,10000,48MB,4000,134.88,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,1,25,10000,512MB,4000,136.04,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,1,25,10000,5GB,4000,135.86,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,1,25,20000,4MB,4000,136.05,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,1,25,20000,48MB,4000,137.18,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,1,25,20000,512MB,4000,136.28,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,1,25,20000,5GB,4000,135.85,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,1,25,100,48MB,1,151.25,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,1,25,100,48MB,1000,153.11,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,1,25,100,48MB,2000,157.35,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,1,25,100,48MB,4000,160.60,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,1,25,5000,48MB,1,142.04,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,1,25,5000,48MB,1000,146.79,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,1,25,5000,48MB,2000,149.04,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,1,25,5000,48MB,4000,147.26,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,1,25,10000,48MB,1,142.56,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,1,25,10000,48MB,1000,147.35,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,1,25,10000,48MB,2000,145.43,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,1,25,10000,48MB,4000,148.54,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,1,25,20000,48MB,1,142.19,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,1,25,20000,48MB,1000,144.68,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,1,25,20000,48MB,2000,149.43,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,1,25,20000,48MB,4000,145.58,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,1,25,100,4MB,1,143.01,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,1,25,100,4MB,1000,148.60,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,1,25,100,4MB,2000,148.76,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,1,25,100,4MB,4000,144.76,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,1,25,100,48MB,1,155.59,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,1,25,100,48MB,1000,160.16,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,1,25,100,48MB,2000,162.05,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,1,25,100,48MB,4000,161.00,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,1,25,100,512MB,1,161.29,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,1,25,100,512MB,1000,169.86,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,1,25,100,512MB,2000,172.89,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,1,25,100,512MB,4000,168.52,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,1,25,100,5GB,1,163.35,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,1,25,100,5GB,1000,172.45,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,1,25,100,5GB,2000,168.45,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,1,25,100,5GB,4000,174.60,oltp_read_write,64,1000000,4
